,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,-10.710,-170.158,1729.082,-9.052,-343.454,1695.564,-8.962,-477.704,1652.086,-11.960,-687.218,1604.800,-44.722,-651.854,1610.078,-173.527,-593.671,1604.734,-210.610,-324.113,1631.544,-234.978,-109.841,1709.992,-198.364,-32.207,1668.650,-172.629,68.470,1643.521,-170.453,1.168,1703.558,21.784,-652.887,1613.119,143.314,-607.123,1621.263,177.064,-331.212,1639.823,148.457,-126.343,1745.712,113.743,-70.564,1666.930,33.968,-4.282,1650.036,112.786,8.736,1710.642,-100.693,-172.206,1735.218,-78.084,179.982,1915.058,-87.239,558.346,1907.933,-66.019,695.335,2030.977,70.432,-168.312,1723.548,63.415,225.127,1764.879,2.619,600.734,1725.531,71.224,717.962,1828.648,-13.709,-767.888,1600.177,-48.594,-819.994,1746.275,-70.783,-847.556,1703.674,-102.962,-818.678,1585.933,-21.094,-852.042,1717.344,56.816,-843.729,1614.069
1,-38.325,-174.188,1766.325,-39.413,-351.242,1738.343,-41.829,-488.103,1695.919,-56.488,-702.674,1659.468,-87.680,-664.655,1662.117,-219.981,-608.909,1657.734,-269.485,-349.527,1743.549,-311.332,-131.494,1814.388,-286.919,-37.953,1818.221,-257.940,60.909,1852.481,-198.752,-50.920,1808.558,-20.394,-669.435,1666.782,104.127,-627.215,1679.898,124.103,-352.681,1745.246,141.719,-123.332,1797.974,111.736,-81.678,1707.320,43.301,-5.730,1676.713,110.169,-47.496,1699.228,-129.677,-174.721,1773.245,-101.422,213.878,1873.193,-72.713,591.354,1940.014,-64.176,729.974,2067.066,44.052,-173.709,1760.086,67.106,223.740,1705.751,39.085,571.729,1535.397,54.888,742.430,1559.969,-63.003,-784.490,1659.190,-60.572,-824.747,1815.526,-88.479,-858.945,1780.676,-148.481,-845.143,1669.170,-36.041,-857.538,1783.505,17.946,-852.964,1663.527
2,-45.059,-173.154,1779.419,-45.865,-353.384,1749.983,-47.167,-492.445,1705.539,-65.510,-711.434,1672.447,-96.048,-671.662,1670.731,-227.630,-607.646,1670.069,-274.932,-346.807,1768.763,-314.909,-127.535,1850.541,-287.761,-37.780,1880.917,-256.596,49.602,1941.140,-237.329,-14.192,1884.835,-28.612,-678.543,1682.989,90.746,-637.579,1729.865,118.777,-357.987,1794.010,144.124,-124.511,1845.471,119.247,-82.198,1751.374,61.961,-9.310,1694.582,111.976,-47.700,1745.074,-138.349,-173.213,1782.336,-109.957,226.142,1869.731,-79.358,612.507,1925.972,-67.739,733.946,2073.928,39.065,-173.101,1776.788,66.871,232.084,1725.609,35.696,574.451,1529.562,56.762,744.401,1572.008,-74.929,-794.511,1673.519,-59.284,-836.347,1831.823,-88.546,-872.242,1798.090,-158.163,-860.315,1689.230,-35.175,-868.363,1797.204,10.739,-860.417,1671.443
3,-53.781,-174.114,1782.833,-52.575,-354.388,1752.088,-52.721,-493.174,1706.110,-74.621,-711.846,1671.016,-105.024,-671.858,1672.077,-236.379,-607.120,1677.363,-274.224,-350.873,1792.033,-306.097,-135.583,1887.748,-290.809,-49.025,1932.661,-275.181,36.531,2001.252,-230.771,-17.015,1833.372,-36.831,-679.245,1679.428,86.904,-637.965,1713.475,121.796,-363.580,1795.963,151.800,-134.438,1863.493,138.440,-85.804,1769.942,89.699,-6.364,1713.664,122.438,-57.385,1766.420,-147.131,-175.505,1787.329,-114.998,227.388,1858.410,-82.013,616.173,1898.084,-76.142,717.789,2060.928,30.397,-172.859,1778.778,54.746,235.143,1747.361,24.938,565.038,1529.762,33.629,723.096,1608.245,-84.421,-795.005,1671.487,-63.563,-834.033,1830.151,-92.952,-871.144,1797.731,-165.824,-862.461,1690.485,-39.649,-866.101,1795.330,2.738,-859.129,1668.078
4,-65.353,-175.331,1782.725,-60.415,-354.707,1750.082,-58.570,-492.641,1702.841,-75.224,-710.519,1663.915,-106.856,-672.103,1669.798,-237.142,-609.194,1690.439,-269.310,-352.367,1803.660,-294.875,-138.751,1903.352,-293.331,-56.298,1957.112,-291.660,25.333,2031.520,-231.090,-29.734,1832.639,-38.208,-676.548,1668.784,87.661,-630.098,1677.480,126.834,-366.551,1786.431,159.862,-146.514,1876.702,170.569,-91.525,1786.720,122.419,1.551,1758.285,128.401,-59.529,1791.618,-158.123,-179.372,1790.902,-119.870,223.606,1851.321,-82.093,611.745,1881.514,-66.770,721.678,2037.593,18.302,-171.686,1775.352,56.445,235.364,1774.935,12.854,548.097,1537.187,39.601,713.943,1590.382,-81.362,-793.798,1662.961,-67.841,-820.683,1824.458,-96.881,-859.386,1793.911,-165.057,-857.364,1683.708,-43.549,-855.867,1793.321,3.824,-859.936,1668.097
5,-68.771,-173.998,1784.161,-68.817,-354.111,1748.630,-70.701,-492.167,1698.855,-86.771,-711.966,1662.231,-118.739,-673.592,1669.264,-252.315,-614.679,1687.312,-270.762,-364.044,1820.372,-286.284,-153.616,1931.916,-282.474,-69.212,1983.685,-275.894,6.309,2065.028,-231.167,-42.323,1855.309,-49.711,-677.334,1665.181,78.397,-633.874,1661.552,129.693,-367.980,1764.609,171.001,-147.107,1853.621,184.616,-81.107,1770.908,148.556,15.545,1807.006,132.294,-48.355,1796.792,-162.274,-175.486,1791.826,-121.927,232.081,1836.207,-82.788,623.513,1852.039,-57.894,741.694,2002.295,15.545,-172.656,1777.249,52.383,234.364,1825.422,2.340,539.154,1574.665,56.539,705.789,1602.119,-92.057,-795.857,1662.224,-69.246,-825.319,1823.324,-98.507,-864.809,1793.295,-172.675,-863.406,1685.988,-45.095,-859.192,1790.100,-3.720,-859.159,1661.781
6,-69.296,-171.345,1780.147,-69.444,-352.536,1744.129,-72.635,-491.540,1694.334,-92.635,-712.182,1656.171,-124.065,-673.349,1665.121,-257.124,-612.133,1686.554,-274.840,-369.052,1836.484,-289.640,-165.157,1962.532,-287.303,-104.279,2041.466,-301.409,-11.379,2102.208,-239.862,-59.955,1893.025,-54.912,-677.706,1657.715,73.620,-633.717,1648.303,137.185,-363.686,1738.033,174.726,-150.875,1849.621,194.975,-78.552,1772.904,157.201,12.029,1822.538,136.663,-50.010,1799.892,-162.784,-173.849,1793.127,-122.193,237.614,1823.052,-83.890,631.923,1820.345,-62.548,749.172,1973.407,15.006,-169.087,1768.443,47.524,231.103,1869.761,8.103,542.927,1621.799,78.492,705.554,1643.067,-98.757,-796.544,1655.608,-79.581,-824.256,1818.551,-108.668,-864.160,1788.206,-180.911,-863.589,1678.605,-54.821,-858.953,1786.099,-10.377,-860.909,1657.929
7,-68.592,-169.611,1772.707,-71.773,-350.631,1737.990,-76.963,-489.494,1688.904,-93.144,-710.372,1653.171,-125.113,-672.189,1662.400,-257.700,-612.709,1688.888,-278.357,-371.696,1840.614,-291.408,-176.162,1978.572,-281.212,-122.318,2061.620,-298.916,-19.164,2100.504,-249.736,-61.105,1917.798,-56.195,-675.195,1653.641,71.527,-630.407,1641.515,135.427,-362.498,1735.272,167.291,-158.125,1862.222,211.603,-79.674,1804.263,202.664,27.204,1827.532,156.427,-52.437,1818.294,-162.110,-170.164,1784.159,-121.604,240.487,1813.184,-82.565,633.890,1813.540,-51.957,753.804,1962.389,15.737,-169.112,1762.379,53.035,219.544,1897.675,12.486,554.664,1684.026,90.674,713.770,1701.104,-97.527,-794.664,1653.473,-77.530,-825.304,1815.431,-106.843,-864.490,1784.606,-179.562,-861.747,1675.686,-53.108,-859.405,1782.284,-9.503,-859.165,1654.115
8,-69.218,-166.644,1771.682,-72.435,-346.027,1734.948,-77.364,-483.341,1684.396,-88.047,-701.564,1640.456,-120.606,-665.033,1652.157,-251.068,-609.799,1690.391,-280.896,-375.597,1847.637,-296.790,-189.596,1995.401,-291.806,-114.760,2059.784,-290.845,-27.651,2128.441,-244.200,-88.241,1921.914,-52.401,-665.543,1641.210,75.049,-623.297,1627.224,140.250,-358.283,1722.389,176.903,-158.974,1853.003,206.251,-80.014,1787.957,196.966,28.566,1791.200,153.806,-49.819,1813.088,-162.255,-167.070,1781.907,-122.043,241.497,1800.126,-81.240,631.921,1788.047,-65.350,749.713,1939.221,14.678,-166.261,1762.461,54.092,216.799,1904.671,17.162,560.716,1710.091,87.334,718.417,1748.956,-89.897,-785.342,1637.460,-95.967,-816.054,1799.410,-125.630,-851.187,1764.958,-181.728,-840.339,1648.041,-72.226,-853.263,1769.872,-12.607,-860.398,1649.527
