9,96.652,-176.024,1678.394,90.674,-339.266,1660.193,85.493,-469.038,1640.241,77.487,-659.073,1578.362,47.764,-626.921,1589.403,-83.346,-617.774,1597.842,-210.001,-410.581,1674.297,-11.321,-332.233,1667.476,27.092,-330.989,1587.521,-50.979,-322.471,1648.695,55.675,-356.110,1570.758,109.660,-627.822,1585.940,230.521,-626.791,1594.361,361.349,-426.272,1694.198,193.633,-291.038,1674.075,187.582,-221.037,1609.368,182.329,-133.404,1566.154,163.647,-255.751,1553.392,12.935,-173.688,1684.936,-56.208,108.891,1911.647,-65.196,455.163,1846.404,-74.383,570.802,1974.198,172.143,-178.131,1672.495,127.295,148.368,1837.187,84.358,501.456,1818.344,89.653,592.757,1948.158,75.116,-733.448,1567.121,102.404,-660.875,1693.233,71.782,-702.266,1696.083,-0.235,-757.408,1622.506,119.575,-705.278,1690.895,149.168,-784.264,1604.548
10,92.246,-180.968,1669.524,88.637,-342.529,1650.431,85.826,-471.765,1635.811,81.498,-660.117,1574.835,51.460,-628.680,1585.234,-78.746,-626.942,1591.883,-211.030,-426.032,1667.166,-11.010,-357.495,1660.200,31.416,-345.833,1584.187,-60.368,-310.699,1576.780,59.038,-352.980,1565.369,112.793,-628.719,1582.771,232.390,-627.829,1591.944,350.191,-426.368,1699.154,172.426,-314.283,1657.552,174.518,-262.807,1578.249,172.394,-189.532,1514.917,163.199,-274.971,1546.543,9.640,-180.259,1679.142,-50.994,103.662,1900.606,-68.144,452.175,1905.589,-69.541,563.110,2035.548,166.736,-181.607,1660.852,128.216,138.996,1830.490,84.010,488.044,1806.684,87.030,594.863,1921.994,80.356,-733.798,1563.828,82.954,-663.556,1692.439,56.833,-707.371,1690.374,1.851,-766.390,1607.525,104.468,-705.550,1691.705,152.737,-777.822,1609.678
11,92.893,-182.594,1664.279,91.085,-344.800,1649.672,89.467,-473.997,1633.556,87.046,-664.712,1579.649,56.669,-632.922,1587.953,-73.796,-630.643,1590.273,-211.899,-428.360,1650.732,-15.020,-350.488,1653.740,31.716,-340.108,1580.011,-61.962,-310.393,1571.495,58.947,-351.537,1559.916,118.103,-632.955,1587.316,237.974,-630.935,1593.741,350.346,-426.044,1700.835,162.433,-336.108,1650.070,167.513,-262.197,1591.158,160.709,-173.666,1552.199,162.806,-273.397,1544.355,9.718,-181.966,1667.594,-43.165,104.848,1887.856,-67.802,450.027,1935.231,-73.496,557.712,2067.979,167.895,-183.161,1661.290,127.394,139.219,1827.776,84.884,488.878,1805.156,85.842,596.727,1919.735,86.268,-738.827,1571.420,83.598,-666.780,1699.179,56.861,-710.236,1696.378,5.069,-769.572,1611.578,104.437,-709.158,1700.080,155.582,-783.399,1621.469
12,84.486,-189.654,1656.465,87.895,-351.362,1641.981,90.541,-480.431,1628.262,90.516,-673.538,1586.291,59.829,-641.841,1592.933,-70.068,-634.692,1595.532,-219.099,-433.586,1620.351,-20.483,-366.142,1644.283,24.009,-341.570,1572.876,-62.625,-298.662,1554.789,44.684,-338.019,1546.738,121.066,-641.015,1591.655,240.411,-633.820,1597.515,348.105,-424.696,1699.279,161.669,-337.003,1642.208,168.021,-262.900,1584.116,161.528,-174.493,1545.538,161.528,-272.609,1538.241,1.563,-191.659,1659.331,-42.263,97.117,1877.214,-80.344,433.279,1959.820,-78.971,543.996,2089.503,159.261,-187.847,1653.880,130.092,134.651,1820.145,84.024,482.696,1795.921,85.372,592.521,1907.951,90.790,-747.802,1582.637,81.572,-664.551,1702.543,55.066,-708.060,1702.382,7.843,-774.970,1621.092,102.246,-706.455,1708.407,157.188,-787.171,1639.930
13,84.358,-189.919,1655.906,87.754,-351.452,1641.410,90.397,-480.402,1627.885,90.274,-673.510,1586.914,59.637,-641.787,1593.341,-70.129,-634.490,1595.030,-219.146,-433.235,1615.663,-21.124,-365.189,1640.805,23.802,-341.109,1569.616,-62.544,-298.713,1549.618,43.446,-337.107,1542.445,120.811,-641.021,1592.161,240.027,-633.899,1598.134,347.621,-424.503,1698.751,161.488,-337.136,1641.047,167.892,-263.491,1582.542,161.467,-175.429,1543.425,161.404,-273.443,1536.821,1.523,-191.916,1658.757,-42.278,96.266,1876.784,-80.396,431.759,1960.525,-79.199,540.737,2091.438,159.054,-188.118,1653.335,129.644,134.210,1819.040,83.677,481.838,1794.086,84.860,592.258,1905.297,90.490,-747.712,1583.631,82.556,-664.459,1703.438,55.193,-707.370,1703.149,6.953,-773.171,1621.725,102.324,-706.738,1709.338,155.788,-788.431,1641.072
14,72.513,-196.568,1637.518,79.979,-357.247,1628.800,85.947,-485.696,1621.742,91.153,-679.972,1596.089,59.876,-648.835,1599.390,-69.067,-647.343,1593.733,-219.083,-447.972,1591.356,-25.365,-372.936,1617.829,24.133,-340.351,1554.208,-61.311,-296.440,1537.169,44.172,-332.440,1527.920,120.601,-646.663,1599.385,238.715,-634.559,1601.108,348.104,-425.430,1695.641,163.034,-337.809,1640.441,167.838,-266.279,1580.238,160.695,-179.819,1539.366,160.592,-279.157,1533.431,-9.729,-200.399,1637.695,-45.278,87.702,1853.098,-76.041,410.644,1971.855,-85.700,505.646,2111.477,146.674,-193.113,1637.358,128.527,129.241,1799.041,88.823,475.765,1784.548,80.599,590.455,1889.427,93.143,-753.661,1598.570,82.582,-666.727,1714.252,53.769,-708.246,1713.927,7.431,-774.425,1632.836,100.188,-709.210,1722.470,153.340,-794.587,1660.172
15,72.021,-197.375,1635.782,79.476,-358.005,1626.922,85.433,-486.400,1619.461,90.799,-680.575,1593.463,59.506,-649.468,1596.744,-69.380,-648.607,1590.423,-221.348,-450.803,1587.740,-29.022,-372.570,1614.681,20.473,-339.738,1551.214,-63.707,-295.123,1530.299,39.340,-331.432,1523.495,120.215,-647.267,1596.896,238.277,-635.028,1599.053,346.887,-425.685,1693.838,161.768,-338.706,1637.997,166.679,-267.844,1577.053,159.642,-181.857,1535.234,159.730,-281.266,1530.355,-10.200,-201.199,1635.932,-46.192,86.201,1852.044,-77.423,407.913,1973.728,-86.752,501.964,2113.964,146.164,-193.926,1635.647,128.514,128.637,1796.763,89.019,475.051,1781.227,83.638,590.188,1885.741,92.818,-754.249,1595.811,83.912,-668.335,1712.345,53.435,-708.614,1711.040,5.789,-771.855,1628.419,99.615,-711.591,1720.318,150.236,-798.331,1657.850
16,69.383,-202.901,1625.364,74.442,-364.992,1619.159,78.605,-494.499,1612.568,87.216,-690.267,1587.995,55.457,-658.974,1587.643,-73.100,-656.748,1568.197,-230.523,-467.091,1617.582,-37.097,-382.833,1618.625,4.487,-348.087,1549.805,-72.462,-293.258,1522.709,1.862,-331.033,1509.634,116.234,-656.623,1594.573,234.461,-639.656,1601.350,346.337,-427.581,1691.417,159.958,-344.271,1628.411,166.313,-270.941,1569.441,159.136,-183.283,1529.452,159.382,-283.092,1521.601,-13.306,-205.250,1619.298,-50.646,85.410,1835.495,-76.828,402.157,1977.314,-95.947,501.565,2114.404,143.947,-200.783,1630.835,126.551,126.185,1789.336,90.462,475.506,1770.343,77.540,598.657,1866.520,89.101,-764.493,1590.900,82.942,-656.573,1689.295,48.926,-694.175,1693.926,-1.040,-768.801,1621.588,94.621,-698.898,1706.240,140.384,-800.418,1663.762
17,68.736,-203.264,1624.805,74.159,-365.119,1617.057,78.542,-494.489,1610.369,84.194,-689.963,1584.186,52.968,-658.198,1583.909,-75.658,-654.273,1566.103,-231.563,-464.688,1619.202,-37.609,-383.311,1605.510,2.612,-349.551,1535.507,-73.088,-290.701,1514.316,0.536,-327.410,1499.475,113.672,-656.875,1591.225,231.804,-640.866,1599.732,345.784,-429.458,1688.007,160.068,-345.568,1624.506,166.716,-271.765,1566.310,159.678,-183.832,1527.134,158.551,-282.906,1518.919,-13.719,-205.650,1616.934,-51.158,85.386,1832.014,-76.745,402.857,1971.478,-97.249,495.930,2112.554,143.090,-201.112,1631.903,126.568,125.501,1790.425,90.018,474.066,1765.597,76.159,595.226,1863.902,84.882,-764.161,1586.459,80.609,-673.342,1700.734,45.637,-710.244,1699.120,-5.524,-770.912,1615.605,91.041,-718.087,1710.724,134.527,-812.593,1652.802
18,65.326,-202.361,1612.337,67.740,-363.827,1610.686,69.798,-492.852,1606.624,73.375,-688.591,1589.446,42.502,-656.740,1588.485,-85.664,-653.265,1570.999,-239.056,-461.273,1617.718,-49.027,-375.096,1594.463,1.353,-351.202,1527.466,-71.495,-290.014,1504.748,0.522,-324.827,1490.304,103.140,-655.590,1594.190,220.868,-638.491,1598.558,339.219,-428.640,1681.733,156.044,-343.084,1615.941,163.994,-269.793,1557.861,158.305,-182.231,1518.572,158.113,-280.472,1511.262,-17.111,-203.554,1608.443,-52.733,80.409,1830.743,-75.521,404.664,1950.245,-93.035,514.364,2078.371,139.663,-201.286,1615.849,123.275,124.612,1772.566,88.442,472.437,1755.740,75.842,597.929,1847.587,73.590,-762.316,1595.109,74.471,-677.863,1713.533,39.805,-714.769,1711.740,-14.873,-771.252,1628.144,85.588,-722.799,1720.642,126.516,-813.488,1656.096
19,65.326,-202.361,1612.337,67.739,-363.827,1610.686,69.797,-492.852,1606.623,73.373,-688.591,1589.447,42.501,-656.740,1588.485,-85.666,-653.264,1570.999,-239.057,-461.272,1617.716,-49.027,-375.096,1594.461,1.353,-351.203,1527.465,-71.494,-290.014,1504.745,0.522,-324.827,1490.302,103.139,-655.590,1594.191,220.867,-638.491,1598.558,339.217,-428.640,1681.731,156.042,-343.085,1615.938,163.992,-269.796,1557.856,158.304,-182.235,1518.564,158.110,-280.476,1511.257,-17.112,-203.553,1608.442,-52.734,80.410,1830.741,-75.521,404.668,1950.237,-93.035,514.372,2078.359,139.663,-201.286,1615.849,123.274,124.613,1772.565,88.442,472.438,1755.737,75.841,597.930,1847.583,73.588,-762.316,1595.110,74.466,-677.866,1713.536,39.800,-714.772,1711.742,-14.875,-771.255,1628.143,85.584,-722.801,1720.644,126.515,-813.488,1656.096
20,59.173,-199.026,1605.437,58.642,-361.620,1606.762,58.214,-491.594,1604.703,59.605,-688.684,1587.197,28.795,-656.336,1587.039,-100.398,-654.994,1570.246,-247.830,-456.669,1618.873,-58.574,-366.661,1591.201,-1.318,-350.846,1526.596,-71.042,-288.625,1495.519,1.999,-323.859,1489.037,89.983,-655.731,1591.233,209.445,-646.039,1592.339,328.670,-433.040,1671.543,142.935,-349.569,1605.525,150.242,-275.895,1546.804,143.625,-187.932,1506.942,145.084,-285.020,1502.136,-23.930,-198.754,1605.547,-56.066,80.853,1837.744,-74.717,422.081,1907.086,-89.475,549.685,2019.568,134.111,-199.272,1605.338,119.308,126.480,1768.153,87.472,476.638,1744.922,83.654,597.563,1845.123,59.300,-762.919,1592.844,56.105,-699.538,1724.834,19.905,-734.028,1714.715,-31.984,-772.900,1619.080,64.978,-745.849,1724.681,106.471,-826.765,1647.282
21,59.169,-199.024,1605.431,58.636,-361.620,1606.762,58.205,-491.595,1604.706,59.595,-688.688,1587.204,28.785,-656.340,1587.045,-100.411,-654.999,1570.254,-247.851,-456.678,1618.884,-58.597,-366.661,1591.211,-1.340,-350.846,1526.606,-71.062,-288.625,1495.523,1.982,-323.857,1489.051,89.974,-655.734,1591.239,209.437,-646.043,1592.343,328.664,-433.038,1671.537,142.923,-349.573,1605.518,150.228,-275.901,1546.792,143.610,-187.939,1506.924,145.062,-285.036,1502.115,-23.935,-198.751,1605.541,-56.071,80.886,1837.710,-74.713,422.141,1906.938,-89.453,549.794,2019.370,134.107,-199.271,1605.332,119.302,126.493,1768.133,87.467,476.653,1744.872,83.625,597.602,1845.046,59.289,-762.923,1592.853,56.024,-699.534,1724.838,19.850,-734.052,1714.715,-31.994,-772.969,1619.072,64.931,-745.839,1724.690,106.497,-826.732,1647.305
22,39.278,-198.334,1611.061,40.082,-361.013,1611.669,41.204,-490.998,1607.518,42.675,-688.148,1589.568,11.859,-655.777,1589.269,-118.138,-655.333,1579.648,-272.686,-461.751,1625.890,-91.892,-352.999,1611.178,-18.012,-330.229,1569.546,-71.264,-276.948,1506.035,-22.026,-325.355,1500.881,73.047,-655.195,1593.891,192.370,-643.792,1597.463,321.348,-434.266,1670.854,123.616,-373.957,1614.868,110.251,-286.675,1581.079,139.359,-209.170,1530.824,140.382,-303.891,1503.457,-43.424,-198.775,1602.498,-65.585,87.461,1827.975,-68.722,433.744,1870.325,-77.660,579.376,1959.170,113.854,-197.937,1618.784,110.344,130.111,1777.993,87.097,479.567,1737.624,89.333,599.880,1838.729,42.314,-762.433,1595.048,32.729,-678.468,1714.748,3.690,-720.418,1713.366,-43.853,-784.661,1629.847,50.656,-721.585,1721.477,103.807,-805.639,1655.266
23,31.308,-194.481,1609.520,31.161,-357.035,1609.993,31.374,-486.960,1607.197,31.049,-683.818,1587.755,0.549,-651.195,1587.736,-129.053,-645.335,1576.145,-286.776,-459.436,1639.099,-114.708,-351.902,1698.170,-59.562,-327.356,1634.498,-68.311,-287.192,1545.035,-64.810,-340.238,1576.789,61.697,-651.199,1592.293,181.015,-641.271,1597.102,308.676,-430.971,1669.879,111.687,-367.366,1615.586,94.086,-292.748,1560.388,133.379,-224.511,1504.130,141.138,-303.328,1507.164,-51.325,-194.432,1600.905,-67.614,93.991,1823.621,-67.016,439.059,1873.144,-72.136,563.426,1989.949,105.821,-194.526,1617.288,105.781,131.970,1779.056,85.714,480.747,1733.808,90.735,599.626,1836.310,30.025,-758.079,1592.664,30.744,-672.449,1711.423,0.483,-713.486,1712.532,-54.234,-777.248,1633.268,47.788,-715.966,1717.587,93.978,-802.335,1649.332
24,20.825,-195.976,1611.642,25.492,-357.661,1612.490,29.412,-486.881,1609.445,26.817,-682.773,1590.290,-3.270,-650.093,1591.616,-131.796,-636.385,1582.010,-301.140,-460.261,1637.497,-158.990,-379.714,1769.889,-81.774,-358.766,1734.942,-79.534,-313.128,1648.280,-99.227,-360.113,1652.497,57.718,-650.531,1593.398,176.648,-642.398,1596.015,300.163,-431.415,1669.526,95.203,-377.781,1648.006,66.471,-301.632,1600.967,116.667,-234.900,1553.005,127.234,-336.638,1522.966,-61.705,-198.380,1607.441,-72.286,93.819,1822.516,-74.920,438.264,1863.537,-76.821,565.397,1976.162,95.246,-193.807,1615.430,106.882,131.091,1775.964,85.857,477.970,1730.034,89.989,598.210,1829.770,25.492,-756.656,1595.275,23.916,-683.823,1721.446,-2.941,-726.825,1719.219,-55.168,-786.241,1635.832,44.331,-726.039,1722.667,94.261,-800.891,1645.105
25,15.936,-194.840,1615.045,20.273,-355.797,1616.516,23.841,-484.456,1614.206,19.538,-679.375,1594.602,-10.104,-646.555,1595.710,-138.286,-635.818,1585.663,-305.287,-459.025,1641.007,-184.705,-366.467,1784.933,-102.405,-351.223,1761.532,-84.101,-316.278,1672.341,-112.207,-363.532,1674.018,50.580,-647.592,1598.085,169.005,-639.593,1598.602,291.695,-430.445,1674.683,108.543,-344.135,1737.484,54.304,-314.674,1667.149,92.022,-263.397,1595.474,122.057,-345.646,1604.165,-66.296,-197.078,1612.649,-72.324,95.167,1825.047,-73.817,438.871,1858.340,-75.856,559.785,1976.515,90.088,-192.822,1617.207,104.646,132.590,1772.674,84.963,478.055,1727.597,90.479,595.911,1828.990,17.450,-752.919,1599.358,4.467,-681.157,1724.720,-21.259,-724.394,1720.163,-65.330,-783.943,1632.966,25.345,-722.839,1727.402,82.415,-796.071,1654.162
26,5.950,-193.937,1633.405,6.887,-354.665,1626.064,7.931,-482.986,1617.207,1.991,-677.032,1591.734,-27.322,-643.989,1593.472,-155.294,-633.961,1581.469,-328.807,-469.356,1651.551,-232.028,-360.721,1801.841,-147.560,-345.097,1789.082,-102.109,-316.450,1707.778,-139.868,-365.972,1706.549,33.269,-645.703,1596.534,149.711,-635.368,1616.575,289.064,-431.314,1675.124,218.264,-232.558,1656.346,148.315,-221.082,1595.363,87.896,-216.382,1521.183,171.788,-272.996,1550.434,-75.885,-194.045,1625.317,-86.257,100.854,1833.365,-85.938,445.505,1849.982,-82.034,570.464,1963.630,79.745,-193.840,1640.699,95.612,135.363,1787.156,84.815,477.322,1719.878,93.161,596.773,1819.003,-0.863,-750.604,1594.255,6.014,-666.691,1712.209,-30.078,-701.967,1711.135,-88.598,-755.808,1628.987,15.333,-711.896,1719.056,50.914,-803.831,1653.905
27,0.219,-191.908,1638.135,1.517,-352.020,1627.909,2.547,-480.034,1619.916,-3.827,-672.474,1587.544,-33.017,-639.618,1590.938,-159.937,-619.648,1586.453,-340.784,-463.846,1655.611,-250.002,-359.947,1812.045,-165.208,-344.701,1803.276,-113.584,-314.422,1726.718,-154.239,-366.886,1720.676,27.443,-641.420,1592.983,143.759,-630.289,1611.274,287.550,-434.609,1683.070,212.575,-237.151,1680.710,155.439,-217.532,1609.684,106.507,-199.175,1529.733,175.772,-272.609,1565.343,-81.714,-192.359,1634.804,-85.667,108.601,1832.361,-86.914,452.099,1852.272,-77.237,576.776,1965.174,74.102,-191.501,1641.138,94.039,136.428,1787.452,83.793,477.047,1718.413,94.968,595.805,1817.405,-6.654,-745.882,1587.414,-5.990,-665.023,1707.184,-44.428,-696.985,1701.287,-97.572,-744.168,1612.138,-1.280,-710.833,1713.829,33.480,-804.124,1650.802
28,-2.366,-190.885,1646.578,-4.444,-350.522,1636.892,-6.107,-478.154,1629.309,-18.229,-668.733,1591.668,-46.234,-635.032,1594.970,-172.531,-614.762,1587.030,-342.492,-455.060,1670.617,-302.524,-411.705,1870.017,-219.668,-397.631,1889.750,-176.810,-342.687,1822.453,-206.693,-386.483,1786.058,13.830,-639.093,1598.956,131.276,-630.492,1604.719,256.738,-429.137,1690.963,166.013,-310.488,1839.388,175.680,-218.328,1846.677,167.798,-124.487,1860.763,204.922,-271.802,1723.044,-84.093,-189.738,1645.200,-87.693,111.987,1839.530,-85.681,454.932,1845.643,-79.441,572.302,1965.616,71.330,-191.919,1647.821,91.633,137.201,1788.553,84.021,475.565,1713.770,96.867,590.446,1816.316,-23.662,-741.732,1589.466,-36.150,-676.178,1717.139,-66.036,-715.580,1708.634,-110.736,-764.568,1616.334,-20.397,-719.785,1718.456,32.153,-794.612,1644.721
29,-10.835,-191.943,1653.354,-12.917,-350.672,1643.936,-14.489,-476.911,1628.993,-29.049,-664.501,1583.756,-56.563,-631.090,1589.711,-182.440,-611.339,1588.794,-341.304,-446.036,1678.843,-319.783,-426.471,1883.522,-240.393,-409.755,1911.535,-199.344,-344.215,1854.126,-223.408,-393.771,1804.267,3.248,-635.478,1590.929,120.158,-628.776,1596.227,249.763,-435.671,1690.580,162.174,-369.240,1868.748,128.025,-283.402,1866.256,139.665,-192.641,1841.977,155.498,-365.997,1744.097,-92.096,-190.823,1652.434,-92.670,112.681,1840.098,-85.669,453.633,1838.823,-77.279,570.765,1957.538,62.443,-192.954,1654.184,85.453,137.859,1784.921,84.388,475.055,1713.813,97.468,588.515,1816.570,-34.893,-736.893,1578.585,-42.799,-667.729,1703.759,-71.509,-708.158,1698.260,-119.043,-761.549,1610.747,-25.554,-710.457,1705.658,25.305,-785.589,1632.124
