,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,71.085,-177.621,1755.592,70.756,-335.635,1736.168,70.433,-461.309,1716.039,72.372,-651.937,1681.511,41.969,-621.071,1687.522,-80.569,-585.784,1683.998,-152.716,-355.513,1734.813,-174.718,-185.355,1850.572,-184.441,-145.916,1926.294,-175.496,-83.662,1999.384,-157.710,-82.888,1857.094,101.952,-619.476,1685.072,213.106,-582.800,1676.584,278.956,-345.363,1725.801,310.074,-158.134,1814.720,285.011,-181.385,1900.693,245.117,-97.702,1920.411,254.505,-144.575,1917.550,-10.276,-177.584,1756.670,-41.464,170.281,1831.794,-22.222,501.455,1751.044,-39.522,647.341,1830.831,144.452,-177.654,1754.620,138.049,170.703,1831.811,128.858,513.272,1871.743,146.641,603.487,1995.042,73.628,-724.814,1680.459,76.247,-749.215,1821.738,50.859,-781.658,1793.494,-2.927,-776.749,1694.092,97.460,-780.842,1795.636,144.744,-786.088,1688.833
1,82.730,-175.831,1748.369,85.078,-335.604,1733.495,87.002,-463.194,1720.183,98.086,-656.533,1694.961,66.051,-626.304,1696.935,-59.627,-602.727,1683.354,-135.979,-367.771,1710.864,-164.990,-175.524,1786.546,-160.024,-129.774,1859.928,-174.664,-78.418,1941.142,-122.619,-83.094,1837.533,126.423,-622.628,1699.447,233.887,-573.208,1697.639,290.841,-330.170,1740.534,310.651,-140.559,1831.596,250.286,-72.160,1812.210,264.259,-104.669,1723.465,197.212,-150.573,1848.911,0.762,-176.775,1745.568,-26.632,152.230,1889.396,-21.562,495.579,1912.417,-64.689,612.652,2025.696,156.643,-174.980,1750.896,129.359,181.490,1790.741,104.771,528.397,1790.735,101.204,626.786,1910.508,101.799,-729.873,1697.550,52.796,-774.081,1826.148,46.078,-805.156,1787.107,35.141,-792.337,1674.324,87.671,-799.146,1808.220,173.654,-783.372,1729.172
2,82.224,-175.076,1748.586,83.847,-334.314,1735.180,85.158,-461.473,1722.855,91.804,-654.045,1696.536,60.547,-623.369,1699.657,-65.048,-600.999,1688.573,-137.674,-365.154,1708.026,-162.659,-171.903,1780.101,-168.078,-127.025,1853.563,-165.463,-72.952,1933.800,-125.382,-83.143,1836.034,120.773,-620.831,1700.249,230.268,-577.752,1694.534,292.247,-338.308,1743.944,318.680,-152.407,1838.847,260.461,-83.467,1816.859,264.790,-104.398,1724.151,264.857,-127.305,1730.027,0.553,-175.848,1747.874,-25.944,152.701,1889.129,-21.694,494.900,1907.516,-60.996,600.311,2032.035,155.871,-174.379,1749.228,129.889,180.727,1788.569,104.807,526.113,1784.147,111.433,622.132,1904.873,94.222,-727.147,1698.668,62.643,-782.088,1827.908,46.224,-807.225,1787.754,18.430,-779.674,1681.152,90.952,-807.703,1801.634,163.613,-790.227,1711.139
3,69.169,-179.885,1748.411,72.074,-339.176,1737.465,74.339,-466.248,1725.371,75.229,-658.566,1697.472,44.902,-627.201,1702.094,-80.822,-604.102,1696.333,-151.161,-367.795,1716.259,-172.911,-174.954,1790.017,-177.295,-131.553,1864.357,-182.895,-79.039,1945.386,-145.155,-77.858,1838.369,105.101,-626.109,1700.214,217.566,-592.660,1690.732,286.720,-355.950,1742.775,319.296,-171.069,1837.417,266.192,-96.586,1821.757,264.980,-103.613,1726.955,259.612,-141.072,1729.904,-12.424,-181.460,1749.671,-23.030,153.111,1877.578,-21.194,494.720,1901.720,-51.992,597.981,2030.205,142.745,-178.465,1747.275,125.707,176.708,1788.455,105.032,521.945,1776.306,124.283,621.529,1892.562,75.962,-731.665,1698.988,43.843,-782.800,1829.533,34.027,-812.433,1790.345,9.966,-795.759,1680.711,77.262,-805.446,1806.839,152.640,-782.858,1719.878
4,69.340,-180.517,1750.076,69.787,-340.443,1739.209,70.129,-467.960,1726.510,66.637,-660.743,1696.956,36.919,-628.579,1701.628,-88.842,-603.507,1694.382,-153.665,-365.334,1721.209,-180.115,-172.157,1794.762,-182.230,-126.202,1868.035,-197.977,-72.411,1947.308,-146.891,-79.545,1846.606,97.366,-628.911,1700.188,211.234,-598.079,1693.452,285.585,-361.064,1741.396,312.701,-177.613,1842.113,262.240,-104.731,1813.480,249.394,-81.766,1721.752,257.966,-139.277,1734.920,-12.585,-180.766,1750.366,-23.121,156.203,1875.752,-21.062,499.397,1895.328,-48.433,605.838,2022.818,143.215,-180.293,1749.814,126.425,176.332,1790.299,104.879,522.692,1774.828,134.230,621.115,1890.735,65.613,-734.124,1697.891,25.260,-765.391,1832.942,22.918,-802.545,1799.130,9.004,-808.444,1686.235,63.294,-787.377,1817.745,144.972,-771.024,1734.562
5,61.952,-182.784,1751.416,61.843,-343.176,1740.831,61.674,-470.788,1725.707,55.458,-664.242,1697.423,26.113,-631.557,1701.986,-99.085,-602.152,1694.930,-160.434,-363.344,1729.553,-179.610,-172.689,1812.935,-186.062,-118.824,1880.640,-196.703,-53.639,1952.165,-147.229,-82.660,1858.620,86.713,-632.720,1700.339,201.324,-603.555,1693.027,281.609,-366.870,1736.549,309.315,-181.351,1834.513,256.748,-104.130,1834.472,245.590,-82.965,1741.817,244.522,-139.250,1731.860,-20.195,-182.794,1752.422,-22.859,161.227,1860.795,-20.729,505.183,1883.565,-38.783,612.862,2012.288,136.029,-182.774,1750.508,126.205,173.953,1800.227,104.400,520.671,1774.684,136.989,625.700,1884.337,53.442,-737.799,1698.875,28.040,-766.098,1838.570,19.742,-803.412,1805.676,-8.020,-809.361,1695.041,62.901,-790.195,1819.155,134.893,-778.628,1726.318
6,54.586,-182.542,1751.587,54.894,-341.412,1740.298,54.881,-467.837,1725.145,46.966,-659.173,1695.246,18.187,-626.629,1700.481,-105.291,-594.781,1695.407,-168.805,-359.875,1736.000,-186.256,-174.273,1826.117,-191.140,-111.459,1884.602,-158.201,-58.710,1958.346,-155.545,-80.196,1864.306,78.196,-628.191,1698.046,192.617,-603.610,1688.688,275.730,-370.618,1733.341,310.304,-185.765,1826.078,266.468,-117.505,1870.647,251.485,-92.814,1780.334,243.061,-136.761,1737.230,-26.744,-182.943,1755.007,-27.112,160.249,1854.764,-21.384,501.226,1873.888,-28.479,618.569,1992.849,127.924,-182.181,1748.504,129.697,169.522,1809.824,104.263,511.787,1773.234,140.079,626.588,1869.231,44.460,-732.052,1695.966,28.568,-763.797,1834.958,4.365,-792.627,1802.095,-36.816,-778.338,1697.651,50.338,-795.656,1809.574,109.413,-799.199,1708.682
7,43.408,-178.699,1750.412,45.466,-336.902,1737.050,46.944,-463.030,1722.826,35.664,-653.283,1691.029,7.565,-620.513,1697.315,-115.025,-586.583,1694.666,-172.403,-353.640,1748.821,-190.463,-173.957,1848.807,-194.793,-104.602,1898.963,-148.895,-49.544,1963.073,-156.091,-76.891,1869.426,67.285,-622.863,1693.419,181.756,-599.709,1685.722,271.981,-369.769,1727.967,301.821,-186.290,1823.572,256.970,-150.964,1896.064,257.499,-88.588,1825.043,220.730,-118.387,1756.452,-37.647,-180.065,1754.104,-29.853,164.796,1843.297,-27.351,504.994,1857.576,-18.975,621.568,1976.484,116.499,-177.467,1747.083,132.606,166.644,1836.525,103.289,504.073,1775.865,140.000,624.180,1863.945,32.164,-725.899,1690.972,28.526,-762.190,1829.254,3.901,-791.542,1797.417,-45.484,-777.198,1696.993,50.254,-791.799,1801.480,101.721,-788.840,1696.887
8,42.456,-178.225,1750.746,44.132,-336.549,1737.275,45.308,-462.770,1722.954,33.491,-653.129,1691.054,5.462,-620.263,1697.391,-117.157,-586.036,1695.133,-174.213,-353.037,1750.261,-191.764,-173.503,1850.942,-196.733,-103.831,1900.714,-156.380,-43.524,1963.939,-159.443,-75.952,1868.420,65.219,-622.768,1693.426,179.737,-599.458,1685.493,268.710,-368.618,1726.647,297.897,-184.586,1821.752,253.056,-149.766,1894.587,251.282,-84.686,1825.952,216.261,-116.570,1755.228,-38.670,-179.392,1754.372,-30.352,165.876,1843.066,-27.213,506.399,1855.825,-20.147,620.245,1977.612,115.611,-177.172,1747.475,132.210,166.845,1838.300,104.567,505.018,1779.482,141.503,624.189,1868.942,29.800,-725.793,1690.966,22.425,-761.564,1829.352,-0.421,-791.677,1796.845,-46.797,-778.990,1694.678,45.800,-790.781,1802.454,100.685,-787.035,1699.535
