,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,-79.868,-259.139,1449.426,-78.804,-415.705,1412.995,-78.013,-539.893,1379.947,-83.310,-732.247,1344.734,-112.771,-699.633,1349.083,-231.602,-650.704,1357.812,-301.772,-414.535,1393.870,-361.005,-216.291,1423.295,-387.585,-166.530,1489.214,-372.450,-73.761,1463.833,-349.477,-115.959,1507.795,-52.157,-700.952,1350.158,58.479,-658.753,1354.682,126.635,-419.383,1403.918,178.532,-220.331,1453.644,185.045,-167.241,1530.237,161.390,-79.879,1499.141,157.790,-130.552,1530.055,-162.016,-259.943,1450.483,-158.255,99.021,1485.827,-150.322,443.513,1496.134,-145.791,584.899,1588.240,-5.791,-258.414,1448.473,20.488,98.741,1488.332,11.987,422.848,1360.897,13.688,577.384,1376.254,-85.534,-805.807,1343.547,-77.437,-855.786,1479.194,-107.480,-880.711,1447.263,-166.464,-853.444,1353.320,-60.503,-884.095,1446.254,-19.363,-873.787,1336.079
1,-23.797,-248.253,1437.405,-15.447,-403.250,1394.420,-8.452,-525.040,1353.213,-2.039,-717.517,1316.777,-33.456,-686.604,1320.705,-151.900,-635.354,1320.514,-222.397,-404.454,1383.406,-278.215,-212.416,1445.455,-295.555,-166.026,1516.902,-262.279,-76.119,1498.856,-248.946,-116.392,1531.260,27.217,-684.473,1323.025,137.102,-642.489,1339.113,186.979,-401.230,1401.754,229.060,-199.803,1452.917,235.170,-155.869,1535.342,205.188,-70.457,1503.718,208.735,-117.608,1537.302,-105.917,-251.346,1432.607,-149.341,106.871,1453.079,-160.131,439.162,1359.425,-163.647,591.632,1432.534,50.255,-245.464,1441.732,32.045,111.597,1491.919,11.277,459.381,1512.976,5.117,566.584,1625.595,-0.035,-791.218,1315.139,-30.398,-857.804,1440.397,-50.211,-877.652,1398.363,-80.481,-837.051,1295.728,-4.755,-882.463,1410.131,65.855,-860.078,1317.911
2,-19.471,-247.929,1435.004,-9.947,-403.930,1392.293,-2.183,-526.895,1352.328,3.998,-719.718,1311.633,-27.590,-688.777,1316.756,-147.542,-639.253,1320.448,-219.539,-405.174,1375.286,-276.560,-210.005,1430.295,-290.969,-167.709,1505.468,-271.822,-74.949,1479.800,-242.914,-114.312,1517.091,33.471,-686.547,1318.091,143.839,-643.469,1333.178,192.214,-404.441,1410.086,232.783,-204.937,1473.733,231.263,-157.325,1554.953,208.508,-67.973,1526.629,200.259,-122.513,1556.500,-102.108,-252.052,1431.636,-147.603,107.463,1461.024,-158.743,439.990,1360.865,-162.839,593.111,1434.914,55.047,-244.211,1438.041,32.373,115.049,1486.191,6.492,464.647,1506.074,4.689,569.844,1621.975,6.124,-793.805,1308.441,-17.905,-846.690,1442.315,-37.647,-872.584,1403.281,-72.570,-846.040,1296.835,8.528,-873.599,1414.299,76.143,-858.720,1317.525
3,-13.608,-245.945,1430.413,-5.704,-406.828,1387.732,0.686,-532.845,1345.005,6.707,-733.636,1317.310,-25.716,-701.433,1320.072,-148.167,-648.201,1320.079,-213.002,-401.890,1361.894,-260.198,-197.883,1417.427,-296.901,-162.330,1491.441,-267.170,-73.893,1452.959,-242.466,-110.048,1522.480,37.080,-699.219,1321.757,149.088,-649.636,1330.916,197.226,-409.687,1427.212,237.407,-209.510,1507.469,237.664,-182.135,1600.359,215.133,-89.136,1574.189,165.266,-172.347,1610.240,-98.675,-249.639,1428.586,-148.763,118.085,1474.285,-140.826,452.776,1349.296,-166.534,605.118,1431.447,63.100,-242.613,1432.060,36.831,127.147,1477.942,7.795,486.588,1496.984,3.913,583.352,1625.590,8.669,-809.879,1319.434,1.521,-847.255,1464.618,-21.085,-879.777,1430.494,-69.588,-868.544,1323.061,27.286,-877.056,1436.630,85.243,-871.324,1329.000
4,-11.864,-245.006,1426.630,-3.154,-406.089,1385.260,3.590,-532.021,1342.575,8.161,-732.832,1315.611,-24.017,-700.424,1318.398,-146.115,-646.578,1318.389,-210.695,-399.562,1355.224,-258.995,-193.952,1402.848,-301.349,-159.317,1474.167,-265.769,-73.195,1435.550,-249.652,-106.146,1508.954,38.762,-698.620,1319.790,150.714,-649.221,1329.657,198.777,-411.766,1431.593,238.775,-213.774,1516.857,230.466,-185.186,1608.949,213.428,-88.677,1593.929,161.541,-158.286,1609.381,-96.848,-249.738,1427.165,-149.098,117.354,1473.757,-144.249,458.936,1369.576,-166.522,610.302,1454.280,64.769,-240.738,1426.149,37.942,128.820,1471.580,6.192,487.903,1489.013,15.873,591.823,1611.468,9.631,-809.034,1318.006,0.176,-847.186,1462.766,-20.405,-880.324,1428.006,-66.546,-870.377,1319.487,27.645,-875.941,1435.358,88.002,-867.769,1329.297
5,-8.866,-243.784,1419.631,0.651,-405.841,1380.163,8.310,-532.267,1337.778,15.317,-734.312,1316.282,-17.180,-701.897,1316.087,-139.657,-648.197,1310.104,-201.959,-398.851,1340.284,-248.997,-190.932,1381.884,-283.324,-159.640,1459.172,-266.046,-72.722,1410.332,-239.882,-105.186,1489.406,45.559,-699.748,1321.624,153.869,-644.130,1340.114,193.140,-402.156,1437.223,200.081,-219.630,1559.743,191.074,-182.652,1649.063,171.494,-85.361,1642.488,123.677,-111.056,1548.416,-94.112,-248.370,1417.909,-137.347,119.443,1476.100,-146.496,474.833,1431.628,-170.718,606.459,1545.049,68.004,-239.648,1421.184,38.733,131.786,1458.870,6.086,492.193,1469.777,3.882,595.451,1593.813,16.866,-810.660,1320.742,5.373,-851.569,1465.093,-15.970,-883.509,1429.434,-61.252,-870.041,1320.525,32.287,-880.619,1437.182,93.730,-871.985,1331.334
6,-9.522,-244.218,1416.059,0.606,-405.831,1374.968,8.665,-532.644,1333.841,17.653,-734.973,1316.129,-15.160,-702.889,1315.349,-138.287,-650.553,1310.853,-195.545,-399.844,1339.649,-239.332,-190.391,1376.848,-269.950,-155.979,1454.366,-262.705,-73.129,1396.732,-231.292,-110.703,1486.908,47.555,-700.019,1320.802,155.017,-642.535,1338.501,194.877,-401.266,1437.096,199.373,-221.455,1563.670,192.075,-177.268,1649.812,165.452,-84.115,1627.328,133.858,-116.111,1534.427,-94.749,-249.285,1414.981,-128.394,119.180,1475.296,-148.052,476.665,1462.038,-162.732,601.649,1584.261,67.332,-239.649,1417.031,38.885,132.076,1452.314,6.031,492.525,1460.691,4.383,598.563,1582.363,19.957,-811.204,1322.017,5.304,-849.548,1466.783,-15.582,-881.932,1431.255,-58.604,-869.990,1321.260,32.533,-879.272,1439.908,96.112,-872.913,1335.168
7,-4.517,-243.106,1407.834,5.652,-405.143,1370.645,13.604,-532.700,1333.272,16.831,-734.364,1313.155,-15.079,-701.575,1313.977,-136.776,-647.745,1303.779,-189.634,-396.435,1328.485,-231.054,-186.261,1360.104,-270.559,-151.533,1433.010,-258.243,-71.068,1373.424,-231.584,-109.276,1471.395,47.663,-700.316,1317.029,158.733,-648.311,1322.820,193.281,-401.831,1407.422,192.805,-233.863,1548.382,190.586,-184.967,1631.892,166.655,-88.881,1626.681,131.768,-120.484,1535.365,-89.467,-248.565,1408.390,-123.041,116.523,1481.030,-152.535,470.723,1516.534,-155.188,595.991,1638.564,72.087,-238.183,1407.332,39.637,132.581,1436.881,0.971,491.447,1439.405,3.472,611.700,1546.305,17.448,-810.462,1318.131,5.959,-848.114,1462.894,-14.334,-881.270,1427.973,-59.039,-871.451,1318.826,33.644,-877.088,1435.928,95.401,-869.534,1330.611
8,-4.298,-241.305,1405.800,5.958,-401.308,1368.241,13.972,-526.970,1329.827,17.022,-725.830,1305.284,-14.444,-693.335,1306.185,-134.908,-640.764,1294.577,-187.464,-392.076,1315.841,-229.411,-183.839,1342.459,-263.242,-149.516,1417.139,-254.843,-69.802,1357.788,-227.217,-96.999,1445.788,47.510,-692.370,1310.568,159.125,-646.847,1324.859,185.177,-395.169,1384.224,165.393,-227.804,1520.592,190.405,-188.204,1604.045,172.094,-92.603,1615.694,131.353,-112.369,1522.553,-88.281,-246.779,1406.185,-121.874,112.772,1484.521,-149.906,462.277,1526.594,-156.476,581.892,1651.291,71.433,-236.370,1405.454,39.439,130.449,1431.307,1.373,485.264,1429.165,3.320,610.091,1527.780,17.311,-801.162,1308.428,6.226,-839.905,1451.168,-13.655,-872.451,1416.317,-57.950,-861.910,1308.527,33.756,-868.116,1424.209,94.728,-859.228,1320.148
