,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,129.344,-152.922,1741.848,131.767,-312.296,1730.571,133.116,-439.088,1715.057,142.567,-626.576,1664.356,110.864,-597.474,1673.030,-15.060,-574.383,1671.150,-47.578,-337.444,1734.890,-72.479,-139.251,1791.933,-72.724,-114.455,1874.536,-77.576,-27.317,1832.707,-53.769,-19.159,1822.892,170.942,-593.241,1670.628,281.911,-553.751,1669.890,333.326,-321.319,1753.147,376.865,-127.030,1821.043,360.826,-45.764,1863.018,339.937,21.143,1927.333,303.945,-20.603,1796.202,48.013,-154.668,1749.046,41.689,191.493,1842.323,26.702,499.163,1692.185,7.043,639.269,1782.394,202.684,-151.348,1735.358,185.585,203.792,1778.647,147.039,547.248,1757.133,182.848,656.242,1860.430,146.756,-699.260,1657.121,159.493,-740.757,1794.342,137.575,-772.870,1762.695,78.804,-763.384,1666.009,183.809,-765.485,1763.608,226.438,-750.202,1655.348
1,124.032,-145.398,1679.769,125.002,-304.491,1667.342,124.298,-429.816,1643.482,129.820,-616.304,1589.592,98.775,-586.368,1597.483,-26.804,-564.098,1588.301,-79.437,-325.428,1625.268,-117.636,-125.639,1666.089,-105.920,-65.895,1727.016,-71.362,-21.001,1648.709,-61.337,-36.671,1616.088,158.928,-584.095,1597.706,273.778,-560.583,1587.989,380.589,-382.457,1730.454,351.151,-423.945,1934.292,412.772,-492.908,1941.209,471.321,-565.671,1958.623,341.234,-505.873,1850.691,42.921,-146.554,1688.237,56.011,175.212,1844.847,66.186,495.803,1964.167,62.988,562.199,2117.990,197.174,-144.355,1672.132,178.079,212.843,1671.528,146.434,550.865,1605.680,164.646,680.881,1686.514,131.952,-688.847,1581.114,146.813,-699.380,1723.689,126.944,-738.666,1699.848,68.004,-753.403,1604.100,172.593,-728.569,1698.687,214.423,-734.177,1589.354
2,117.377,-137.678,1670.559,119.065,-300.073,1657.936,120.243,-429.843,1647.124,130.876,-620.005,1592.171,98.405,-590.180,1599.847,-31.169,-574.685,1597.249,-76.147,-326.890,1581.834,-113.683,-118.766,1570.785,-118.788,-86.784,1652.523,-73.010,-37.237,1580.529,-57.513,-12.380,1582.180,159.730,-586.462,1600.811,274.112,-550.208,1596.286,346.741,-355.646,1747.829,362.744,-446.408,1941.466,432.660,-509.693,1933.201,452.570,-597.544,1969.117,375.037,-515.801,1846.572,36.383,-140.007,1689.686,53.663,193.306,1838.728,66.444,519.505,1963.078,90.730,585.952,2118.812,190.412,-135.578,1653.312,179.906,229.404,1653.617,144.414,575.127,1591.739,164.533,706.689,1675.724,134.844,-693.982,1583.537,147.784,-700.865,1729.520,127.446,-741.421,1705.995,68.559,-758.556,1607.829,174.159,-731.613,1705.219,218.414,-740.834,1594.461
3,117.344,-137.526,1670.511,118.938,-300.020,1658.026,120.040,-429.870,1647.323,130.401,-620.224,1592.603,97.956,-590.323,1600.235,-31.652,-574.557,1597.489,-76.062,-326.574,1581.279,-113.183,-118.328,1569.031,-117.882,-85.623,1650.557,-72.190,-36.499,1578.147,-57.960,-13.655,1570.139,159.320,-586.695,1601.209,273.841,-550.670,1596.670,347.002,-356.346,1748.494,362.897,-446.941,1942.345,433.134,-509.945,1934.073,454.785,-597.693,1969.368,376.694,-515.502,1847.497,36.306,-139.792,1689.649,53.600,193.930,1838.252,66.383,520.541,1962.042,89.699,585.327,2118.722,190.420,-135.484,1653.254,180.247,229.702,1652.885,145.111,575.443,1589.841,165.804,706.941,1673.946,134.259,-694.258,1584.066,147.224,-700.979,1730.134,126.836,-741.567,1706.649,67.887,-758.779,1608.461,173.582,-731.795,1705.853,217.835,-741.195,1595.039
4,111.242,-135.150,1675.521,116.460,-297.687,1666.781,118.964,-426.829,1650.442,123.862,-617.325,1596.006,92.305,-586.567,1603.755,-36.756,-570.293,1614.078,-84.821,-324.559,1583.454,-125.505,-118.615,1555.939,-117.235,-64.045,1624.350,-83.812,-20.553,1542.372,-101.127,-6.991,1531.577,153.701,-584.607,1604.403,269.294,-552.631,1599.181,338.826,-354.860,1747.895,331.579,-418.139,1952.616,400.065,-483.270,1947.599,446.339,-564.909,1971.961,362.180,-501.464,1874.485,29.320,-138.550,1689.842,50.777,203.198,1817.495,70.691,535.550,1922.948,62.587,577.745,2088.473,185.115,-132.084,1662.606,175.888,232.248,1641.707,151.227,577.187,1571.254,176.510,688.704,1679.329,125.662,-691.391,1587.571,146.190,-702.473,1732.387,126.514,-743.112,1708.473,63.611,-759.686,1612.765,172.640,-731.155,1705.775,211.643,-734.686,1592.767
5,108.190,-131.620,1680.163,113.353,-295.687,1671.791,115.993,-426.084,1655.802,118.697,-618.530,1601.367,87.207,-587.140,1609.251,-42.622,-570.690,1624.036,-93.908,-323.776,1589.125,-137.467,-117.004,1557.394,-130.478,-61.878,1626.548,-89.481,-19.250,1546.473,-102.411,-4.422,1537.641,149.191,-585.799,1609.610,267.514,-560.614,1602.924,353.505,-344.476,1717.733,334.839,-396.222,1927.008,390.691,-472.319,1941.627,442.299,-550.252,1970.568,358.838,-498.354,1879.016,25.262,-134.892,1693.159,48.782,209.982,1821.760,71.254,545.244,1928.234,64.237,589.162,2094.998,182.970,-128.669,1668.444,173.254,238.552,1640.308,149.199,585.042,1561.341,175.228,699.965,1667.786,119.704,-693.320,1593.051,146.354,-704.995,1738.203,127.256,-746.556,1714.391,60.890,-764.949,1620.063,173.153,-732.594,1710.059,208.295,-733.521,1594.585
6,106.039,-130.775,1685.896,110.828,-295.633,1678.573,113.097,-426.668,1662.953,115.230,-619.783,1607.605,83.690,-588.252,1615.862,-46.448,-572.895,1633.954,-103.236,-325.300,1604.571,-151.644,-118.061,1576.773,-145.204,-62.874,1646.436,-106.874,-20.020,1564.629,-109.887,-4.985,1556.963,145.950,-586.964,1615.771,264.707,-560.644,1612.038,336.659,-357.938,1759.084,339.408,-362.999,1976.351,387.597,-445.390,1986.071,445.850,-524.440,1990.244,341.322,-465.081,1918.845,22.735,-133.776,1698.967,47.469,215.777,1819.129,70.905,556.392,1912.819,62.261,608.719,2077.865,181.157,-128.069,1674.109,171.341,240.583,1643.420,142.231,582.505,1542.231,162.992,703.804,1643.694,116.110,-694.876,1598.990,146.819,-708.631,1743.828,128.031,-750.380,1719.606,59.455,-768.711,1626.208,173.662,-735.172,1714.380,206.033,-733.122,1597.557
7,101.049,-128.183,1701.338,105.163,-295.179,1688.002,107.276,-427.590,1667.732,113.067,-623.740,1612.250,80.479,-592.162,1620.028,-51.614,-581.415,1641.621,-115.238,-331.009,1616.611,-169.680,-121.505,1591.967,-155.217,-79.992,1671.014,-130.013,-27.653,1587.786,-105.428,-7.899,1600.466,143.646,-589.963,1620.908,261.963,-554.762,1616.285,317.570,-344.653,1766.990,291.772,-286.954,1978.360,341.469,-360.944,2017.603,410.877,-429.818,2037.397,306.852,-402.434,1955.309,16.044,-131.081,1711.404,42.847,225.989,1826.237,69.930,572.751,1916.647,53.015,647.394,2075.100,177.701,-125.570,1692.261,170.611,246.861,1643.838,143.259,592.251,1535.023,159.318,723.136,1628.954,115.167,-699.971,1603.777,148.373,-711.256,1750.582,129.942,-754.367,1726.794,59.639,-775.765,1633.097,175.846,-738.003,1720.724,207.247,-736.822,1601.734
8,97.716,-129.604,1713.174,100.779,-296.263,1698.831,102.260,-428.524,1678.971,105.798,-620.972,1612.622,73.637,-589.476,1621.921,-58.461,-584.480,1644.197,-122.022,-333.251,1643.667,-176.226,-122.642,1640.008,-169.583,-69.799,1712.931,-130.935,-23.059,1631.755,-118.743,-10.623,1625.983,136.717,-588.229,1623.386,255.128,-553.760,1623.640,312.144,-341.500,1769.985,297.515,-232.620,1960.888,333.937,-302.480,2017.866,390.537,-375.286,2055.496,288.882,-352.252,1967.895,12.772,-131.983,1722.685,42.426,229.010,1821.410,72.406,579.587,1891.597,60.215,670.131,2041.654,174.314,-127.458,1704.598,174.879,244.981,1660.693,141.648,577.750,1520.649,146.749,721.272,1594.822,106.916,-696.500,1599.881,90.122,-761.286,1734.893,72.777,-788.033,1693.193,32.696,-759.171,1585.056,120.330,-783.905,1704.400,186.893,-754.660,1605.351
