16,147.933,-258.404,1898.072,156.211,-428.591,1858.854,165.335,-566.388,1837.253,169.493,-766.269,1764.443,136.121,-735.754,1780.650,4.101,-699.992,1810.969,-77.253,-452.836,1886.072,-142.105,-246.371,1955.599,-126.379,-232.914,2047.671,-116.058,-178.542,1957.387,-32.773,-179.272,1939.948,201.023,-730.051,1770.409,318.998,-680.002,1756.695,388.675,-433.861,1860.167,442.855,-234.960,1962.571,445.731,-236.140,2064.133,424.953,-182.604,1977.319,403.208,-217.401,2087.200,61.447,-267.363,1918.696,37.557,86.457,2086.538,17.158,459.850,2113.995,26.107,554.945,2270.791,225.921,-250.325,1879.474,211.762,139.656,1915.728,180.264,516.531,1892.529,220.007,594.708,2036.899,173.341,-844.840,1749.591,280.450,-819.474,1862.215,251.191,-865.756,1865.499,138.488,-901.790,1827.615,289.411,-859.200,1832.007,255.114,-897.628,1714.386
17,143.007,-256.699,1897.743,149.880,-427.293,1858.656,157.821,-565.472,1837.438,158.073,-766.471,1766.522,125.121,-734.759,1781.492,-4.151,-689.125,1811.532,-75.316,-433.268,1866.989,-132.198,-219.109,1919.421,-136.531,-188.216,2008.661,-94.843,-157.597,1916.043,-18.203,-157.014,1920.601,190.549,-731.086,1773.076,309.954,-682.717,1764.580,382.328,-434.551,1862.507,429.871,-237.160,1971.805,428.156,-234.305,2073.539,417.784,-183.277,1983.200,388.993,-219.523,2093.746,56.068,-264.730,1917.503,39.516,96.786,2070.810,18.588,463.030,2151.512,33.787,554.950,2310.088,221.404,-249.458,1879.924,208.791,142.161,1904.703,178.160,518.770,1868.690,223.380,592.562,2014.100,159.992,-845.408,1752.496,265.498,-819.509,1866.885,235.027,-865.073,1870.757,122.110,-899.528,1831.356,274.149,-860.294,1837.873,241.338,-901.102,1720.384
18,139.855,-252.979,1898.502,146.068,-422.759,1861.251,153.117,-560.063,1840.464,152.107,-758.406,1766.588,119.520,-726.735,1781.365,-9.744,-683.498,1810.417,-74.868,-426.448,1858.007,-130.283,-210.587,1896.239,-138.719,-192.846,1988.036,-97.574,-147.846,1902.134,-19.693,-143.739,1940.946,184.684,-723.825,1774.330,305.633,-681.754,1768.058,380.916,-436.326,1865.273,430.130,-239.815,1972.008,428.756,-237.446,2073.049,419.335,-183.367,1985.252,387.023,-227.641,2092.436,53.273,-260.267,1917.277,37.862,100.494,2065.397,19.332,464.149,2146.249,40.635,555.806,2302.780,217.930,-246.408,1881.572,210.413,142.734,1904.156,184.697,515.476,1854.459,209.178,603.070,1995.755,153.248,-836.560,1751.333,246.845,-823.047,1876.227,217.027,-868.578,1872.296,109.441,-898.777,1819.494,258.617,-860.087,1844.077,237.398,-887.649,1721.171
19,134.004,-251.226,1903.780,137.015,-421.379,1864.380,141.907,-559.223,1842.535,138.809,-758.307,1768.084,106.468,-726.383,1783.514,-22.777,-682.916,1815.099,-78.025,-419.938,1846.723,-124.994,-199.176,1871.820,-118.854,-190.619,1965.513,-94.195,-139.039,1876.492,-40.169,-133.904,1968.642,171.799,-723.727,1775.363,292.090,-678.844,1765.563,371.977,-434.541,1865.264,423.141,-241.608,1979.478,419.995,-236.816,2080.832,419.256,-184.265,1991.097,363.933,-228.063,2094.944,47.483,-257.635,1924.843,36.370,107.410,2067.200,19.366,475.238,2136.088,32.459,558.315,2299.100,212.024,-245.448,1884.787,213.099,145.373,1908.739,182.714,516.912,1842.889,214.866,600.042,1986.195,139.365,-836.781,1752.635,231.755,-823.271,1879.267,201.493,-868.777,1875.159,93.932,-898.529,1820.822,243.714,-860.743,1847.346,223.864,-888.938,1723.781
20,132.389,-249.706,1909.002,133.750,-420.712,1871.440,135.792,-558.453,1846.613,127.398,-757.075,1769.952,95.769,-724.044,1784.868,-33.601,-679.366,1815.686,-80.467,-413.209,1838.391,-120.997,-189.777,1854.149,-107.222,-160.381,1942.901,-92.816,-136.063,1840.692,-48.694,-134.771,1964.037,161.503,-723.724,1778.470,283.778,-682.559,1774.985,367.271,-436.749,1869.682,422.029,-241.428,1979.153,418.812,-252.595,2080.240,421.975,-187.586,1998.822,367.006,-248.717,2094.784,44.323,-253.778,1924.349,32.660,110.241,2071.720,26.019,483.179,2114.852,17.378,544.136,2288.093,211.803,-246.034,1895.163,215.649,145.566,1920.970,180.803,510.582,1823.404,216.091,593.625,1966.487,125.494,-835.557,1753.707,197.463,-848.135,1893.464,164.992,-889.724,1878.185,65.362,-901.640,1804.626,211.671,-881.947,1858.349,209.756,-891.105,1730.105
21,120.709,-249.207,1921.577,122.277,-419.285,1876.963,125.096,-557.178,1849.775,119.026,-755.576,1769.838,86.825,-722.664,1784.458,-42.773,-676.047,1814.174,-87.057,-408.307,1837.379,-125.102,-183.509,1854.012,-121.953,-157.648,1945.274,-94.187,-129.837,1846.290,-63.742,-135.964,1974.533,152.982,-722.149,1779.730,275.698,-680.421,1778.917,361.993,-434.876,1875.241,413.050,-243.513,1995.086,414.559,-254.939,2096.624,404.404,-216.032,1999.972,366.128,-256.750,2115.131,32.272,-254.021,1936.822,31.889,116.642,2072.098,26.120,492.544,2101.490,39.124,563.661,2271.393,200.457,-244.866,1907.829,219.437,147.516,1939.960,179.411,506.050,1817.246,230.412,586.508,1957.907,117.685,-834.163,1752.389,178.959,-857.799,1896.508,146.951,-897.741,1875.928,52.579,-902.581,1794.181,195.316,-889.571,1860.130,202.974,-889.956,1731.222
22,120.016,-252.073,1925.048,121.537,-423.016,1879.772,123.516,-561.052,1849.275,112.228,-758.896,1765.351,80.717,-725.279,1780.764,-48.126,-677.089,1814.770,-92.522,-407.975,1840.083,-131.174,-181.991,1857.227,-128.024,-159.011,1949.816,-94.224,-129.214,1852.646,-65.397,-134.018,1977.065,147.230,-726.313,1775.771,270.285,-683.391,1778.705,358.538,-437.773,1877.615,410.464,-245.848,1998.743,405.156,-258.024,2100.654,404.382,-217.449,2003.510,366.288,-259.604,2116.561,30.394,-255.809,1936.143,29.415,117.991,2069.363,22.220,496.837,2085.263,25.566,567.482,2256.967,200.832,-248.704,1915.042,219.557,145.759,1949.458,185.087,500.072,1807.525,214.411,588.966,1950.454,108.872,-837.547,1746.397,160.780,-847.984,1896.623,130.792,-890.439,1877.216,41.862,-904.182,1789.503,180.261,-882.431,1864.004,196.873,-893.223,1735.649
23,113.160,-254.377,1929.116,112.855,-426.771,1884.712,113.192,-565.469,1852.811,98.974,-763.942,1767.148,67.749,-729.839,1783.089,-60.041,-675.240,1815.279,-99.626,-403.301,1838.053,-133.907,-174.954,1853.722,-108.334,-129.463,1934.401,-85.706,-90.598,1836.406,-68.655,-133.399,1967.579,134.653,-731.617,1777.609,259.006,-689.738,1775.849,344.958,-442.760,1878.586,402.266,-248.329,1996.229,395.791,-274.267,2096.173,397.564,-219.998,2005.157,357.267,-267.577,2116.488,23.273,-257.743,1942.803,20.985,123.758,2061.250,17.593,505.306,2073.912,26.011,569.153,2249.404,194.215,-251.341,1916.773,217.597,142.986,1973.292,185.552,489.779,1807.339,215.706,577.082,1952.423,94.557,-842.948,1747.590,126.808,-842.508,1904.656,95.691,-884.596,1885.170,16.800,-900.312,1787.542,147.250,-881.571,1877.796,178.673,-906.175,1753.298
24,100.260,-252.431,1933.367,98.653,-425.483,1890.765,97.307,-563.692,1856.154,80.880,-758.233,1761.688,49.984,-724.042,1778.241,-80.516,-672.807,1805.428,-126.887,-402.939,1840.533,-166.043,-176.374,1869.199,-130.424,-171.246,1958.411,-143.547,-122.901,1862.792,-75.712,-129.660,1972.458,117.033,-727.210,1774.476,242.960,-689.992,1770.301,331.105,-446.273,1879.637,393.956,-253.446,1997.626,387.579,-277.586,2098.148,396.169,-219.229,2009.952,348.346,-257.838,2121.900,9.704,-253.985,1943.098,8.382,132.714,2045.119,8.994,514.886,2050.564,15.141,580.840,2225.601,181.918,-251.029,1924.592,226.387,136.792,2009.559,189.861,466.076,1811.029,222.286,567.424,1946.402,75.181,-836.313,1738.658,118.300,-828.485,1893.088,87.291,-872.316,1877.470,2.270,-894.426,1786.248,138.141,-868.010,1866.338,161.656,-896.718,1740.820
25,96.159,-251.408,1931.570,94.534,-422.665,1884.983,93.431,-560.054,1849.531,79.280,-755.499,1758.692,48.127,-721.357,1774.237,-82.191,-672.264,1803.094,-130.750,-405.489,1848.423,-171.938,-181.401,1884.899,-137.239,-176.630,1974.064,-145.312,-116.646,1885.223,-74.851,-121.151,1975.712,114.953,-724.165,1771.279,240.789,-688.361,1770.392,328.352,-445.175,1878.379,389.312,-253.551,1997.390,371.828,-272.861,2097.193,396.099,-218.191,2010.091,348.079,-258.155,2116.711,5.957,-253.126,1941.033,7.326,132.518,2040.535,3.364,513.110,2037.059,15.364,583.695,2209.133,177.498,-249.859,1923.037,225.681,133.744,2016.896,187.574,458.391,1814.179,221.124,564.626,1944.533,74.325,-833.678,1737.062,107.859,-829.996,1893.324,75.334,-871.449,1875.310,-4.640,-887.222,1779.073,126.741,-870.299,1867.470,156.169,-899.214,1743.824
26,86.921,-255.112,1923.325,84.242,-426.220,1876.322,82.637,-564.344,1843.953,68.397,-759.113,1751.747,37.263,-725.231,1767.869,-94.021,-676.791,1793.146,-146.301,-415.359,1860.100,-190.260,-195.871,1915.975,-190.657,-196.649,2011.757,-157.702,-137.499,1928.281,-93.340,-110.296,1955.997,104.058,-727.728,1764.218,230.202,-693.592,1758.222,319.496,-451.691,1867.582,385.771,-257.671,1979.605,373.828,-276.414,2080.317,385.358,-215.269,1994.932,346.506,-246.374,2105.258,-3.322,-256.183,1932.368,1.707,132.269,2019.912,2.574,512.779,2012.547,20.675,580.710,2185.131,168.298,-254.147,1915.171,216.526,115.049,2055.215,174.209,432.090,1841.673,215.779,542.428,1966.148,63.555,-837.132,1729.560,88.259,-819.829,1886.532,60.254,-865.050,1870.077,-12.884,-894.201,1771.571,111.734,-860.051,1864.628,150.003,-894.798,1744.986
27,87.018,-256.585,1919.823,81.749,-426.333,1872.032,77.945,-563.417,1839.064,67.735,-757.412,1747.652,36.102,-724.086,1763.084,-96.959,-682.974,1787.354,-151.557,-426.046,1862.766,-197.535,-210.264,1925.467,-191.572,-213.149,2020.460,-159.578,-138.127,1951.423,-122.153,-120.501,2001.027,102.583,-725.740,1760.556,228.323,-692.884,1755.715,318.024,-452.501,1863.890,385.432,-259.000,1973.257,374.777,-277.616,2073.519,376.342,-215.159,1989.089,345.938,-253.329,2097.183,-2.860,-255.825,1927.034,1.619,131.029,2011.030,2.645,509.126,1997.203,12.932,583.019,2166.778,168.065,-257.270,1913.320,215.479,105.153,2064.303,168.000,430.521,1869.217,207.408,535.043,1997.962,64.260,-835.078,1725.710,86.629,-820.027,1882.312,55.551,-862.526,1865.231,-17.072,-885.369,1765.629,107.074,-861.793,1860.974,144.814,-899.306,1742.838
28,85.084,-261.611,1915.230,79.171,-432.110,1869.169,74.711,-569.261,1835.596,61.594,-764.077,1745.500,30.414,-730.585,1761.720,-102.908,-688.699,1784.517,-155.830,-433.974,1869.572,-199.132,-221.362,1945.057,-195.010,-223.497,2040.322,-161.079,-153.413,1966.893,-128.801,-124.784,2011.096,96.893,-732.308,1757.179,222.642,-699.493,1748.328,310.892,-458.259,1856.955,381.286,-261.311,1958.824,373.574,-286.016,2058.205,367.319,-213.024,1982.705,344.080,-251.368,2085.478,-4.900,-260.558,1922.884,1.331,128.511,1999.187,2.599,507.138,1983.370,6.995,580.887,2153.586,166.227,-262.561,1908.329,214.697,95.923,2069.690,170.975,437.797,1902.782,214.006,535.647,2035.899,57.401,-841.989,1724.082,92.658,-818.204,1877.456,62.701,-863.185,1865.090,-17.100,-894.774,1773.434,113.594,-859.828,1856.122,142.933,-900.905,1736.565
29,83.403,-260.286,1908.114,78.181,-431.970,1865.237,74.365,-570.205,1835.115,60.882,-764.318,1742.640,29.712,-731.046,1759.584,-102.014,-683.898,1782.989,-144.786,-431.890,1882.279,-178.673,-222.937,1972.616,-144.317,-163.730,2039.284,-101.530,-126.816,1948.160,-91.213,-137.397,1922.243,96.273,-732.538,1754.390,221.700,-697.767,1744.954,308.861,-455.471,1853.414,379.182,-256.956,1953.249,371.766,-273.042,2054.596,365.416,-206.076,1973.461,343.353,-251.562,2077.919,-6.727,-259.526,1916.048,0.276,131.630,1985.055,1.495,511.029,1971.144,5.972,574.737,2145.729,164.676,-260.971,1900.960,214.738,91.864,2075.534,174.561,448.765,1940.645,223.590,534.525,2080.269,56.682,-842.120,1720.286,88.509,-816.847,1874.474,58.863,-862.079,1861.822,-18.950,-894.706,1768.518,110.033,-858.696,1853.951,142.175,-900.860,1735.238
