9,-51.270,-106.457,1666.036,-40.548,-278.538,1643.981,-32.160,-416.583,1630.449,-25.227,-606.320,1537.206,-59.188,-575.862,1551.329,-192.967,-544.344,1573.869,-256.736,-291.715,1641.703,-307.158,-81.779,1708.400,-273.090,-74.433,1795.504,-269.871,0.743,1721.875,-194.754,-38.833,1668.557,6.319,-573.179,1552.060,123.431,-524.861,1571.226,165.455,-265.441,1649.925,200.732,-48.862,1714.841,163.824,-2.849,1796.845,152.145,56.586,1712.945,111.354,32.782,1652.903,-139.855,-111.397,1661.511,-150.142,266.254,1758.505,-154.876,633.329,1823.191,-202.014,684.525,1991.926,28.611,-102.003,1670.116,18.435,287.484,1668.661,-4.910,657.514,1602.159,11.469,745.341,1744.352,-22.549,-682.500,1514.325,-32.972,-723.605,1665.030,-53.721,-758.198,1628.334,-101.193,-747.597,1514.802,-3.694,-753.009,1636.410,59.981,-742.785,1526.246
10,-57.728,-102.971,1673.804,-46.636,-275.847,1647.495,-38.110,-414.702,1631.110,-32.441,-605.479,1536.044,-66.453,-574.478,1550.169,-201.426,-543.527,1573.323,-256.312,-286.451,1640.848,-299.070,-73.130,1708.340,-256.330,-52.402,1790.118,-262.123,11.997,1705.967,-200.660,-6.754,1656.022,-0.401,-572.517,1551.488,118.112,-525.843,1572.902,159.568,-263.993,1651.579,193.839,-45.812,1718.166,149.421,30.335,1769.132,120.393,52.699,1671.468,111.284,35.080,1649.815,-146.872,-107.596,1666.610,-154.186,274.911,1757.313,-154.399,646.156,1815.392,-204.327,711.217,1980.096,22.656,-98.801,1680.292,14.183,293.789,1672.493,-5.907,665.261,1596.416,-3.183,767.074,1731.631,-30.399,-682.161,1512.546,-43.086,-724.374,1664.084,-61.881,-759.847,1626.529,-107.326,-750.505,1510.990,-11.874,-752.886,1635.890,54.554,-740.031,1526.434
11,-66.544,-109.333,1677.907,-54.150,-281.066,1651.062,-44.348,-418.631,1631.370,-42.578,-611.700,1543.673,-75.696,-579.221,1555.524,-207.966,-536.152,1567.617,-272.273,-285.728,1645.138,-324.291,-77.835,1718.610,-290.668,-80.270,1806.416,-296.243,-12.559,1725.647,-208.809,-48.170,1679.942,-10.052,-579.528,1558.934,108.448,-535.315,1581.373,156.282,-274.090,1652.882,193.354,-57.715,1719.503,151.423,17.686,1772.535,113.689,28.649,1676.523,112.439,32.091,1672.314,-155.230,-114.777,1671.784,-158.385,268.325,1750.071,-153.399,639.855,1790.030,-194.251,716.267,1951.201,13.427,-104.425,1683.428,13.251,286.025,1694.649,-10.868,644.493,1578.334,-5.183,767.753,1692.870,-42.566,-688.773,1523.033,-60.756,-726.711,1674.243,-76.847,-763.553,1637.194,-117.130,-758.829,1520.199,-27.773,-755.005,1648.448,42.699,-743.569,1542.237
12,-73.658,-108.563,1681.344,-61.097,-281.614,1653.953,-51.098,-420.078,1632.798,-53.856,-617.319,1550.452,-86.521,-583.724,1561.999,-218.868,-538.153,1576.754,-276.289,-281.731,1647.317,-320.483,-69.842,1720.104,-278.742,-63.756,1805.011,-289.846,0.142,1720.677,-211.668,-19.819,1672.850,-20.310,-584.935,1564.209,101.063,-544.083,1583.324,151.572,-280.685,1653.510,190.563,-62.569,1719.709,161.029,4.638,1790.642,114.763,29.354,1700.177,105.110,17.710,1665.263,-163.066,-114.115,1675.420,-165.385,273.117,1748.970,-159.821,648.124,1784.182,-197.215,731.561,1944.376,6.965,-103.557,1686.686,8.808,289.411,1711.231,-10.694,642.937,1571.440,-8.891,777.253,1675.148,-55.380,-695.602,1532.066,-62.425,-730.096,1686.310,-77.633,-769.591,1651.014,-124.758,-771.886,1535.457,-28.467,-756.798,1659.314,35.585,-743.340,1548.151
13,-84.265,-103.913,1684.207,-74.265,-276.816,1655.737,-66.645,-415.672,1637.032,-59.534,-604.399,1537.271,-93.593,-572.503,1549.435,-228.622,-537.984,1568.259,-293.856,-286.351,1647.869,-345.967,-79.246,1728.232,-310.431,-68.782,1815.423,-313.164,0.987,1735.264,-236.096,-26.989,1686.590,-27.739,-572.959,1556.249,94.287,-540.381,1584.316,140.579,-277.475,1658.291,177.249,-59.181,1724.594,155.608,-11.920,1812.358,112.199,42.829,1734.664,88.836,43.760,1721.802,-173.459,-107.619,1675.388,-174.902,279.381,1748.520,-161.907,654.859,1771.450,-203.829,713.562,1941.052,-3.835,-100.570,1692.158,1.451,288.479,1750.460,-5.563,622.560,1568.761,20.700,726.656,1700.018,-58.137,-680.619,1511.836,-51.474,-728.863,1662.234,-78.659,-761.010,1626.740,-140.060,-742.695,1519.738,-27.319,-758.423,1628.565,22.883,-745.654,1510.533
14,-90.954,-104.464,1686.001,-79.450,-277.938,1655.048,-70.938,-417.544,1635.862,-65.066,-607.131,1534.857,-99.081,-574.730,1546.977,-234.276,-539.083,1568.731,-305.450,-287.773,1649.944,-360.400,-82.736,1737.380,-318.737,-61.228,1820.363,-323.047,17.070,1747.630,-262.027,-16.368,1683.782,-32.882,-575.902,1554.282,88.438,-541.473,1586.546,132.918,-275.469,1656.825,168.169,-54.390,1719.511,142.456,-15.469,1810.921,111.169,42.343,1728.878,91.506,55.922,1737.558,-180.370,-108.315,1674.351,-178.161,281.873,1743.420,-160.036,659.682,1762.042,-200.241,722.566,1931.789,-10.324,-100.991,1696.505,3.208,287.605,1770.626,-10.331,612.613,1569.045,13.857,719.123,1700.108,-64.281,-683.737,1508.999,-75.359,-728.532,1661.211,-96.053,-763.065,1623.150,-143.790,-750.328,1507.805,-45.300,-757.661,1631.706,19.863,-744.722,1520.328
15,-96.209,-107.464,1685.453,-87.664,-279.524,1651.147,-82.163,-418.828,1634.296,-75.044,-604.708,1528.985,-109.197,-573.442,1542.585,-243.305,-540.532,1569.827,-310.660,-288.597,1647.419,-362.107,-82.982,1732.413,-320.664,-66.763,1816.126,-321.831,14.493,1747.465,-256.714,-32.115,1679.492,-43.193,-573.526,1548.387,76.324,-533.586,1578.158,119.892,-270.606,1654.309,156.379,-51.163,1717.479,133.668,-9.255,1807.749,96.652,48.949,1729.152,91.158,61.506,1732.090,-185.214,-109.582,1673.910,-180.823,281.084,1726.106,-165.436,657.242,1739.108,-195.050,725.160,1908.023,-15.948,-105.553,1695.861,-4.836,272.612,1804.935,-23.731,581.587,1583.397,-2.117,686.173,1715.284,-73.415,-680.215,1501.334,-61.846,-727.551,1651.854,-89.923,-760.100,1617.369,-154.731,-742.790,1512.110,-38.528,-757.188,1617.608,7.998,-744.812,1497.928
16,-99.539,-114.262,1682.203,-92.558,-285.013,1645.376,-88.078,-423.150,1624.638,-80.742,-608.842,1521.093,-114.775,-577.684,1534.422,-245.991,-538.773,1564.250,-312.149,-288.350,1643.207,-362.200,-83.635,1728.286,-318.132,-49.590,1804.456,-318.986,38.080,1745.093,-271.811,-21.401,1661.077,-49.085,-577.632,1540.184,67.473,-532.022,1570.848,114.962,-271.090,1646.894,154.980,-53.235,1709.387,130.911,-5.718,1795.898,95.743,48.706,1714.458,88.634,59.705,1718.514,-188.144,-115.418,1670.767,-183.197,274.264,1715.573,-170.251,648.720,1728.401,-201.498,712.964,1897.500,-19.640,-113.219,1692.515,-4.774,259.147,1813.656,-26.281,577.043,1608.713,-0.200,676.855,1742.438,-79.016,-684.173,1494.087,-78.393,-723.529,1646.544,-102.723,-758.335,1611.835,-159.036,-748.073,1501.588,-51.840,-754.007,1615.945,3.528,-746.272,1500.372
17,-100.751,-114.175,1675.645,-95.567,-285.560,1642.309,-92.087,-423.860,1623.309,-86.619,-610.125,1521.041,-120.419,-579.124,1535.164,-252.109,-543.059,1565.928,-313.557,-290.773,1641.949,-360.520,-84.203,1723.747,-315.870,-37.994,1792.736,-315.278,41.765,1723.235,-278.921,-18.693,1647.351,-54.639,-578.582,1538.909,63.208,-533.356,1564.316,110.704,-272.818,1640.892,150.647,-55.297,1703.902,123.057,-6.997,1788.817,88.777,55.492,1713.096,75.034,55.475,1716.409,-189.666,-115.324,1667.726,-182.278,274.434,1708.552,-169.926,648.698,1718.234,-200.871,696.821,1892.502,-20.572,-113.139,1682.786,-6.795,251.099,1825.768,-31.156,576.967,1634.707,5.752,671.353,1769.643,-85.191,-685.583,1494.572,-74.502,-725.518,1646.371,-100.488,-760.472,1613.112,-163.682,-750.516,1506.750,-49.550,-755.491,1614.046,-1.684,-746.558,1495.366
18,-103.175,-112.570,1666.799,-97.601,-284.001,1637.473,-93.459,-421.889,1619.524,-91.474,-607.848,1518.251,-124.642,-576.835,1533.206,-256.723,-542.142,1561.343,-316.799,-290.891,1638.239,-361.251,-86.726,1724.939,-319.795,-38.858,1794.301,-316.644,28.762,1713.523,-275.368,-23.959,1651.709,-59.028,-576.429,1534.963,60.075,-534.921,1558.310,107.334,-274.710,1632.339,146.978,-57.492,1693.372,133.078,-25.830,1788.402,89.924,48.758,1730.904,75.798,52.198,1704.002,-191.926,-114.536,1661.423,-184.768,274.327,1696.098,-174.026,647.335,1698.660,-216.314,672.026,1874.700,-23.144,-110.797,1671.647,-8.806,243.038,1835.156,-32.612,598.028,1710.186,-4.728,655.523,1865.684,-91.006,-683.123,1492.146,-85.237,-731.705,1641.044,-106.964,-765.964,1604.511,-165.058,-753.454,1496.079,-56.793,-757.745,1608.496,-3.967,-738.190,1493.787
19,-103.673,-112.623,1665.349,-99.380,-284.392,1635.903,-96.198,-422.530,1617.718,-94.667,-609.164,1516.873,-127.848,-578.299,1532.372,-260.510,-545.672,1561.496,-321.758,-294.431,1639.214,-366.410,-90.411,1727.221,-318.100,-49.440,1796.797,-326.486,24.710,1722.101,-279.316,-36.976,1649.516,-62.099,-577.379,1532.894,58.069,-537.127,1554.173,107.211,-276.842,1628.571,148.560,-59.449,1689.418,133.612,-32.452,1785.914,95.781,48.967,1733.851,73.695,47.677,1680.848,-192.650,-114.096,1660.968,-184.327,275.922,1689.966,-172.779,649.584,1687.149,-211.194,682.550,1863.067,-23.438,-111.296,1669.300,-13.997,240.346,1839.459,-32.553,607.414,1752.070,-4.455,658.589,1910.050,-94.103,-684.662,1490.971,-79.152,-736.805,1638.319,-104.364,-769.728,1602.658,-169.709,-753.274,1498.715,-53.741,-762.872,1603.240,-8.532,-742.062,1485.284
20,-103.519,-111.417,1660.090,-101.096,-282.254,1632.618,-99.268,-419.286,1613.701,-95.344,-607.181,1518.690,-128.683,-576.675,1533.467,-261.437,-548.249,1561.659,-325.326,-298.910,1636.468,-366.330,-99.604,1732.427,-335.217,-45.713,1802.081,-307.244,-12.396,1706.726,-275.730,-29.074,1675.495,-63.437,-574.678,1533.494,56.942,-538.618,1555.417,110.434,-278.952,1621.022,155.680,-62.040,1673.975,133.430,-38.117,1769.088,100.662,45.305,1718.289,91.614,36.667,1735.467,-191.900,-112.145,1656.820,-183.461,275.688,1674.213,-169.878,646.309,1660.895,-184.340,739.997,1815.922,-23.822,-110.761,1663.038,-14.740,231.652,1845.068,-31.531,606.236,1838.747,-13.961,694.658,1979.545,-93.714,-682.783,1495.034,-85.787,-756.154,1632.321,-107.513,-783.589,1590.813,-166.669,-753.138,1487.402,-57.652,-775.686,1595.641,-6.650,-736.036,1486.198
21,-102.501,-110.546,1656.950,-102.057,-282.071,1632.561,-101.829,-419.791,1617.831,-96.677,-606.578,1520.185,-130.252,-576.443,1535.361,-263.660,-548.642,1561.835,-326.386,-298.765,1636.953,-366.892,-99.538,1733.902,-334.945,-44.905,1802.742,-307.117,-12.528,1706.887,-273.857,-33.231,1675.173,-64.944,-574.046,1535.472,56.101,-539.344,1556.781,111.039,-278.840,1619.122,157.551,-61.187,1668.994,135.597,-35.464,1763.829,108.151,50.005,1713.036,90.815,34.102,1737.449,-191.017,-110.440,1654.591,-181.799,277.982,1668.158,-168.984,648.926,1651.417,-186.650,727.100,1814.739,-22.683,-110.642,1659.078,-15.030,231.200,1843.201,-31.755,604.826,1876.175,-3.794,668.292,2028.513,-94.564,-681.931,1495.484,-81.832,-740.413,1639.596,-107.244,-771.046,1602.578,-171.065,-748.901,1499.659,-56.817,-765.255,1603.799,-10.600,-740.335,1487.903
22,-98.093,-112.485,1657.307,-101.266,-283.473,1631.293,-103.932,-420.695,1614.315,-98.675,-608.614,1519.591,-132.213,-578.851,1535.340,-263.658,-550.290,1568.790,-323.953,-298.918,1639.302,-358.518,-96.176,1730.277,-319.613,-45.460,1798.333,-308.573,3.425,1706.326,-272.456,-29.962,1661.437,-67.085,-575.369,1533.333,53.009,-539.645,1557.025,111.760,-279.628,1615.991,161.536,-62.353,1662.660,126.514,-33.514,1752.371,115.611,56.279,1703.137,99.313,29.732,1733.497,-186.439,-110.433,1654.595,-180.554,277.688,1656.939,-168.560,647.488,1630.030,-190.732,732.679,1788.922,-18.427,-114.335,1659.754,-18.098,237.562,1822.607,-26.544,596.745,1929.601,5.350,628.620,2090.528,-96.054,-684.190,1496.036,-92.147,-733.336,1643.837,-114.386,-766.689,1607.253,-171.333,-752.349,1499.268,-64.348,-759.731,1611.477,-10.866,-740.990,1497.777
23,-97.857,-111.693,1657.219,-100.865,-283.107,1632.281,-103.402,-420.739,1616.999,-98.776,-610.595,1525.454,-132.253,-580.585,1541.081,-263.579,-552.007,1575.822,-324.866,-299.654,1643.446,-359.232,-95.812,1732.858,-320.327,-47.433,1802.783,-307.879,8.558,1714.919,-269.370,-32.745,1665.458,-67.063,-576.988,1538.250,53.376,-540.457,1559.903,112.715,-279.461,1615.771,163.125,-61.312,1659.244,120.417,-22.160,1741.583,110.807,46.613,1665.325,106.392,29.877,1722.908,-186.352,-109.808,1654.941,-179.287,278.871,1651.950,-165.283,648.477,1616.894,-187.480,737.528,1773.968,-18.057,-113.392,1659.274,-19.175,240.786,1818.528,-26.645,597.167,1936.385,7.477,623.362,2098.138,-96.240,-686.688,1503.190,-81.246,-725.671,1653.537,-103.461,-762.632,1620.452,-167.117,-758.710,1515.156,-53.699,-752.593,1621.280,-7.705,-738.449,1503.500
24,-95.041,-109.047,1654.411,-98.334,-281.168,1636.732,-100.964,-418.780,1622.687,-93.907,-611.888,1538.955,-127.726,-581.771,1553.438,-260.638,-552.891,1580.445,-324.740,-301.106,1646.408,-359.120,-97.117,1734.866,-319.873,-51.452,1806.274,-308.769,7.386,1720.245,-267.677,-34.970,1669.006,-62.670,-577.393,1550.282,58.509,-540.809,1566.126,118.709,-279.802,1619.531,169.607,-61.771,1661.716,130.397,-36.783,1750.896,122.888,58.214,1711.733,116.056,42.626,1720.673,-183.461,-107.525,1656.063,-173.065,280.578,1647.508,-159.675,649.450,1608.893,-172.299,742.131,1764.696,-15.308,-110.419,1652.921,-17.002,244.022,1810.557,-23.779,596.300,1939.027,20.177,624.723,2097.818,-90.364,-688.693,1519.793,-129.157,-756.990,1654.429,-110.465,-789.125,1614.858,-109.161,-784.634,1491.975,-80.472,-758.885,1642.392,-0.247,-693.941,1568.235
25,-90.992,-109.769,1656.392,-94.737,-282.724,1640.262,-97.865,-420.446,1622.475,-95.300,-621.408,1556.806,-128.506,-589.416,1569.153,-262.006,-555.979,1590.168,-328.897,-302.697,1651.825,-362.664,-99.226,1743.913,-323.168,-51.074,1814.025,-311.254,5.089,1725.834,-276.501,-30.092,1676.914,-63.224,-586.362,1564.231,57.223,-543.104,1569.192,118.339,-281.036,1621.910,169.731,-62.201,1664.234,122.812,-8.289,1735.560,123.334,55.069,1653.801,117.012,32.984,1719.665,-179.737,-108.092,1659.013,-170.897,281.465,1645.873,-159.270,651.112,1600.501,-174.597,755.548,1749.312,-10.966,-111.282,1654.029,-14.680,247.203,1806.189,-23.371,602.979,1929.142,19.144,641.180,2086.971,-93.227,-700.023,1544.804,-65.590,-749.950,1690.520,-88.243,-785.491,1655.951,-159.508,-776.874,1555.505,-38.981,-772.716,1654.293,-2.106,-746.697,1534.942
26,-81.759,-109.080,1667.190,-83.882,-281.570,1650.258,-85.538,-419.551,1637.592,-81.928,-609.370,1545.682,-115.193,-579.771,1562.565,-246.383,-546.892,1594.152,-316.600,-296.063,1659.248,-352.452,-91.283,1746.185,-312.185,-25.184,1798.740,-284.005,0.773,1700.999,-269.094,-18.724,1675.859,-50.168,-575.366,1557.352,70.590,-535.648,1570.213,125.472,-274.876,1632.036,171.675,-56.991,1681.673,143.915,2.845,1757.804,117.501,42.630,1666.329,112.311,54.184,1711.398,-170.240,-108.414,1671.494,-167.391,279.904,1649.512,-157.745,646.189,1586.942,-172.369,747.952,1737.137,-1.971,-109.682,1663.309,-10.167,255.971,1794.412,-24.035,617.401,1895.759,18.434,657.179,2052.784,-79.271,-685.450,1523.244,-58.868,-722.252,1673.585,-86.188,-757.828,1642.840,-155.417,-750.586,1541.229,-35.748,-752.264,1640.548,4.268,-744.936,1519.929
27,-82.789,-107.960,1674.961,-82.721,-282.670,1656.843,-82.963,-421.840,1638.149,-78.458,-623.127,1566.374,-112.317,-591.517,1579.904,-245.224,-551.574,1603.326,-308.740,-293.988,1663.630,-346.400,-84.150,1745.442,-309.320,-18.676,1803.113,-278.432,0.744,1703.182,-262.392,-18.254,1672.621,-46.392,-587.538,1574.632,73.867,-539.616,1577.004,126.050,-274.211,1637.715,169.839,-52.603,1687.155,160.524,2.847,1772.351,116.356,77.392,1713.813,116.428,65.957,1715.041,-172.343,-108.639,1681.177,-168.670,285.061,1662.840,-156.800,651.992,1578.526,-165.189,771.834,1718.477,-2.035,-107.347,1669.357,-10.027,266.357,1793.036,-24.034,635.822,1883.523,22.655,688.126,2038.059,-75.531,-702.224,1552.122,-54.761,-714.680,1708.461,-76.571,-758.106,1682.477,-143.961,-774.693,1578.740,-26.580,-746.099,1679.943,16.310,-750.573,1558.370
28,-65.356,-112.916,1683.599,-67.014,-287.284,1664.259,-68.501,-426.315,1645.788,-66.069,-629.075,1578.959,-99.542,-596.941,1592.011,-232.070,-554.149,1611.193,-303.084,-299.575,1674.447,-341.013,-93.954,1765.584,-304.866,-31.319,1826.719,-266.548,-21.290,1728.115,-254.116,-24.524,1702.465,-33.717,-593.569,1586.050,85.853,-544.284,1585.859,135.977,-279.428,1649.199,177.956,-58.266,1700.918,157.537,5.341,1777.945,117.125,74.764,1711.187,115.380,59.618,1708.751,-154.894,-112.601,1688.438,-161.836,280.697,1704.661,-155.963,630.378,1565.910,-187.481,755.206,1697.689,15.384,-113.199,1679.236,-3.530,264.274,1787.942,-27.778,636.003,1864.018,17.682,682.849,2020.446,-63.828,-708.422,1566.619,-30.018,-754.770,1713.861,-55.065,-791.302,1681.182,-131.465,-784.440,1582.906,-5.244,-779.355,1676.840,26.836,-757.483,1553.983
