,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,26.893,-181.764,1771.601,34.177,-352.716,1752.279,40.285,-489.674,1739.793,36.541,-691.403,1683.212,4.659,-658.248,1694.275,-124.738,-611.041,1702.356,-169.500,-360.919,1783.449,-185.285,-162.936,1886.733,-174.482,-90.160,1943.522,-169.353,-65.210,1842.387,-141.625,-71.223,1810.148,69.385,-657.347,1688.914,186.003,-608.216,1679.009,241.054,-346.837,1729.092,289.786,-128.295,1764.527,289.252,-38.684,1809.067,243.433,51.858,1794.521,235.540,-26.135,1828.397,-60.632,-186.392,1779.551,-36.191,194.800,1837.851,-14.374,563.192,1851.143,-8.799,695.282,1974.496,105.819,-177.591,1764.432,118.981,179.614,1910.081,76.080,534.906,1804.359,107.372,672.622,1892.286,36.227,-769.777,1674.625,73.991,-821.494,1815.882,41.629,-852.800,1786.031,-39.218,-833.576,1696.221,91.217,-848.618,1777.657,115.455,-830.783,1654.830
1,46.348,-165.955,1775.378,49.495,-343.564,1760.960,51.912,-485.445,1748.143,61.650,-696.166,1697.757,26.409,-663.237,1706.199,-110.367,-622.242,1704.006,-164.693,-360.687,1773.608,-195.275,-156.147,1878.064,-189.728,-112.621,1963.667,-167.254,-7.120,1967.672,-136.079,-41.682,1851.701,93.463,-658.982,1703.932,211.267,-600.869,1705.963,256.599,-327.042,1751.584,295.082,-98.369,1787.341,302.123,-5.288,1832.216,270.818,78.728,1775.483,263.438,24.611,1827.429,-44.462,-168.114,1782.148,-41.578,229.587,1824.125,-40.925,600.852,1733.359,-46.619,734.631,1864.103,128.235,-164.009,1769.273,118.677,219.265,1881.533,84.257,602.173,1918.452,130.198,681.863,2064.006,65.899,-777.459,1692.076,79.205,-826.679,1844.286,54.422,-861.559,1808.291,-10.748,-848.248,1700.525,106.078,-853.950,1809.568,154.103,-835.276,1689.252
2,60.241,-161.413,1773.023,61.079,-339.508,1757.422,61.982,-482.130,1748.181,71.068,-691.085,1688.289,35.822,-658.309,1698.087,-100.393,-613.970,1697.665,-155.919,-349.451,1757.924,-188.503,-137.317,1847.124,-210.927,-90.217,1928.302,-144.250,-4.927,1930.359,-168.311,-21.181,1919.191,103.112,-654.239,1696.266,222.154,-598.135,1703.240,269.468,-329.626,1775.887,310.382,-104.452,1830.829,313.411,-34.967,1908.011,277.700,63.848,1891.034,256.019,16.773,1875.104,-30.892,-162.414,1779.553,-42.480,230.009,1862.063,-41.626,593.345,1739.678,-56.241,716.058,1880.994,142.420,-160.511,1767.135,123.165,225.468,1873.160,82.083,609.926,1897.759,112.494,686.485,2049.570,75.012,-772.315,1678.972,79.066,-833.557,1827.841,55.112,-864.877,1787.951,-4.201,-841.239,1678.125,106.991,-859.044,1792.365,161.832,-832.761,1676.004
3,66.348,-159.181,1773.038,65.604,-337.823,1758.973,64.931,-480.543,1746.585,72.636,-689.124,1683.433,37.527,-656.040,1693.265,-98.630,-610.538,1690.524,-149.981,-341.679,1736.582,-183.388,-120.968,1803.241,-207.926,-67.504,1880.014,-149.260,18.140,1911.681,-155.938,-15.593,1895.316,105.033,-652.675,1692.454,227.263,-603.233,1700.461,285.697,-342.503,1793.150,332.085,-127.810,1879.234,321.771,-66.406,1962.710,294.503,29.868,1999.704,263.142,-22.260,1835.690,-25.029,-159.286,1779.216,-45.906,224.440,1897.579,-40.116,576.143,1742.815,-58.162,687.871,1893.145,148.747,-159.086,1767.467,121.067,230.690,1860.488,80.316,616.510,1877.406,115.611,693.077,2028.615,75.844,-770.429,1672.883,83.770,-814.059,1828.073,58.437,-849.664,1792.701,-3.975,-838.385,1682.287,110.578,-843.837,1794.980,162.368,-831.776,1674.600
4,66.063,-159.743,1775.271,67.161,-339.069,1759.050,67.920,-482.149,1743.269,74.278,-692.469,1682.127,39.227,-658.751,1691.169,-97.537,-613.005,1686.784,-149.044,-340.497,1716.373,-187.400,-113.579,1759.206,-207.975,-66.432,1841.662,-173.532,35.992,1826.947,-156.882,-15.932,1865.667,107.096,-656.097,1691.256,230.575,-607.511,1694.370,299.319,-352.460,1799.171,343.360,-166.929,1939.998,349.558,-117.730,2032.146,295.810,-26.502,2048.866,269.720,-61.222,1934.895,-25.883,-160.646,1779.034,-45.168,219.917,1913.406,-42.848,580.111,1774.249,-79.613,693.515,1921.008,148.976,-158.929,1771.879,122.299,236.580,1847.816,85.023,624.900,1856.817,114.665,697.458,2012.120,76.768,-774.304,1672.429,83.414,-819.078,1828.165,57.288,-854.128,1792.384,-4.896,-840.909,1681.347,109.789,-849.403,1794.826,162.372,-837.795,1674.050
5,70.746,-158.431,1772.628,72.051,-338.222,1758.397,72.938,-481.593,1743.113,75.150,-691.881,1680.298,40.707,-657.590,1689.948,-97.064,-614.009,1687.745,-152.794,-341.032,1708.306,-194.686,-113.026,1743.464,-211.849,-65.147,1826.466,-178.036,35.966,1802.686,-153.184,-13.855,1846.046,108.720,-656.074,1689.373,235.138,-615.057,1692.788,295.678,-356.374,1794.986,330.126,-179.032,1949.069,345.836,-135.798,2043.250,292.046,-51.006,2005.227,276.248,-60.932,1948.554,-21.359,-159.383,1776.209,-44.173,219.893,1915.575,-44.278,590.369,1804.457,-75.263,695.879,1958.650,153.801,-157.573,1769.398,123.621,240.057,1835.889,84.894,628.840,1846.477,115.828,698.347,2003.238,76.167,-773.807,1669.971,85.126,-814.051,1827.099,57.951,-849.917,1792.793,-6.165,-839.306,1682.334,110.620,-845.701,1794.176,161.245,-838.279,1672.003
6,71.503,-156.141,1769.152,72.042,-336.661,1756.143,72.230,-480.530,1740.746,77.041,-691.441,1677.478,42.088,-657.160,1686.173,-96.285,-613.757,1685.501,-157.254,-340.554,1700.823,-206.117,-111.463,1723.029,-215.711,-53.149,1800.812,-174.052,42.586,1767.411,-153.938,2.315,1803.639,110.321,-655.414,1687.650,235.961,-610.776,1692.270,303.816,-357.831,1806.325,328.343,-192.517,1976.160,295.569,-117.071,2041.710,312.138,-20.381,1997.144,271.687,-101.565,1878.090,-20.891,-156.737,1773.596,-42.917,224.342,1912.289,-42.582,610.487,1873.029,-56.077,703.948,2037.960,154.818,-155.603,1765.145,122.381,245.333,1817.921,86.383,635.829,1825.125,120.648,700.871,1983.777,78.645,-773.633,1667.023,79.742,-801.900,1827.565,51.477,-838.820,1794.973,-8.270,-833.166,1681.227,104.413,-837.632,1798.078,159.720,-842.912,1677.329
7,71.377,-156.702,1768.156,72.445,-337.772,1755.559,72.975,-482.058,1740.136,76.237,-694.182,1678.634,41.424,-659.563,1687.370,-96.567,-613.611,1687.213,-156.587,-339.256,1700.373,-205.915,-108.995,1715.546,-215.499,-52.804,1795.224,-173.317,42.174,1759.371,-154.329,5.289,1796.406,109.872,-658.110,1688.170,235.616,-612.401,1689.296,304.841,-359.171,1803.963,330.416,-198.631,1979.105,329.598,-162.732,2078.291,313.836,-79.476,2011.234,253.360,-81.319,1958.524,-21.222,-157.634,1773.691,-40.756,227.083,1906.005,-45.163,616.314,1905.983,-47.985,705.409,2074.454,154.878,-155.863,1763.165,120.427,246.865,1809.668,83.509,638.439,1815.294,117.062,709.245,1972.178,77.375,-776.712,1668.910,83.970,-807.940,1829.250,54.565,-844.419,1796.884,-9.199,-836.800,1685.030,107.728,-843.200,1798.216,159.056,-846.237,1675.230
8,69.676,-156.498,1765.553,72.194,-337.237,1755.150,73.747,-481.235,1740.537,75.791,-692.323,1677.422,41.260,-657.688,1686.500,-97.015,-613.799,1687.425,-155.988,-339.917,1700.153,-205.490,-110.046,1710.813,-214.272,-54.715,1790.884,-174.076,41.702,1757.519,-154.183,4.385,1790.824,109.544,-656.592,1687.159,235.908,-613.668,1688.729,309.273,-360.925,1800.057,328.846,-199.497,1974.339,329.921,-166.011,2074.083,303.275,-102.087,1991.488,253.590,-82.512,1963.639,-22.609,-158.164,1772.165,-35.231,229.514,1893.049,-46.545,615.093,1937.355,-39.673,703.009,2105.790,152.894,-154.995,1759.592,119.107,247.631,1797.818,82.239,638.228,1802.915,117.385,714.251,1956.483,76.486,-774.568,1667.034,80.770,-804.852,1827.217,51.816,-841.358,1794.725,-10.212,-834.243,1682.234,104.825,-840.240,1796.787,157.722,-844.045,1674.853
