,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,-29.067,-160.197,1574.852,-22.092,-320.433,1546.585,-16.560,-445.171,1509.686,-9.984,-634.909,1452.813,-41.751,-604.179,1459.786,-168.270,-572.614,1464.837,-254.510,-361.547,1572.772,-246.243,-361.561,1784.337,-269.578,-358.906,1869.043,-222.879,-345.395,1954.870,-200.575,-369.464,1908.080,19.582,-602.386,1462.795,133.084,-564.391,1472.061,182.133,-341.163,1589.664,116.790,-404.028,1783.953,81.139,-487.840,1758.214,7.927,-544.651,1786.724,58.307,-449.565,1694.834,-112.227,-163.717,1574.287,-126.968,187.298,1674.911,-128.691,536.235,1689.783,-136.443,642.770,1823.336,45.922,-157.022,1575.361,48.160,200.237,1650.379,23.205,549.737,1608.092,50.072,661.527,1715.507,-8.015,-708.857,1443.416,-4.771,-686.757,1588.392,-24.615,-730.894,1571.996,-77.431,-766.406,1475.344,22.286,-722.065,1572.522,73.366,-753.709,1469.107
1,-78.089,-141.407,1553.694,-82.803,-307.422,1527.967,-86.301,-436.446,1490.647,-80.196,-636.638,1449.245,-112.945,-604.736,1455.703,-244.123,-574.370,1457.949,-313.301,-344.938,1559.652,-244.368,-338.874,1766.895,-266.740,-349.619,1854.145,-225.865,-348.279,1947.358,-204.575,-368.188,1894.450,-49.620,-601.989,1454.534,69.660,-568.640,1451.701,150.951,-336.791,1551.672,104.412,-313.666,1766.739,37.084,-380.715,1789.340,-5.871,-312.691,1848.823,15.133,-381.603,1736.876,-163.942,-138.841,1552.872,-148.409,235.746,1593.712,-126.795,595.498,1590.178,-147.006,695.823,1733.953,-0.671,-143.720,1554.436,8.983,206.072,1693.976,16.721,554.441,1799.934,12.435,621.071,1947.940,-77.591,-713.487,1446.246,-4.889,-676.647,1573.804,-43.396,-712.468,1577.572,-143.075,-736.615,1516.394,0.972,-722.632,1558.755,-8.803,-785.070,1452.737
2,-78.533,-141.121,1556.109,-82.861,-307.308,1530.829,-86.215,-436.027,1492.204,-75.886,-636.381,1451.889,-109.317,-605.187,1458.489,-240.905,-576.472,1462.287,-311.618,-347.006,1563.214,-229.885,-349.972,1765.948,-210.392,-365.965,1853.135,-194.313,-383.300,1952.198,-199.402,-375.085,1886.234,-46.053,-600.985,1456.675,73.289,-567.782,1452.239,150.519,-335.602,1555.005,103.143,-296.949,1767.770,26.263,-341.638,1808.293,-4.412,-260.786,1858.725,-1.508,-346.787,1753.629,-164.446,-138.885,1556.118,-147.362,236.262,1592.889,-125.080,596.105,1585.266,-145.332,694.722,1730.329,-1.061,-143.138,1556.102,9.447,209.756,1688.121,15.430,561.034,1784.864,41.375,619.733,1934.108,-71.533,-713.208,1449.310,16.840,-685.324,1569.108,-22.466,-719.882,1575.741,-129.482,-737.367,1525.551,19.010,-730.723,1551.437,-5.471,-787.516,1444.546
3,-75.039,-137.485,1560.829,-79.134,-303.874,1537.179,-82.814,-432.821,1499.476,-72.687,-631.909,1453.503,-106.073,-600.976,1461.362,-236.904,-569.752,1468.663,-313.469,-345.883,1577.415,-211.364,-406.654,1760.846,-164.740,-454.042,1822.601,-165.759,-398.771,1908.107,-129.568,-465.286,1841.289,-42.857,-596.618,1458.915,75.514,-560.538,1452.329,152.006,-332.230,1563.776,80.812,-384.925,1766.599,16.504,-351.474,1832.100,18.655,-267.465,1886.452,-28.754,-338.600,1750.799,-160.912,-135.689,1563.070,-149.620,240.025,1594.969,-131.705,599.847,1581.483,-145.785,698.559,1727.154,2.396,-139.103,1558.809,12.739,214.755,1687.950,15.474,571.863,1759.993,39.554,638.031,1906.352,-68.259,-708.607,1448.741,43.054,-687.528,1549.201,3.757,-719.771,1563.268,-111.759,-730.250,1534.699,39.024,-732.737,1531.403,-8.993,-786.611,1431.231
4,-67.936,-136.754,1568.781,-69.850,-304.067,1544.575,-72.004,-433.667,1506.269,-62.021,-633.686,1459.135,-95.572,-602.457,1466.659,-226.227,-566.882,1470.592,-306.695,-347.790,1589.346,-194.128,-426.514,1760.928,-139.042,-478.326,1811.998,-150.848,-408.236,1885.709,-93.928,-488.270,1815.019,-31.945,-598.369,1465.254,87.176,-562.439,1458.129,154.843,-330.911,1572.206,82.924,-410.465,1767.243,27.938,-359.624,1830.845,18.780,-273.477,1882.082,-21.924,-340.487,1751.284,-154.292,-136.195,1571.745,-149.184,241.829,1603.348,-131.842,603.056,1577.469,-144.076,717.134,1712.946,9.934,-137.258,1566.109,17.345,222.527,1684.924,16.268,583.897,1745.302,39.562,663.366,1886.091,-57.858,-710.814,1454.007,61.433,-694.782,1547.286,23.044,-728.019,1562.617,-94.983,-737.293,1542.217,55.969,-739.232,1527.331,0.123,-788.053,1427.763
5,-55.492,-137.907,1577.964,-54.265,-306.119,1553.601,-53.928,-436.433,1515.097,-46.341,-638.253,1470.433,-79.672,-606.546,1478.457,-210.538,-569.507,1485.614,-303.381,-352.708,1602.635,-202.394,-420.168,1787.241,-139.600,-483.186,1809.645,-145.895,-408.070,1879.758,-78.709,-473.967,1797.695,-15.746,-602.844,1475.225,103.000,-564.127,1465.280,172.350,-329.996,1576.349,108.322,-400.551,1778.821,30.070,-435.509,1827.932,22.564,-339.856,1860.079,-18.136,-342.275,1752.016,-142.314,-138.934,1580.680,-143.167,240.298,1621.366,-129.186,601.468,1574.160,-143.075,718.146,1708.508,22.800,-136.981,1575.515,23.891,228.279,1683.885,17.107,593.107,1734.201,40.263,670.877,1876.965,-42.738,-715.885,1466.312,77.622,-694.268,1558.417,39.999,-728.162,1575.130,-78.581,-740.917,1556.062,73.037,-739.617,1539.654,17.185,-792.814,1441.509
6,-48.825,-139.743,1581.188,-46.513,-308.594,1556.524,-45.377,-439.338,1517.553,-31.347,-642.472,1476.691,-65.821,-611.442,1483.549,-196.429,-571.393,1489.619,-290.895,-352.910,1604.590,-188.543,-408.173,1793.519,-139.942,-484.665,1809.995,-146.212,-408.536,1879.629,-72.316,-478.796,1796.654,-1.715,-605.993,1481.372,116.917,-564.658,1474.774,181.881,-326.847,1583.270,113.414,-378.250,1790.991,42.769,-435.176,1831.055,21.500,-339.732,1858.627,-18.324,-342.226,1751.931,-135.985,-141.356,1584.061,-140.840,238.492,1632.471,-128.616,599.322,1572.507,-137.773,721.737,1703.063,29.771,-138.288,1578.598,28.996,229.616,1683.393,17.686,596.474,1728.825,45.918,677.034,1869.884,-25.502,-720.350,1474.092,78.049,-706.263,1586.812,39.923,-743.310,1593.182,-73.833,-757.531,1553.646,78.823,-749.259,1562.316,41.745,-791.943,1450.462
7,-36.483,-140.940,1590.042,-30.998,-309.137,1564.295,-26.989,-439.273,1524.640,-16.880,-641.006,1478.569,-50.670,-609.590,1486.244,-181.475,-571.044,1489.838,-271.688,-353.361,1608.221,-209.068,-395.537,1816.273,-159.637,-472.260,1805.610,-143.384,-404.060,1881.218,-89.943,-465.805,1800.439,13.372,-605.322,1484.169,132.321,-565.759,1478.262,188.686,-328.420,1590.901,138.808,-402.349,1796.524,73.966,-459.305,1844.899,22.773,-372.258,1836.280,43.662,-396.601,1701.864,-123.436,-143.934,1591.077,-136.675,231.696,1659.401,-128.251,586.859,1575.241,-131.559,718.689,1695.941,41.927,-138.240,1589.109,35.088,232.453,1679.482,17.802,598.999,1717.683,47.983,681.266,1856.874,-12.536,-718.698,1473.937,111.653,-709.141,1563.371,72.736,-742.128,1579.188,-47.054,-747.598,1563.222,104.116,-752.978,1541.948,42.572,-796.961,1442.400
8,-32.123,-142.414,1592.080,-26.794,-309.359,1565.234,-22.944,-438.432,1525.021,-9.992,-639.072,1480.765,-44.023,-608.225,1487.880,-173.403,-567.942,1491.557,-264.765,-353.424,1611.144,-191.059,-409.077,1810.747,-145.969,-488.268,1804.970,-139.771,-409.859,1870.638,-67.323,-466.716,1787.147,19.574,-603.198,1486.333,137.390,-562.759,1480.371,197.291,-329.091,1594.827,137.436,-432.405,1782.835,77.321,-489.156,1836.047,48.434,-431.875,1758.408,52.263,-459.711,1683.643,-118.528,-145.365,1593.278,-140.334,225.073,1673.346,-128.927,575.405,1579.748,-136.131,710.863,1694.453,45.792,-139.753,1591.001,35.088,229.087,1678.425,16.653,593.563,1713.423,41.900,676.779,1851.810,-4.670,-716.245,1476.752,110.057,-709.791,1576.822,70.183,-743.044,1587.837,-46.887,-747.862,1560.961,104.648,-752.618,1553.508,52.910,-792.976,1448.008
