,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,22.523,-206.566,1631.296,17.630,-360.536,1598.138,13.820,-485.223,1580.592,7.574,-663.158,1509.381,-21.159,-633.376,1522.096,-136.739,-585.969,1540.418,-166.344,-345.271,1568.017,-178.547,-148.562,1623.899,-158.249,-106.986,1695.264,-147.828,-80.351,1786.316,-106.010,-65.782,1584.446,38.171,-633.446,1518.487,146.463,-591.551,1521.615,213.036,-362.795,1592.946,253.805,-190.376,1700.856,211.796,-109.100,1704.778,180.949,-83.482,1619.970,196.551,-115.872,1629.469,-57.970,-204.293,1632.618,-40.765,147.072,1668.327,-14.451,483.526,1651.007,-47.606,569.572,1788.396,95.107,-208.616,1630.104,113.186,119.332,1760.038,126.218,446.003,1858.653,161.898,478.917,2002.944,5.918,-733.612,1493.921,15.970,-784.606,1625.989,-7.397,-812.707,1592.697,-64.624,-793.356,1498.421,38.538,-808.134,1593.968,81.481,-788.027,1488.406
1,45.743,-208.259,1650.996,47.708,-364.144,1619.288,49.331,-488.977,1595.003,57.582,-667.728,1521.109,26.343,-640.777,1535.536,-93.786,-607.810,1562.588,-141.170,-371.534,1614.088,-162.156,-183.067,1696.647,-158.379,-144.809,1773.427,-151.655,-116.107,1865.162,-105.067,-92.206,1654.497,85.750,-634.919,1529.392,192.283,-586.432,1522.159,254.790,-350.856,1582.494,294.709,-179.713,1696.434,267.037,-94.684,1672.935,211.330,-88.883,1596.560,236.061,-113.344,1621.894,-35.462,-210.038,1654.710,-45.974,142.572,1709.460,-26.604,459.743,1585.259,-33.537,597.493,1679.515,118.969,-206.655,1647.647,116.300,136.422,1744.902,93.909,480.452,1743.708,121.889,563.352,1870.074,62.220,-738.538,1504.662,79.178,-788.904,1637.733,54.628,-817.917,1605.379,-7.647,-800.056,1512.738,100.926,-812.483,1604.572,139.150,-792.174,1496.051
2,59.093,-203.121,1651.528,60.949,-360.306,1619.729,62.368,-485.734,1593.179,69.490,-666.519,1519.987,38.157,-638.951,1534.118,-84.112,-607.127,1557.610,-135.322,-370.614,1613.755,-158.024,-185.259,1706.497,-172.593,-171.500,1790.710,-189.210,-163.412,1886.072,-108.499,-81.620,1701.865,98.142,-633.658,1528.313,207.032,-587.761,1524.706,269.655,-351.614,1590.911,306.439,-183.851,1713.724,272.169,-99.205,1695.075,230.276,-82.545,1610.910,242.431,-118.416,1634.889,-22.742,-204.960,1655.845,-40.575,143.807,1742.798,-31.963,453.318,1593.053,-38.867,590.426,1690.601,132.886,-201.462,1647.636,121.377,148.825,1727.669,92.676,495.162,1732.504,125.221,565.456,1866.698,73.601,-738.058,1503.932,88.204,-783.182,1640.377,65.000,-814.242,1608.304,4.373,-801.339,1512.672,111.545,-807.712,1608.492,152.546,-790.602,1499.409
3,59.394,-202.991,1651.486,61.312,-360.221,1619.674,62.780,-485.687,1593.114,70.030,-666.548,1519.965,38.670,-638.994,1534.105,-83.624,-607.203,1557.727,-134.565,-370.635,1614.213,-156.709,-185.583,1707.835,-170.702,-172.346,1792.255,-189.690,-160.638,1886.825,-106.565,-82.179,1703.674,98.665,-633.648,1528.267,207.516,-587.581,1524.484,269.756,-350.994,1589.766,306.608,-182.062,1711.057,272.636,-97.469,1691.508,230.823,-81.290,1607.177,242.719,-118.414,1630.415,-22.464,-204.867,1655.825,-40.288,143.914,1743.173,-32.085,453.825,1593.996,-39.285,590.680,1691.967,133.208,-201.298,1647.572,121.385,149.265,1726.836,92.716,495.735,1729.314,124.388,567.501,1862.991,74.197,-738.111,1503.929,89.110,-784.789,1639.864,65.736,-815.450,1607.509,4.835,-801.353,1512.179,112.309,-809.022,1607.630,153.037,-790.789,1498.589
4,74.072,-197.359,1644.958,74.072,-355.988,1616.939,73.752,-481.057,1586.251,80.571,-665.525,1520.288,49.099,-636.994,1532.700,-75.226,-605.210,1546.589,-130.035,-369.093,1605.758,-154.891,-189.022,1709.740,-160.336,-203.411,1795.311,-189.068,-190.724,1887.681,-100.331,-89.721,1737.514,109.503,-632.473,1527.903,219.280,-587.216,1527.178,268.205,-346.604,1593.102,299.001,-157.373,1683.746,247.193,-79.599,1689.283,219.237,-70.440,1598.008,235.923,-116.328,1587.233,-8.198,-197.901,1648.021,-39.018,138.832,1775.765,-30.647,451.352,1628.807,-48.140,598.620,1710.156,148.258,-196.871,1642.195,125.437,158.206,1703.643,93.684,505.761,1711.184,119.797,583.820,1843.262,84.304,-738.007,1507.163,94.036,-795.278,1640.113,69.157,-822.092,1605.241,10.591,-797.246,1510.086,116.232,-818.734,1606.358,159.972,-795.451,1498.936
5,83.065,-195.906,1642.477,82.706,-355.334,1615.852,82.215,-481.387,1587.420,85.825,-664.633,1516.021,54.754,-635.846,1529.360,-69.954,-603.753,1543.227,-125.105,-366.986,1603.089,-153.994,-179.971,1694.456,-158.513,-168.519,1780.825,-179.718,-146.893,1873.920,-97.160,-91.418,1765.633,115.422,-632.185,1524.519,224.604,-584.643,1528.458,269.973,-342.016,1592.890,295.896,-155.043,1691.130,250.763,-72.924,1684.568,216.492,-56.719,1596.122,234.313,-112.173,1593.701,0.487,-196.105,1644.783,-34.215,136.694,1784.767,-31.758,460.687,1661.570,-56.461,589.922,1768.792,157.530,-195.727,1640.397,129.752,161.087,1696.827,94.059,509.481,1703.458,117.491,579.325,1841.149,88.328,-737.016,1500.796,89.792,-795.900,1633.933,65.363,-821.492,1597.603,11.980,-793.435,1499.853,112.598,-820.046,1600.856,162.176,-797.615,1495.358
6,86.276,-194.179,1639.118,85.320,-352.841,1611.819,84.244,-478.062,1582.076,85.512,-662.420,1515.783,54.904,-632.836,1527.798,-69.379,-600.305,1539.510,-124.403,-363.832,1596.445,-152.921,-175.522,1683.245,-157.221,-166.480,1769.562,-183.720,-144.984,1860.908,-100.371,-96.763,1766.297,115.462,-630.446,1523.903,225.964,-587.302,1527.382,266.189,-340.864,1574.441,287.679,-142.784,1646.737,246.280,-63.210,1673.348,207.575,-55.881,1585.971,217.070,-95.457,1562.523,4.055,-194.240,1642.352,-31.724,133.128,1790.898,-33.616,474.063,1736.435,-57.358,593.855,1853.341,160.418,-194.123,1636.203,132.705,163.050,1679.729,99.417,510.350,1681.191,125.962,576.048,1819.656,86.874,-734.923,1502.535,93.226,-796.667,1633.589,65.682,-820.170,1598.372,8.354,-787.562,1504.895,112.855,-820.949,1598.876,157.090,-798.425,1491.565
7,85.288,-194.558,1635.606,86.218,-352.970,1609.272,86.557,-478.350,1581.670,85.728,-661.536,1513.610,55.539,-631.835,1525.980,-68.262,-598.077,1535.532,-120.230,-362.524,1596.260,-153.212,-171.933,1674.834,-157.947,-159.035,1760.414,-174.164,-140.754,1854.557,-96.694,-94.793,1756.350,115.956,-630.046,1521.971,226.499,-588.026,1527.212,264.062,-340.489,1566.601,287.992,-139.898,1628.951,249.572,-59.524,1656.765,196.708,-57.190,1577.142,210.914,-91.148,1555.518,3.363,-195.839,1640.419,-25.097,132.193,1786.844,-36.246,476.200,1775.109,-65.161,562.192,1917.255,159.163,-193.403,1631.266,133.742,163.206,1673.215,98.687,509.441,1671.242,135.385,567.424,1810.390,86.294,-733.723,1499.632,88.621,-798.038,1629.167,63.858,-821.699,1592.217,10.092,-789.243,1496.943,110.824,-820.677,1595.059,159.237,-794.051,1490.866
8,82.373,-195.601,1630.805,85.671,-353.807,1606.579,88.033,-479.405,1582.123,85.169,-661.372,1512.621,55.403,-631.498,1525.106,-66.939,-594.502,1535.949,-118.602,-358.068,1589.943,-152.355,-165.157,1660.363,-157.156,-137.150,1741.960,-162.221,-112.791,1835.671,-113.436,-77.278,1746.674,115.662,-630.441,1521.356,224.858,-586.100,1527.298,262.973,-340.049,1570.195,290.151,-138.219,1624.437,247.109,-57.795,1642.731,186.925,-56.956,1568.841,210.762,-91.053,1554.066,0.686,-197.918,1634.813,-23.904,132.009,1774.756,-40.129,469.884,1833.375,-75.936,523.566,1988.597,156.033,-193.512,1627.191,132.821,163.155,1659.016,102.045,508.609,1650.912,131.419,571.679,1789.040,84.879,-733.204,1498.038,88.681,-790.158,1630.445,61.644,-814.498,1595.818,6.349,-784.831,1500.939,108.528,-815.617,1597.082,154.334,-797.218,1490.381
