,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,116.366,-153.904,1633.064,117.717,-328.148,1616.129,118.339,-466.126,1592.671,108.854,-671.839,1538.078,77.353,-636.722,1547.454,-46.876,-572.814,1560.151,-85.260,-324.093,1661.148,-112.950,-121.420,1760.940,-94.494,-54.800,1825.360,-83.469,27.290,1759.157,-60.742,-26.472,1689.675,143.314,-638.441,1544.759,263.436,-592.277,1535.070,319.062,-348.294,1652.214,365.782,-144.511,1749.223,378.157,-100.141,1839.940,341.358,-23.113,1780.148,326.943,-18.617,1773.759,26.984,-154.986,1637.059,41.178,221.650,1747.849,85.223,594.495,1749.784,56.016,676.189,1911.861,196.964,-152.929,1629.462,226.018,201.754,1794.853,182.178,498.305,1562.314,182.314,623.730,1675.788,105.765,-751.582,1530.522,72.891,-791.231,1679.557,54.175,-824.520,1640.080,22.230,-810.723,1520.645,103.377,-823.222,1654.562,181.668,-818.576,1552.682
1,129.522,-144.660,1600.161,134.314,-316.434,1580.975,137.031,-452.767,1558.308,145.537,-659.060,1517.744,111.718,-627.288,1527.916,-18.094,-580.495,1540.356,-86.740,-341.187,1639.101,-120.720,-156.340,1762.418,-91.744,-109.332,1837.653,-129.101,-45.389,1763.605,-54.188,-72.374,1694.852,176.137,-622.291,1519.016,291.857,-570.742,1504.978,364.832,-314.161,1562.529,425.774,-100.103,1610.309,435.904,-30.514,1682.087,387.783,6.983,1599.174,367.795,8.012,1572.972,42.162,-148.523,1612.923,31.070,226.477,1711.893,33.435,496.353,1457.611,52.742,663.970,1524.677,208.299,-141.177,1588.654,214.571,219.865,1729.466,194.322,588.676,1792.511,274.406,648.431,1926.383,150.624,-738.029,1515.313,131.585,-742.407,1669.820,105.908,-780.262,1640.656,62.595,-787.549,1525.910,155.724,-781.558,1649.848,221.275,-806.331,1543.951
2,137.531,-135.568,1597.072,136.382,-309.219,1579.000,134.293,-446.960,1556.523,143.767,-655.510,1517.044,109.398,-623.360,1526.320,-23.044,-578.805,1533.042,-89.879,-334.970,1629.027,-124.208,-139.607,1739.367,-109.595,-135.973,1832.391,-105.994,-35.124,1800.789,-38.392,-42.707,1737.068,174.639,-618.382,1518.822,295.782,-574.933,1518.441,373.299,-314.296,1563.038,438.565,-96.685,1597.940,420.878,-46.663,1684.427,395.812,6.724,1598.841,341.245,7.689,1602.012,49.220,-136.313,1609.848,32.228,231.034,1744.970,38.275,481.721,1466.923,52.353,661.538,1499.776,217.164,-134.896,1585.551,210.473,233.392,1717.765,173.359,607.693,1758.708,276.369,664.605,1879.548,148.933,-735.263,1515.195,136.316,-739.872,1671.875,111.717,-779.858,1643.655,63.917,-790.741,1529.689,162.330,-777.907,1650.895,225.630,-799.366,1541.472
3,142.714,-133.432,1594.547,140.757,-305.951,1573.539,138.724,-443.518,1554.105,145.837,-648.549,1502.660,111.875,-616.386,1512.264,-19.988,-571.836,1516.997,-87.973,-329.121,1611.572,-132.778,-130.872,1710.291,-123.607,-113.461,1802.013,-102.412,-13.921,1775.111,-58.818,-25.030,1707.746,177.185,-612.471,1508.084,297.731,-570.834,1520.317,371.183,-313.392,1580.095,433.513,-98.247,1626.828,411.517,-52.254,1714.024,387.416,14.668,1638.879,327.611,-2.913,1617.285,55.240,-134.320,1609.986,32.602,225.389,1759.001,39.595,490.179,1496.772,61.744,667.179,1535.367,221.593,-132.631,1580.625,212.860,239.822,1694.571,173.377,613.003,1726.859,267.318,673.870,1852.024,149.474,-727.784,1496.207,132.606,-750.760,1650.135,116.444,-791.000,1617.077,75.388,-797.863,1500.801,165.434,-781.243,1627.035,234.890,-779.998,1519.952
4,147.978,-149.916,1578.108,147.460,-324.275,1561.745,145.952,-462.445,1539.206,154.810,-672.645,1505.217,120.322,-639.323,1509.106,-11.177,-591.394,1499.011,-77.334,-336.185,1562.845,-126.680,-123.613,1627.751,-121.604,-100.869,1719.356,-97.996,-4.415,1682.076,-26.758,-31.402,1645.196,186.291,-636.178,1510.525,306.983,-592.138,1523.132,366.136,-336.414,1609.733,416.040,-122.880,1680.924,381.140,-52.999,1746.168,358.817,-17.797,1650.606,330.399,-55.548,1601.323,59.058,-150.609,1588.309,40.426,189.394,1784.472,44.591,520.412,1607.110,62.240,700.941,1637.363,228.161,-149.291,1568.909,210.775,234.224,1650.834,177.764,611.797,1670.310,218.579,721.549,1792.437,157.918,-752.769,1505.593,125.362,-761.917,1659.660,106.214,-802.201,1627.578,73.859,-812.006,1507.818,155.502,-798.483,1641.393,233.417,-814.724,1540.365
5,146.826,-155.790,1569.569,147.425,-328.929,1555.220,146.527,-466.206,1534.126,155.726,-674.371,1498.337,121.430,-641.493,1502.937,-8.227,-591.814,1492.939,-78.009,-336.611,1542.127,-136.615,-122.409,1583.317,-141.409,-84.200,1668.816,-118.589,-1.858,1607.406,-75.102,-11.503,1650.292,186.875,-638.116,1503.548,303.725,-585.718,1504.683,360.833,-343.902,1620.645,407.630,-142.826,1719.092,372.640,-87.454,1795.926,350.973,-31.216,1711.871,318.068,-66.612,1652.541,58.916,-157.124,1581.990,52.097,179.790,1778.016,49.628,540.582,1685.086,47.267,654.910,1827.231,226.099,-154.588,1558.368,209.689,228.296,1627.557,180.677,603.533,1637.769,237.374,675.381,1778.468,159.133,-753.844,1497.922,132.266,-757.577,1652.034,110.821,-797.758,1622.092,74.030,-809.717,1504.858,160.287,-795.319,1633.902,233.241,-816.781,1531.451
6,145.037,-150.280,1563.754,145.493,-320.701,1548.332,144.728,-456.126,1528.997,150.582,-658.040,1478.414,117.516,-624.911,1482.811,-12.461,-583.492,1469.015,-98.397,-334.545,1498.917,-169.672,-125.734,1527.325,-142.405,-52.777,1576.963,-128.311,12.239,1497.492,-98.800,-15.157,1568.623,181.780,-623.953,1488.779,298.530,-577.690,1500.613,362.222,-349.782,1630.759,392.237,-174.123,1768.575,338.382,-93.432,1746.712,309.394,-34.157,1669.098,318.717,-92.194,1707.426,58.680,-151.755,1577.499,58.168,183.038,1765.530,65.359,546.690,1814.216,59.198,637.046,1969.410,222.910,-148.950,1551.359,204.697,232.755,1584.438,174.528,602.135,1571.736,213.214,699.471,1699.643,151.647,-736.125,1472.062,138.336,-761.860,1623.439,116.895,-798.367,1590.429,71.694,-796.777,1477.560,166.232,-794.468,1598.518,230.310,-797.242,1490.449
7,142.941,-148.226,1557.323,145.594,-315.578,1544.985,145.631,-448.106,1524.057,149.013,-645.346,1471.184,116.896,-612.727,1476.712,-12.793,-578.396,1467.437,-95.578,-331.975,1468.280,-165.188,-125.193,1468.346,-139.950,-68.975,1534.738,-139.896,13.083,1474.750,-116.969,-3.308,1504.036,180.040,-612.271,1481.219,296.925,-571.866,1484.384,370.501,-361.160,1627.031,386.323,-211.486,1788.785,325.828,-135.376,1781.027,323.511,-105.056,1685.854,306.367,-144.467,1706.619,58.632,-150.712,1572.917,71.151,185.227,1742.662,81.034,516.423,1883.186,97.953,610.345,2031.340,218.966,-145.984,1543.261,206.620,229.872,1553.232,165.677,586.891,1497.224,185.605,709.266,1601.708,149.424,-721.824,1463.713,130.546,-760.018,1608.745,110.345,-792.484,1572.548,70.205,-780.416,1460.902,158.443,-790.082,1582.542,225.174,-784.241,1479.082
8,142.626,-150.489,1551.335,145.805,-320.091,1543.303,146.212,-454.261,1522.559,150.432,-658.038,1488.421,117.947,-624.569,1489.615,-10.118,-585.172,1465.880,-100.338,-338.148,1460.097,-175.583,-130.608,1457.302,-144.591,-66.041,1514.505,-137.872,18.762,1456.690,-132.564,-9.920,1496.442,181.627,-623.834,1496.538,299.013,-580.494,1500.136,369.625,-358.183,1632.150,368.325,-199.627,1789.767,303.229,-126.796,1775.690,294.144,-89.588,1682.126,294.807,-133.796,1701.915,56.776,-152.694,1563.911,71.786,184.399,1740.999,83.511,515.476,1892.274,99.883,588.528,2054.124,220.041,-148.501,1539.995,204.091,231.781,1545.958,161.106,589.033,1468.742,171.048,728.136,1555.171,150.662,-735.794,1488.264,126.361,-766.878,1636.046,107.016,-801.478,1600.447,70.343,-794.879,1485.672,155.323,-798.702,1612.091,226.412,-798.341,1509.618
