9,109.853,-317.630,1856.531,105.535,-480.000,1826.062,101.666,-606.265,1787.367,104.024,-794.368,1716.259,72.486,-764.678,1729.869,-51.680,-726.984,1756.271,-91.326,-484.949,1829.575,-117.559,-285.679,1905.486,-111.502,-244.040,1984.136,-56.736,-235.695,1900.772,-61.919,-181.918,1922.873,134.482,-761.221,1724.346,246.778,-714.020,1722.925,267.633,-463.405,1792.105,284.907,-254.608,1850.766,304.345,-174.629,1900.257,226.981,-131.859,1857.071,229.912,-145.939,1846.775,25.455,-315.926,1859.408,27.719,52.468,1901.850,45.643,404.919,1869.271,23.993,511.882,2004.196,185.957,-319.168,1853.938,172.065,33.040,1967.876,155.848,390.230,1988.195,172.177,471.435,2124.690,106.172,-868.538,1701.429,147.391,-955.297,1815.139,123.055,-978.235,1775.519,45.614,-944.043,1694.132,169.309,-964.031,1773.424,192.051,-903.780,1670.552
10,113.133,-315.544,1857.509,109.376,-478.241,1828.261,105.857,-604.470,1789.183,108.249,-791.930,1716.105,76.701,-762.429,1730.180,-48.650,-727.435,1754.994,-85.712,-485.736,1831.170,-109.697,-287.205,1910.024,-104.040,-252.944,1992.236,-55.660,-234.987,1906.410,-52.244,-186.306,1914.394,138.695,-758.786,1724.387,251.135,-711.805,1721.957,270.231,-461.911,1794.682,286.190,-253.386,1855.074,302.568,-174.954,1908.120,231.196,-131.842,1855.803,230.510,-146.023,1841.297,28.694,-314.155,1860.625,27.391,52.791,1915.520,46.105,403.282,1865.108,18.730,523.752,1987.107,189.275,-316.797,1854.698,175.478,35.641,1968.564,157.505,393.107,1985.586,172.043,479.211,2119.352,110.475,-865.978,1700.499,156.456,-955.766,1810.059,129.301,-977.446,1771.541,47.906,-940.082,1695.493,175.676,-964.172,1766.941,193.619,-902.444,1663.921
11,114.143,-314.385,1858.800,110.501,-477.186,1829.443,107.047,-603.508,1790.334,109.248,-791.057,1717.079,77.712,-761.533,1731.235,-47.361,-725.865,1756.994,-80.565,-483.736,1834.200,-99.935,-285.986,1916.628,-96.695,-255.401,2000.475,-45.775,-236.266,1916.305,-40.807,-185.864,1931.273,139.742,-757.907,1725.337,252.205,-710.744,1723.049,270.689,-460.886,1796.725,286.110,-252.460,1858.162,299.922,-172.650,1909.995,231.538,-130.078,1853.295,230.608,-146.422,1836.824,29.646,-313.080,1862.046,28.427,53.733,1919.589,46.041,404.431,1868.417,17.464,526.802,1988.411,190.337,-315.562,1855.873,175.126,37.844,1967.410,156.727,395.818,1977.294,169.307,484.889,2109.444,111.422,-865.150,1701.410,150.317,-954.884,1813.867,124.743,-976.427,1774.157,47.870,-938.281,1693.783,171.546,-963.964,1771.802,195.719,-903.330,1669.303
12,121.881,-311.721,1862.606,117.412,-475.034,1831.017,112.542,-602.081,1791.873,113.919,-789.145,1714.350,82.445,-760.046,1730.245,-43.656,-727.320,1758.619,-70.344,-481.250,1830.527,-82.407,-280.906,1911.243,-71.137,-243.964,1992.328,-33.174,-224.227,1901.077,-25.135,-173.356,1926.990,144.555,-755.692,1722.296,257.718,-708.365,1722.575,273.566,-458.269,1801.136,286.797,-249.612,1866.539,282.632,-173.273,1925.756,237.687,-131.777,1847.836,228.800,-145.724,1827.832,37.224,-310.970,1870.699,34.235,53.554,1951.560,40.654,399.254,1863.282,20.409,530.760,1976.542,198.220,-312.398,1855.308,181.493,44.043,1963.909,153.826,403.497,1971.895,170.230,492.917,2104.484,116.225,-863.301,1697.016,153.644,-951.202,1812.498,127.819,-973.516,1772.993,51.385,-936.170,1690.870,175.058,-961.662,1770.538,200.627,-903.594,1666.095
13,123.171,-311.520,1862.706,118.921,-474.947,1831.014,114.206,-602.046,1791.683,115.944,-789.064,1713.664,84.393,-760.053,1729.665,-41.729,-727.500,1758.609,-67.616,-481.623,1832.145,-78.427,-281.981,1915.179,-65.746,-246.244,1996.669,-27.154,-225.109,1905.914,-18.677,-180.008,1910.255,146.533,-755.536,1721.668,259.685,-707.946,1722.017,275.277,-457.810,1801.157,288.322,-249.029,1866.752,282.879,-170.585,1923.166,240.773,-132.768,1841.772,231.904,-146.498,1822.129,38.453,-310.896,1870.844,36.481,53.598,1953.149,40.630,400.223,1867.314,25.988,529.911,1983.691,199.564,-312.083,1855.367,182.048,45.104,1962.343,154.299,404.900,1965.105,170.105,495.466,2097.134,118.405,-863.230,1696.142,164.092,-952.552,1807.635,137.505,-974.884,1768.597,56.222,-938.527,1690.666,184.134,-961.068,1764.530,203.010,-899.310,1660.675
14,134.295,-311.543,1861.627,128.544,-474.890,1828.865,122.699,-603.011,1792.656,123.177,-787.264,1707.790,91.787,-758.600,1724.837,-34.595,-724.152,1750.958,-58.042,-479.548,1830.272,-64.174,-284.161,1923.828,-45.661,-251.873,2005.743,-22.968,-202.964,1920.381,8.307,-187.262,1902.775,154.029,-754.233,1717.037,267.449,-707.251,1722.348,284.158,-457.898,1804.581,297.832,-250.989,1876.447,316.094,-156.835,1862.787,229.884,-144.840,1815.115,241.202,-165.298,1813.271,49.777,-310.717,1872.345,42.635,49.177,1974.080,40.473,391.918,1872.478,33.357,500.518,2009.578,210.508,-312.288,1851.963,188.000,47.305,1951.007,151.889,406.607,1961.014,168.486,483.273,2101.671,125.130,-860.834,1687.558,148.023,-948.589,1807.218,123.338,-969.951,1766.358,55.536,-929.072,1678.251,171.466,-961.592,1766.989,208.391,-907.936,1663.331
15,134.539,-311.585,1861.624,128.879,-474.938,1828.855,123.104,-603.065,1792.644,123.781,-787.288,1707.702,92.364,-758.684,1724.802,-34.016,-724.481,1751.272,-57.566,-480.049,1831.104,-63.601,-284.933,1925.242,-44.907,-253.146,2007.315,-22.154,-203.133,1922.608,8.801,-187.888,1904.613,154.590,-754.208,1716.922,267.928,-707.006,1722.105,284.246,-457.665,1804.475,297.584,-250.834,1876.642,315.446,-156.541,1863.395,229.284,-144.113,1815.740,240.607,-165.011,1813.935,50.022,-310.812,1872.368,43.071,48.975,1974.528,40.029,391.951,1873.710,33.279,500.414,2010.943,210.752,-312.283,1851.936,187.758,47.551,1950.028,151.812,406.939,1957.621,168.015,484.353,2097.918,125.831,-860.849,1687.438,150.938,-948.448,1806.772,126.235,-970.101,1766.075,57.150,-930.067,1678.575,174.243,-961.052,1766.335,209.566,-906.715,1662.470
16,134.813,-311.644,1861.736,129.285,-474.977,1828.810,123.609,-603.079,1792.474,124.463,-787.179,1707.247,93.028,-758.669,1724.478,-33.307,-724.814,1751.625,-56.813,-480.686,1832.431,-62.559,-286.005,1927.503,-43.438,-254.959,2009.765,-20.654,-203.485,1925.941,10.241,-189.143,1907.233,155.225,-754.042,1716.434,268.465,-706.562,1721.328,284.444,-457.257,1803.906,297.504,-250.501,1876.369,315.149,-156.138,1863.306,229.152,-142.849,1815.577,240.397,-164.492,1813.976,50.296,-310.957,1872.517,43.511,48.432,1976.136,39.029,392.281,1878.339,31.672,499.491,2016.532,211.025,-312.263,1852.014,187.096,47.916,1948.662,151.568,407.424,1952.053,165.270,486.330,2091.793,126.621,-860.707,1686.865,155.517,-949.571,1804.401,130.633,-971.128,1763.759,59.305,-931.258,1677.994,178.436,-961.043,1763.407,210.912,-904.355,1659.864
17,137.727,-311.958,1850.742,133.406,-475.129,1819.075,129.198,-603.919,1786.448,133.343,-788.115,1702.807,101.451,-760.002,1719.523,-24.316,-725.743,1747.069,-51.970,-484.032,1831.575,-66.133,-287.671,1920.834,-27.928,-217.996,1962.543,3.293,-190.559,1870.816,4.173,-182.820,1888.052,163.478,-754.571,1711.980,272.429,-698.550,1715.676,291.415,-450.104,1798.004,306.093,-246.829,1877.878,302.827,-151.001,1889.856,279.852,-91.049,1814.516,247.569,-150.283,1807.860,53.207,-311.431,1859.558,57.249,36.296,1994.753,54.775,381.987,1907.365,24.894,491.514,2040.011,213.942,-312.434,1842.792,187.020,48.272,1932.655,152.635,406.919,1937.538,175.049,472.926,2082.263,136.696,-861.558,1683.037,207.087,-944.914,1785.627,172.151,-969.016,1755.299,75.040,-936.064,1696.622,216.467,-956.118,1739.676,210.531,-900.696,1631.030
18,137.743,-313.506,1848.623,133.524,-475.131,1816.214,129.469,-602.637,1782.989,136.273,-784.938,1699.403,104.173,-757.346,1715.548,-21.900,-727.848,1741.875,-55.846,-489.422,1826.956,-74.128,-297.111,1919.897,-29.466,-235.621,1966.216,2.459,-192.988,1881.731,-2.298,-192.347,1941.642,165.766,-751.502,1709.140,273.952,-696.492,1715.808,295.530,-450.167,1796.972,312.684,-246.814,1870.999,307.601,-157.839,1906.227,290.683,-84.638,1843.043,255.220,-155.619,1796.503,53.846,-312.915,1856.596,56.545,30.171,1995.158,54.970,377.656,1929.564,22.766,477.153,2067.569,213.397,-314.039,1841.433,187.729,45.807,1921.883,157.870,401.701,1933.864,175.876,462.577,2079.979,140.443,-857.668,1679.569,216.973,-941.893,1775.004,181.631,-965.678,1745.651,81.942,-933.668,1693.051,224.476,-951.123,1728.687,212.233,-892.576,1623.390
19,137.245,-311.372,1841.366,134.956,-473.053,1812.781,132.530,-600.778,1782.565,138.144,-781.728,1697.979,106.342,-754.113,1714.143,-19.692,-725.625,1738.947,-49.380,-488.505,1826.033,-67.770,-294.743,1913.719,-23.804,-227.542,1951.215,-7.116,-198.713,1857.507,-3.240,-195.230,1953.782,167.747,-748.748,1708.039,276.328,-695.663,1714.614,300.055,-450.275,1794.511,319.407,-246.635,1864.428,305.874,-171.294,1921.410,291.500,-93.849,1863.514,253.992,-157.421,1795.473,53.595,-311.383,1848.126,55.318,28.115,1991.325,55.994,377.607,1948.215,21.924,468.973,2090.420,212.677,-311.363,1835.271,186.599,47.833,1911.258,157.905,402.026,1929.963,175.121,458.530,2077.197,141.781,-854.033,1677.694,211.386,-941.572,1774.471,177.257,-963.858,1742.968,81.426,-928.751,1686.415,221.004,-949.895,1728.583,215.312,-889.043,1624.626
20,134.042,-311.104,1837.319,134.055,-472.896,1808.204,133.457,-600.723,1777.682,138.845,-783.685,1696.960,107.032,-755.606,1712.429,-18.895,-725.819,1737.047,-49.640,-487.275,1820.653,-68.174,-292.439,1906.502,-23.068,-228.033,1947.611,-5.954,-197.895,1854.272,-1.440,-188.366,1935.669,168.542,-750.540,1706.417,276.488,-695.892,1713.170,301.791,-449.217,1789.499,322.909,-243.434,1853.104,305.650,-165.513,1905.616,283.740,-95.722,1840.600,253.897,-148.348,1794.348,50.306,-312.331,1844.099,55.866,28.123,1986.006,57.171,380.547,1977.011,25.397,468.473,2122.125,209.550,-309.997,1831.205,186.701,48.489,1913.361,156.613,403.409,1919.702,172.165,471.827,2062.185,142.348,-856.505,1678.236,212.490,-942.587,1776.182,178.643,-965.507,1744.734,82.586,-931.779,1687.455,222.360,-951.258,1730.355,216.473,-891.365,1625.697
21,133.851,-310.343,1838.922,132.233,-472.280,1808.155,130.216,-600.378,1777.277,137.126,-783.584,1695.866,104.994,-755.727,1711.440,-21.937,-728.418,1735.707,-51.682,-489.133,1819.684,-70.308,-293.163,1904.387,-34.283,-245.260,1970.141,-5.924,-203.224,1884.137,-1.823,-192.504,1878.740,166.631,-750.134,1705.444,274.450,-694.492,1712.100,300.829,-447.001,1787.842,322.822,-240.573,1851.085,317.385,-158.388,1900.007,289.636,-92.990,1832.305,252.514,-150.022,1789.074,50.137,-311.299,1848.356,55.918,29.730,1991.501,57.189,383.220,1994.901,25.158,465.023,2144.047,209.340,-309.481,1830.415,186.005,51.137,1907.490,155.636,407.020,1913.514,171.730,476.394,2055.961,141.233,-856.525,1676.906,216.640,-940.766,1773.141,181.323,-964.451,1743.707,82.180,-932.053,1690.403,224.344,-950.261,1726.928,213.091,-892.153,1621.323
22,134.384,-309.706,1834.407,133.280,-471.671,1804.700,131.518,-599.041,1771.466,136.875,-786.285,1700.278,104.976,-757.221,1713.863,-21.966,-726.674,1732.906,-51.528,-486.942,1814.846,-68.025,-292.705,1903.335,-53.259,-247.374,1978.346,-10.583,-193.987,1905.712,-2.032,-197.843,1873.424,166.695,-752.799,1708.425,274.129,-696.404,1711.896,300.463,-447.106,1780.465,321.619,-240.305,1841.975,318.044,-163.461,1898.901,294.949,-100.729,1827.194,253.147,-148.402,1781.047,50.569,-310.527,1841.998,55.330,29.973,1985.449,57.652,381.949,2014.023,23.012,462.676,2162.964,209.963,-308.966,1827.562,184.565,51.482,1902.927,155.173,407.106,1906.749,164.878,483.343,2046.047,140.188,-860.121,1685.371,196.272,-943.972,1794.099,164.635,-967.113,1760.443,76.266,-932.397,1692.051,210.257,-955.434,1749.901,217.600,-900.773,1642.274
23,132.320,-309.669,1829.087,132.757,-472.183,1803.841,132.247,-600.296,1774.274,136.927,-783.496,1693.827,105.184,-755.134,1708.980,-21.400,-724.776,1729.509,-48.585,-484.933,1810.949,-66.363,-287.626,1891.381,-51.484,-240.853,1965.346,-13.701,-192.939,1886.613,-3.693,-190.250,1860.902,166.809,-750.554,1703.504,274.735,-695.580,1708.748,299.630,-446.881,1778.777,320.470,-239.325,1836.797,307.123,-155.692,1881.099,265.159,-92.801,1818.889,252.215,-146.764,1783.258,48.601,-311.043,1836.483,54.589,29.261,1979.157,58.412,379.830,2017.677,25.290,456.695,2168.739,207.814,-308.430,1822.417,183.829,52.168,1895.212,154.199,407.342,1896.406,165.813,482.737,2035.788,140.029,-856.401,1675.229,216.478,-941.234,1769.580,181.712,-964.814,1739.617,82.374,-933.021,1686.904,224.423,-949.568,1723.296,212.435,-889.507,1619.193
24,132.082,-309.871,1828.903,132.350,-472.464,1803.747,131.732,-600.705,1774.513,136.255,-784.376,1694.944,104.517,-755.869,1709.886,-22.139,-725.226,1729.862,-49.392,-485.049,1810.602,-66.952,-287.706,1891.214,-53.843,-242.592,1966.572,-13.207,-192.185,1890.824,-2.695,-190.211,1864.459,166.189,-751.433,1704.537,274.170,-696.445,1709.577,298.611,-446.923,1777.168,319.085,-238.668,1833.089,306.987,-156.441,1880.362,262.290,-93.868,1819.694,251.597,-137.701,1795.318,48.328,-311.151,1836.287,54.640,29.205,1979.192,58.890,379.707,2019.484,25.340,455.782,2170.928,207.607,-308.716,1822.243,183.369,52.326,1893.459,154.673,407.707,1890.819,163.974,484.424,2029.723,139.263,-857.406,1676.704,206.508,-939.593,1780.065,172.581,-963.509,1749.382,77.858,-930.992,1689.064,216.786,-950.868,1734.857,213.396,-896.435,1627.036
25,132.081,-309.871,1828.900,132.348,-472.464,1803.745,131.731,-600.705,1774.511,136.256,-784.378,1694.946,104.518,-755.871,1709.887,-22.139,-725.228,1729.860,-49.398,-485.047,1810.586,-66.966,-287.697,1891.181,-53.856,-242.567,1966.529,-13.232,-192.174,1890.765,-2.722,-190.199,1864.403,166.189,-751.434,1704.539,274.169,-696.444,1709.577,298.600,-446.917,1777.158,319.067,-238.659,1833.069,306.959,-156.431,1880.338,262.255,-93.866,1819.666,251.560,-137.701,1795.299,48.326,-311.151,1836.285,54.637,29.207,1979.188,58.888,379.708,2019.482,25.342,455.778,2170.930,207.606,-308.716,1822.241,183.364,52.328,1893.448,154.671,407.710,1890.791,163.959,484.433,2029.692,139.264,-857.408,1676.708,206.501,-939.598,1780.073,172.574,-963.513,1749.389,77.854,-930.991,1689.068,216.779,-950.874,1734.865,213.396,-896.444,1627.043
26,130.312,-310.678,1829.574,130.061,-472.817,1803.843,129.271,-599.836,1770.816,132.321,-784.899,1695.618,100.863,-755.775,1709.636,-25.647,-724.492,1727.547,-54.597,-485.477,1809.381,-74.458,-288.746,1889.718,-52.265,-242.967,1962.266,-36.439,-191.071,1878.941,-13.212,-193.496,1846.827,162.484,-752.150,1704.676,269.614,-695.946,1707.695,292.579,-446.792,1774.986,311.658,-239.073,1831.560,261.112,-163.073,1859.337,229.077,-93.215,1798.958,228.300,-156.700,1771.002,46.497,-311.162,1833.442,48.359,32.596,1965.870,57.232,380.010,2022.219,16.193,444.680,2176.659,205.891,-310.241,1826.085,181.824,52.804,1881.200,152.989,407.330,1874.055,163.522,483.314,2012.878,134.640,-858.191,1679.093,167.761,-945.471,1793.764,140.872,-966.540,1755.217,66.921,-926.664,1674.288,188.011,-957.354,1752.347,215.469,-902.628,1648.486
27,130.298,-310.673,1829.572,130.036,-472.816,1803.853,129.237,-599.837,1770.833,132.274,-784.902,1695.636,100.818,-755.774,1709.653,-25.693,-724.488,1727.557,-54.660,-485.476,1809.401,-74.533,-288.749,1889.748,-52.387,-243.003,1962.332,-36.541,-191.017,1879.066,-13.333,-193.432,1846.942,162.439,-752.156,1704.695,269.575,-695.962,1707.722,292.560,-446.814,1775.037,311.652,-239.105,1831.649,261.126,-163.107,1859.472,229.090,-93.230,1799.115,228.286,-156.671,1771.194,46.483,-311.151,1833.440,48.374,32.639,1965.789,57.282,380.085,2021.944,16.259,444.843,2176.353,205.878,-310.242,1826.083,181.825,52.819,1881.108,153.050,407.349,1873.764,163.468,483.400,2012.559,134.587,-858.195,1679.112,167.669,-945.493,1793.782,140.772,-966.550,1755.233,66.840,-926.641,1674.302,187.915,-957.382,1752.365,215.400,-902.663,1648.506
28,124.360,-312.165,1830.031,123.671,-475.878,1807.084,123.109,-604.479,1776.625,124.003,-789.384,1697.375,92.660,-759.891,1711.888,-33.909,-725.244,1729.946,-65.695,-485.092,1812.926,-88.288,-287.185,1893.622,-89.700,-252.762,1975.929,-98.437,-221.608,1881.176,-20.543,-190.229,1864.954,154.781,-757.013,1707.277,263.694,-702.533,1711.735,289.561,-449.904,1771.593,309.865,-240.799,1828.417,273.779,-165.007,1875.141,237.699,-143.841,1786.057,229.390,-154.129,1781.626,39.869,-311.829,1830.171,46.844,37.147,1955.779,58.877,387.967,2005.434,18.654,452.979,2161.286,200.548,-312.468,1829.905,181.069,54.787,1875.274,153.640,411.558,1857.775,166.550,488.453,1997.163,125.405,-862.883,1679.341,173.989,-952.496,1787.875,139.162,-972.116,1754.828,53.615,-927.725,1687.671,185.776,-965.663,1743.311,197.171,-912.340,1634.838
29,124.245,-312.133,1830.064,123.538,-475.811,1807.224,122.964,-604.400,1776.884,123.907,-789.320,1697.823,92.565,-759.823,1712.286,-33.996,-725.187,1730.136,-66.099,-484.906,1812.380,-89.302,-286.537,1891.582,-91.030,-250.677,1973.238,-100.406,-219.526,1878.577,-23.319,-189.223,1860.677,154.670,-756.950,1707.714,263.541,-702.474,1712.243,289.277,-449.912,1772.097,309.433,-240.906,1829.090,273.406,-165.295,1876.095,237.043,-143.663,1787.270,228.804,-153.994,1783.076,39.780,-311.788,1830.199,46.557,37.289,1955.209,58.548,388.199,2003.473,18.160,453.824,2158.967,200.411,-312.445,1829.942,180.929,54.755,1874.852,153.663,411.380,1856.355,166.067,488.620,1995.543,125.320,-862.814,1679.861,172.723,-951.757,1789.402,138.482,-971.660,1755.939,53.739,-927.940,1687.397,185.214,-965.034,1745.078,197.932,-912.087,1636.608
