,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,110.387,-184.828,1879.076,102.575,-346.111,1860.001,93.340,-473.251,1834.571,87.966,-664.983,1785.988,58.833,-634.385,1800.498,-62.689,-596.096,1827.704,-36.327,-345.921,1815.559,0.851,-137.863,1812.146,-3.348,-61.356,1854.933,20.153,23.770,1898.514,72.381,-53.496,1804.712,118.312,-631.757,1785.762,232.268,-596.071,1775.476,289.749,-362.104,1863.837,324.445,-176.386,1964.463,301.705,-84.786,1969.045,285.026,10.564,1969.051,270.595,-89.836,1941.784,30.710,-183.758,1902.661,59.751,141.166,2066.066,42.186,460.628,1927.427,59.585,627.530,1958.920,182.235,-185.792,1857.809,192.358,170.013,1936.129,174.454,521.526,1952.676,215.108,636.569,2051.615,88.944,-739.135,1779.426,102.770,-809.210,1907.276,66.640,-825.929,1875.380,2.786,-778.492,1791.587,113.042,-834.615,1868.903,145.550,-813.369,1755.985
1,101.320,-169.687,1864.899,96.654,-335.413,1851.058,90.852,-465.712,1825.014,79.131,-658.274,1763.604,49.731,-625.627,1776.212,-78.764,-602.837,1803.423,-109.926,-351.565,1851.372,-136.268,-140.614,1891.192,-122.404,-118.445,1977.097,-111.855,-49.184,1904.675,-51.308,-52.709,1872.701,112.112,-626.682,1769.449,230.817,-595.932,1771.298,291.074,-361.779,1873.696,333.123,-174.639,1979.444,300.135,-84.063,1971.984,285.108,13.721,1967.271,270.330,-89.283,1941.376,17.130,-168.306,1876.742,40.381,188.376,1984.482,54.401,542.802,2022.941,70.919,636.996,2169.140,177.237,-170.933,1854.219,180.219,201.263,1877.283,153.868,559.161,1842.638,199.070,671.539,1948.291,75.999,-733.592,1752.647,54.025,-783.005,1892.395,41.497,-815.420,1853.449,7.581,-802.371,1740.955,87.517,-806.641,1866.952,158.498,-784.505,1770.000
2,100.788,-168.643,1866.605,95.774,-335.734,1853.550,90.128,-467.176,1827.860,78.960,-662.648,1770.404,49.209,-629.514,1782.202,-80.276,-602.908,1806.220,-118.053,-352.042,1861.846,-146.745,-142.779,1915.733,-142.800,-112.847,2001.050,-119.103,-40.697,1933.625,-69.471,-45.748,1902.568,112.115,-630.619,1775.722,229.997,-593.464,1775.078,290.188,-355.440,1873.837,329.615,-170.314,1987.426,295.567,-80.146,1973.084,284.604,18.867,1966.699,269.803,-86.622,1939.617,15.627,-166.821,1875.999,39.000,194.154,1979.532,56.590,551.194,2018.447,59.639,637.389,2171.947,177.582,-170.286,1858.134,180.195,204.639,1884.373,153.535,564.208,1839.258,191.667,673.376,1952.706,75.989,-738.798,1761.099,51.585,-797.259,1898.193,35.811,-825.694,1856.841,1.402,-801.171,1745.438,82.932,-821.717,1870.200,154.830,-797.893,1773.109
3,99.071,-168.302,1868.361,93.066,-336.665,1854.733,86.917,-469.150,1828.880,74.605,-667.725,1776.702,44.777,-633.758,1787.330,-86.028,-606.720,1809.711,-121.775,-355.492,1874.122,-146.183,-147.812,1941.626,-142.021,-116.728,2027.294,-121.950,-47.398,1954.698,-75.162,-45.229,1926.943,108.233,-635.553,1781.413,226.668,-596.961,1778.745,267.841,-349.150,1868.493,300.836,-144.057,1948.255,271.097,-70.884,1889.862,226.749,-8.028,1824.998,270.312,-44.661,1903.178,13.099,-165.890,1876.452,37.824,199.292,1975.853,56.931,559.803,2008.283,44.807,653.066,2158.802,176.596,-170.476,1861.066,182.362,206.462,1898.818,152.407,564.786,1829.034,173.865,680.878,1941.850,71.083,-744.704,1769.564,58.038,-806.306,1908.168,39.687,-834.659,1867.287,-3.744,-808.964,1758.300,87.961,-829.817,1877.274,152.456,-802.692,1774.743
4,91.979,-166.136,1868.659,85.176,-334.764,1855.254,79.027,-467.642,1830.279,63.278,-660.668,1760.010,34.029,-627.490,1774.401,-94.081,-604.619,1812.701,-111.916,-357.845,1899.597,-114.254,-159.477,1994.920,-60.752,-101.169,2040.608,-73.968,-90.486,1939.488,-49.585,-103.260,1903.271,97.431,-629.362,1766.996,219.198,-602.510,1772.069,261.592,-352.561,1856.456,292.614,-148.756,1941.172,255.486,-74.434,1888.467,226.837,3.308,1831.078,233.096,-88.863,1867.807,5.637,-163.029,1873.388,28.787,204.803,1965.500,56.055,566.277,1985.691,45.197,666.023,2132.444,169.837,-168.938,1864.395,179.799,203.535,1936.332,154.232,554.018,1830.924,164.365,680.300,1934.378,58.687,-736.731,1745.795,69.316,-794.014,1886.712,46.613,-824.676,1849.758,-13.695,-804.886,1747.566,95.595,-817.220,1852.342,142.952,-790.723,1740.478
5,83.276,-160.889,1867.827,77.442,-329.656,1854.239,71.518,-462.785,1830.055,58.280,-655.540,1758.130,28.621,-623.024,1773.276,-98.860,-604.296,1815.998,-99.670,-357.847,1906.124,-97.503,-153.087,1987.223,-53.795,-90.912,1936.379,-34.003,-47.043,1845.758,-54.081,-112.294,1863.581,91.973,-623.650,1764.917,214.475,-599.405,1765.907,262.611,-350.074,1849.621,295.529,-150.927,1944.494,268.700,-65.304,1903.969,231.855,0.709,1837.210,243.273,-83.298,1856.928,-2.866,-158.592,1876.280,24.869,211.315,1959.458,56.362,572.826,1977.188,54.447,672.883,2124.266,160.954,-162.961,1860.205,181.289,203.822,1956.460,154.777,550.755,1839.319,170.245,683.251,1934.160,54.880,-731.592,1743.245,73.990,-795.155,1880.643,48.445,-823.929,1843.975,-18.238,-798.983,1746.903,97.627,-817.144,1843.609,137.892,-786.286,1730.004
6,79.186,-162.360,1865.719,73.709,-332.132,1850.715,68.535,-466.578,1828.764,54.922,-660.882,1757.198,25.129,-628.092,1772.431,-100.006,-599.173,1819.059,-123.047,-360.996,1930.890,-118.970,-181.418,2060.814,-72.553,-109.018,2028.029,-67.921,-63.626,1935.375,-68.970,-139.658,1936.810,88.862,-628.756,1763.767,210.852,-598.448,1763.500,271.765,-347.389,1838.924,307.276,-167.099,1967.889,295.992,-73.434,1937.557,267.913,-11.853,1861.893,258.113,-100.496,1869.177,-7.640,-160.197,1872.943,23.467,214.396,1944.562,57.144,578.287,1957.911,56.673,668.833,2112.391,157.480,-164.310,1859.205,178.733,192.736,1993.996,160.725,535.987,1858.305,177.384,664.264,1960.326,51.440,-737.491,1742.536,84.945,-802.235,1877.721,56.841,-831.583,1842.922,-19.542,-807.515,1751.990,105.891,-823.280,1838.176,134.992,-789.899,1721.036
7,71.589,-162.228,1865.683,69.020,-331.754,1848.933,66.209,-466.243,1827.573,54.007,-659.971,1754.737,23.989,-627.467,1770.012,-101.019,-599.811,1817.386,-133.468,-365.869,1935.113,-115.138,-219.575,2100.402,-79.670,-137.748,2077.992,-95.359,-73.638,1998.672,-78.632,-159.007,1978.511,87.713,-627.741,1761.688,209.639,-597.683,1763.392,273.804,-345.823,1832.318,305.255,-170.137,1968.161,303.250,-79.751,1927.793,303.117,-33.466,1837.543,258.248,-121.456,1847.737,-15.089,-161.734,1873.976,20.407,213.804,1936.173,57.101,577.133,1947.931,54.179,662.536,2105.105,149.751,-162.674,1858.204,179.828,188.310,2005.679,161.802,533.555,1876.077,176.818,663.236,1976.328,51.008,-736.432,1739.572,88.713,-809.909,1868.905,59.169,-836.751,1833.357,-20.120,-806.419,1747.047,108.044,-828.469,1827.397,133.224,-787.811,1711.777
8,70.922,-162.764,1863.612,68.475,-331.798,1845.782,65.822,-465.824,1823.465,49.518,-658.894,1751.006,20.337,-626.080,1766.907,-106.292,-603.458,1811.696,-141.071,-374.462,1936.919,-49.685,-460.251,2118.928,37.013,-489.077,2110.526,9.901,-401.501,2063.671,32.579,-471.771,2005.401,83.713,-627.186,1757.219,206.631,-602.844,1757.306,284.648,-352.608,1814.515,325.034,-178.980,1949.811,334.074,-86.141,1917.278,319.910,-29.402,1834.687,300.855,-94.555,1857.119,-15.629,-162.307,1871.156,16.249,214.723,1919.467,49.319,577.415,1935.421,40.545,655.222,2095.831,148.968,-163.177,1856.809,180.217,179.354,2020.778,167.824,532.026,1915.076,176.304,645.652,2033.349,45.190,-735.127,1735.917,89.997,-803.692,1865.274,58.654,-831.742,1832.486,-25.138,-804.619,1749.820,107.003,-823.715,1823.560,125.656,-787.392,1705.588
9,70.994,-162.621,1863.443,67.331,-331.761,1844.316,63.749,-465.922,1821.627,46.016,-658.508,1747.305,17.176,-626.026,1764.660,-107.856,-605.281,1815.137,-140.322,-374.347,1938.282,-52.675,-475.637,2114.496,21.940,-527.221,2099.786,5.410,-436.153,2054.323,37.998,-517.126,2014.460,80.273,-626.607,1752.699,203.841,-604.845,1755.642,280.763,-352.257,1805.522,320.394,-173.297,1934.534,341.869,-89.884,1885.839,321.995,-25.814,1809.853,311.859,-83.507,1853.511,-15.667,-161.627,1871.250,16.260,216.577,1914.905,48.903,580.131,1923.715,45.825,656.234,2085.463,149.140,-163.517,1856.404,181.661,175.619,2028.387,167.143,533.273,1938.903,179.584,636.449,2066.405,41.608,-734.700,1731.416,90.438,-804.191,1859.099,59.771,-832.794,1826.013,-26.008,-807.180,1744.634,107.760,-822.752,1816.752,123.780,-783.346,1699.173
10,71.419,-160.523,1859.990,67.308,-329.418,1842.301,63.362,-463.259,1819.651,47.489,-660.093,1758.530,18.527,-627.104,1774.371,-108.819,-604.514,1816.788,-140.383,-373.346,1938.427,-52.030,-481.419,2109.550,20.691,-533.952,2090.630,2.186,-441.274,2049.969,44.020,-525.100,2017.707,81.201,-627.424,1761.047,204.365,-605.582,1755.299,279.843,-351.459,1795.298,330.122,-169.628,1915.385,346.682,-87.696,1862.864,318.231,-26.827,1787.285,310.082,-81.251,1833.231,-15.114,-159.139,1866.887,16.242,218.685,1906.402,47.319,581.644,1905.665,44.044,667.946,2061.738,149.449,-161.771,1853.771,181.087,176.910,2024.877,170.877,541.998,1978.845,188.807,634.517,2113.203,44.107,-737.044,1747.740,86.415,-805.014,1878.121,56.983,-833.709,1844.201,-24.664,-808.450,1758.964,105.330,-824.326,1836.938,126.882,-786.896,1719.903
11,72.326,-159.911,1859.562,67.589,-329.408,1841.780,63.073,-463.740,1819.137,49.087,-660.520,1754.882,19.745,-628.029,1771.540,-107.071,-606.624,1817.611,-140.471,-373.592,1937.288,-44.347,-477.284,2107.983,10.798,-547.863,2086.871,-8.254,-455.557,2044.684,45.468,-537.638,2025.152,82.530,-627.346,1757.625,206.066,-604.645,1753.320,280.953,-349.555,1794.872,334.149,-165.966,1912.540,351.136,-84.499,1858.763,318.062,-27.053,1781.898,313.749,-69.498,1835.989,-14.452,-158.298,1867.302,13.021,221.581,1903.438,40.430,586.071,1894.478,41.447,681.170,2046.160,150.578,-161.365,1852.582,181.153,180.164,2021.331,170.737,548.391,1992.829,189.867,635.948,2131.031,46.568,-737.616,1742.889,90.654,-805.523,1873.375,58.558,-833.474,1840.976,-25.250,-805.745,1758.003,107.163,-826.483,1831.749,126.131,-791.986,1712.888
