,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
0,172.087,-264.758,1815.949,180.887,-445.782,1794.144,185.315,-588.154,1762.400,201.589,-799.597,1696.263,164.625,-768.183,1708.994,21.377,-739.312,1715.387,-38.109,-467.836,1767.460,-75.039,-246.870,1845.752,-101.130,-202.154,1761.923,-65.591,-102.975,1795.452,-11.712,-148.208,1809.129,232.824,-760.528,1703.355,356.776,-710.849,1686.790,383.026,-439.053,1778.665,398.370,-219.737,1875.720,408.021,-205.669,1980.425,376.600,-120.290,2039.867,355.654,-177.158,2002.711,80.335,-271.107,1831.624,95.393,103.356,1996.977,85.594,493.120,1961.780,82.067,621.763,2103.842,254.823,-259.034,1801.814,220.180,142.158,1874.441,170.205,534.122,1893.379,236.459,629.041,2026.435,209.152,-882.038,1684.762,213.998,-1003.196,1795.803,189.212,-1014.853,1745.506,128.068,-945.380,1654.620,242.227,-1011.381,1751.774,297.607,-936.639,1655.239
1,155.261,-262.795,1812.814,163.184,-448.679,1793.255,167.533,-594.574,1760.638,170.764,-812.962,1696.415,135.269,-779.129,1711.813,-8.564,-743.133,1733.873,-49.358,-494.839,1877.594,-72.371,-296.935,2017.078,-78.600,-217.264,1955.358,-76.081,-124.135,1890.867,-29.437,-181.469,1954.857,204.685,-774.028,1700.180,331.192,-726.662,1672.437,364.701,-434.898,1702.891,392.875,-191.455,1727.396,405.479,-150.357,1827.257,377.081,-83.129,1743.126,360.272,-143.539,1851.545,60.339,-267.922,1823.088,74.477,132.952,1946.896,80.578,527.937,2016.944,94.393,626.710,2186.188,240.856,-258.172,1803.548,212.511,157.366,1852.269,161.638,556.344,1801.381,201.367,677.501,1929.481,174.474,-897.886,1685.861,203.556,-1011.614,1806.743,171.077,-1028.887,1761.009,91.049,-968.372,1673.803,225.487,-1022.690,1758.373,262.070,-952.662,1645.973
2,147.811,-262.419,1818.691,157.402,-449.761,1796.590,163.146,-596.659,1762.093,168.301,-818.013,1700.368,132.161,-783.927,1715.366,-12.560,-745.295,1737.043,-53.837,-495.493,1883.653,-73.877,-299.360,2030.041,-80.850,-220.403,1965.926,-68.856,-123.918,1905.641,-37.220,-172.496,1968.203,202.226,-778.379,1703.678,329.992,-730.410,1676.092,363.399,-435.129,1699.795,391.622,-188.747,1718.098,400.457,-153.023,1821.516,371.377,-82.677,1738.748,358.641,-143.029,1844.449,51.977,-268.495,1828.606,67.184,138.662,1945.394,73.862,538.169,2011.955,100.686,628.221,2186.628,234.230,-256.940,1809.750,208.152,162.131,1864.160,161.323,563.364,1798.058,202.307,679.215,1932.965,172.754,-903.866,1690.928,206.579,-1015.268,1814.978,174.360,-1034.751,1769.217,91.183,-978.300,1680.283,229.022,-1026.523,1766.294,263.096,-956.603,1651.436
3,144.346,-258.495,1821.694,152.077,-446.183,1793.471,156.764,-593.806,1758.163,160.772,-816.860,1697.620,124.579,-782.233,1712.267,-20.383,-743.644,1738.031,-60.479,-497.625,1894.362,-86.527,-297.870,2037.204,-67.307,-217.017,1977.162,-43.237,-130.058,1905.782,-33.678,-171.568,1982.112,195.141,-777.213,1700.873,325.451,-731.300,1678.115,359.681,-433.958,1695.288,388.814,-185.847,1706.720,384.288,-154.087,1812.348,365.685,-84.404,1725.247,367.207,-127.379,1825.633,47.961,-264.006,1831.942,59.035,148.157,1940.056,66.030,551.520,1996.574,57.457,626.254,2181.312,231.260,-253.526,1812.452,212.916,163.342,1897.211,154.866,555.518,1786.381,199.951,673.611,1919.425,164.712,-903.290,1688.734,206.657,-995.084,1826.889,173.256,-1021.987,1785.509,84.726,-980.992,1692.230,227.802,-1012.816,1779.212,255.697,-959.184,1653.489
4,144.346,-258.495,1821.694,152.077,-446.183,1793.471,156.764,-593.806,1758.163,160.772,-816.860,1697.620,124.579,-782.233,1712.267,-20.383,-743.644,1738.031,-60.479,-497.625,1894.362,-86.527,-297.870,2037.204,-67.307,-217.017,1977.162,-43.237,-130.058,1905.782,-33.678,-171.568,1982.112,195.141,-777.213,1700.873,325.451,-731.300,1678.115,359.681,-433.958,1695.288,388.814,-185.847,1706.720,384.288,-154.087,1812.348,365.685,-84.404,1725.247,367.207,-127.379,1825.633,47.961,-264.006,1831.942,59.035,148.157,1940.056,66.030,551.520,1996.574,57.457,626.254,2181.312,231.260,-253.526,1812.452,212.916,163.342,1897.211,154.866,555.518,1786.381,199.951,673.611,1919.425,164.712,-903.290,1688.734,206.657,-995.084,1826.889,173.256,-1021.987,1785.509,84.726,-980.992,1692.230,227.802,-1012.816,1779.212,255.697,-959.184,1653.489
5,144.346,-258.495,1821.694,152.077,-446.183,1793.471,156.764,-593.806,1758.163,160.772,-816.860,1697.620,124.579,-782.233,1712.267,-20.383,-743.644,1738.031,-60.479,-497.625,1894.362,-86.527,-297.870,2037.204,-67.307,-217.017,1977.162,-43.237,-130.058,1905.782,-33.678,-171.568,1982.112,195.141,-777.213,1700.873,325.451,-731.300,1678.115,359.681,-433.958,1695.288,388.814,-185.847,1706.720,384.288,-154.087,1812.348,365.685,-84.404,1725.247,367.207,-127.379,1825.633,47.961,-264.006,1831.942,59.035,148.157,1940.056,66.030,551.520,1996.574,57.457,626.254,2181.312,231.260,-253.526,1812.452,212.916,163.342,1897.211,154.866,555.518,1786.381,199.951,673.611,1919.425,164.712,-903.290,1688.734,206.657,-995.084,1826.889,173.256,-1021.987,1785.509,84.726,-980.992,1692.230,227.802,-1012.816,1779.212,255.697,-959.184,1653.489
6,133.707,-259.128,1820.874,143.150,-445.487,1787.705,150.069,-592.970,1753.680,150.685,-815.793,1694.168,115.087,-780.611,1708.529,-29.347,-742.826,1736.332,-65.063,-491.123,1883.127,-95.185,-279.748,2006.097,-102.661,-215.495,1926.853,-76.094,-121.005,1867.338,-55.047,-168.796,1921.901,185.596,-776.779,1697.367,316.509,-732.729,1676.412,354.675,-436.708,1696.055,387.259,-189.668,1708.874,372.527,-159.558,1813.790,348.918,-82.572,1734.757,351.327,-125.796,1822.835,37.281,-265.238,1827.750,49.726,153.264,1902.362,57.798,557.706,1941.792,56.121,641.707,2122.201,220.659,-253.618,1814.675,214.780,151.256,1943.199,155.751,538.880,1820.929,203.527,642.557,1964.090,153.259,-902.114,1685.656,179.444,-1008.825,1816.295,148.866,-1029.845,1769.834,70.599,-975.826,1674.478,203.933,-1022.642,1769.071,244.602,-958.234,1652.578
7,126.947,-261.030,1809.400,136.884,-447.703,1781.432,144.103,-595.231,1749.526,147.628,-818.690,1695.095,111.824,-784.000,1709.637,-31.554,-748.265,1742.872,-66.110,-487.121,1870.661,-95.985,-267.390,1976.542,-100.328,-209.421,1892.703,-57.325,-114.022,1846.271,-65.399,-156.242,1884.253,181.716,-779.032,1696.441,312.389,-737.970,1670.904,350.779,-443.554,1699.887,383.320,-197.678,1720.128,351.841,-159.850,1818.335,336.839,-77.626,1742.990,343.197,-119.528,1818.004,30.732,-267.085,1815.627,44.683,150.432,1889.030,57.440,553.431,1930.769,42.426,630.609,2113.015,213.708,-255.570,1803.784,205.867,137.836,1960.899,154.994,534.015,1870.110,198.759,648.897,2005.147,151.725,-904.882,1688.437,184.400,-1010.559,1817.854,153.731,-1032.524,1772.099,71.802,-981.331,1678.788,208.326,-1023.341,1770.221,244.096,-957.426,1653.408
8,126.341,-262.178,1803.610,133.538,-450.247,1784.568,137.605,-598.228,1753.654,144.834,-820.879,1695.627,108.467,-787.045,1710.915,-35.499,-754.356,1745.274,-67.151,-486.125,1858.880,-94.713,-260.405,1952.536,-109.384,-208.141,1866.061,-56.681,-108.443,1845.819,-63.665,-144.922,1864.976,178.240,-780.610,1697.425,308.264,-740.179,1667.363,352.397,-446.970,1702.241,389.493,-202.033,1727.756,359.963,-155.673,1822.964,337.663,-76.313,1746.234,339.828,-105.681,1811.212,30.252,-266.830,1813.238,44.800,151.448,1884.084,57.034,555.070,1922.981,47.040,630.807,2106.344,212.988,-257.983,1794.928,206.237,132.312,1960.530,158.168,535.434,1903.643,205.753,639.013,2046.500,150.439,-906.937,1687.577,173.809,-1021.816,1811.217,145.021,-1039.900,1762.571,69.251,-980.429,1668.812,199.887,-1032.106,1764.063,243.294,-959.623,1653.782
