,0,1,2,7,8,9,14,15,16,21,22,23,28,29,30,35,36,37,42,43,44,49,50,51,56,57,58,63,64,65,70,71,72,77,78,79,84,85,86,91,92,93,98,99,100,105,106,107,112,113,114,119,120,121,126,127,128,133,134,135,140,141,142,147,148,149,154,155,156,161,162,163,168,169,170,175,176,177,182,183,184,189,190,191,196,197,198,203,204,205,210,211,212,217,218,219
11,16.656,-239.545,1711.619,21.628,-423.482,1687.411,26.322,-571.593,1680.007,6.537,-796.481,1673.563,-25.162,-756.553,1674.465,-153.899,-682.985,1663.113,-198.049,-412.003,1748.314,-221.631,-197.520,1856.275,-215.488,-117.917,1916.770,-190.482,-31.190,1983.764,-176.363,-85.762,1874.386,44.607,-762.015,1672.611,173.100,-715.344,1667.382,244.435,-434.798,1712.122,271.948,-206.280,1794.098,255.773,-134.090,1872.583,233.647,-85.823,1969.476,205.603,-114.276,1702.165,-77.987,-242.815,1717.030,-66.398,157.415,1831.562,-60.046,550.894,1891.078,-46.222,632.642,2067.446,102.000,-236.596,1706.741,110.218,178.253,1736.681,71.923,545.619,1577.517,111.255,661.297,1708.745,-0.470,-880.377,1685.109,33.873,-900.826,1847.420,-0.616,-940.498,1822.382,-83.976,-941.024,1720.194,53.187,-938.853,1814.594,84.166,-950.373,1682.365
12,13.744,-240.444,1713.608,18.677,-424.819,1689.154,23.341,-573.302,1681.722,4.809,-798.887,1676.091,-27.200,-759.042,1676.910,-156.618,-685.964,1665.233,-200.372,-413.925,1749.697,-221.741,-200.835,1862.138,-216.192,-125.089,1927.835,-197.652,-40.634,2000.100,-174.986,-91.078,1888.912,42.770,-764.116,1674.947,171.238,-716.449,1669.117,241.632,-434.941,1714.115,264.800,-207.150,1801.128,249.140,-134.196,1879.383,227.184,-85.955,1976.643,198.396,-115.147,1708.615,-81.141,-243.692,1718.955,-68.299,158.323,1830.873,-61.677,554.077,1881.252,-46.892,644.187,2053.971,99.307,-237.515,1708.786,107.998,177.958,1743.977,70.321,541.085,1572.836,113.526,665.882,1694.778,-1.705,-882.992,1687.974,24.105,-903.385,1852.293,-9.959,-942.585,1825.640,-88.280,-941.948,1719.131,44.325,-942.043,1820.544,81.750,-954.844,1689.755
13,2.051,-240.080,1717.854,7.279,-424.767,1692.887,12.434,-573.356,1682.372,-4.776,-799.474,1675.334,-37.092,-759.749,1676.472,-167.119,-686.776,1667.244,-206.513,-413.609,1752.246,-223.792,-203.255,1871.417,-223.191,-128.566,1938.851,-200.039,-52.494,2019.026,-172.396,-98.527,1908.928,33.049,-764.395,1674.333,161.370,-716.101,1664.887,225.774,-433.122,1713.443,245.911,-206.254,1804.936,235.212,-132.122,1883.228,219.112,-71.603,1974.868,183.442,-115.616,1711.201,-92.691,-244.032,1727.246,-72.192,160.659,1831.326,-60.344,558.656,1867.650,-39.266,641.897,2043.589,87.484,-236.517,1709.386,108.802,176.716,1767.998,68.637,526.119,1569.136,111.423,651.617,1691.055,-10.768,-883.865,1686.720,22.216,-902.017,1850.371,-12.329,-942.147,1825.520,-95.155,-943.995,1722.139,41.793,-940.774,1818.155,74.058,-954.466,1685.797
14,-3.615,-240.697,1719.631,-2.561,-425.625,1692.651,-0.666,-574.636,1681.940,-9.576,-801.821,1687.544,-43.407,-763.225,1686.067,-176.065,-693.848,1682.394,-212.904,-416.330,1756.060,-224.423,-206.316,1877.686,-231.941,-135.433,1949.059,-215.851,-72.646,2041.857,-182.565,-106.446,1940.516,27.048,-765.389,1684.974,153.534,-710.911,1681.474,210.869,-424.090,1719.511,223.632,-195.070,1808.522,201.013,-99.168,1762.835,171.238,3.916,1733.407,172.661,-116.837,1694.938,-98.689,-242.553,1728.639,-81.405,164.747,1827.021,-67.315,564.734,1848.089,-57.336,645.164,2026.818,82.117,-239.023,1711.508,104.620,168.041,1807.869,62.344,498.784,1577.976,103.542,631.210,1693.592,-12.655,-885.803,1703.665,8.559,-910.388,1868.833,-26.892,-947.596,1840.606,-103.028,-941.301,1731.980,27.700,-949.591,1836.674,67.568,-961.953,1705.924
15,-5.092,-240.248,1719.323,-5.579,-424.411,1691.874,-4.861,-572.949,1682.155,-17.023,-799.168,1686.498,-50.162,-760.227,1684.988,-181.522,-689.586,1681.230,-214.986,-413.337,1757.048,-224.386,-205.023,1879.984,-231.433,-133.806,1950.543,-219.837,-71.858,2044.063,-186.968,-107.071,1950.529,20.000,-763.387,1684.384,146.787,-710.867,1682.010,209.032,-425.738,1716.449,218.457,-198.437,1807.745,188.568,-115.497,1745.001,150.402,-19.858,1703.963,164.565,-139.481,1687.442,-99.873,-241.261,1727.798,-82.607,165.552,1821.497,-67.074,564.231,1837.660,-63.373,642.117,2016.961,80.377,-239.335,1711.680,104.887,162.886,1820.384,58.997,493.845,1594.155,104.657,621.382,1712.519,-21.405,-882.869,1702.102,10.274,-909.626,1864.602,-25.148,-947.552,1837.778,-107.395,-942.289,1734.272,28.956,-947.261,1830.685,61.436,-955.469,1698.109
16,-6.811,-239.975,1717.596,-6.487,-424.058,1690.347,-5.394,-572.394,1679.066,-18.149,-798.440,1683.798,-51.170,-759.432,1682.433,-182.371,-688.992,1674.820,-214.915,-412.909,1750.996,-225.714,-207.055,1877.627,-236.266,-138.959,1950.701,-237.662,-86.651,2050.525,-182.242,-128.934,1964.867,18.937,-762.786,1681.411,145.990,-711.651,1673.695,208.895,-427.395,1712.412,220.440,-204.961,1814.434,188.001,-118.145,1758.701,155.422,-23.837,1710.558,167.227,-142.440,1693.797,-101.624,-241.234,1724.976,-83.849,164.920,1820.330,-67.369,563.653,1819.729,-66.816,651.351,1994.351,78.687,-238.839,1710.940,105.308,159.945,1830.342,60.592,496.871,1613.294,108.719,624.319,1730.611,-22.666,-882.057,1699.535,8.096,-914.154,1861.141,-27.448,-950.938,1832.997,-109.155,-941.825,1729.430,26.655,-950.804,1826.146,59.639,-955.034,1693.590
17,-15.421,-239.077,1712.073,-13.916,-420.050,1682.481,-11.335,-566.121,1670.248,-16.325,-788.241,1649.307,-50.080,-751.293,1655.120,-182.465,-688.539,1666.407,-224.576,-421.731,1754.300,-239.677,-217.738,1876.760,-238.613,-149.384,1948.338,-217.517,-88.495,2038.802,-184.466,-127.733,1938.234,18.755,-751.579,1648.288,142.781,-700.075,1632.855,200.696,-425.434,1703.458,222.566,-211.834,1813.831,184.106,-126.046,1763.642,156.204,-41.999,1699.796,163.940,-148.244,1699.697,-108.475,-241.634,1722.978,-85.102,161.339,1802.980,-66.215,554.150,1804.865,-50.685,656.084,1967.497,68.489,-236.771,1702.240,104.423,145.335,1849.459,63.113,507.589,1691.352,117.317,623.604,1813.792,-16.828,-871.999,1655.188,-23.392,-883.795,1819.807,-52.375,-923.194,1789.511,-108.025,-926.865,1671.741,1.096,-923.870,1794.857,61.592,-944.054,1676.238
18,-15.278,-237.067,1708.829,-17.583,-417.926,1679.331,-17.665,-564.162,1670.370,-21.725,-785.356,1642.213,-55.532,-748.907,1650.186,-188.353,-690.207,1672.011,-233.505,-424.426,1760.901,-240.806,-215.831,1875.787,-246.017,-148.885,1948.418,-230.955,-85.277,2038.125,-187.558,-123.696,1931.777,13.039,-748.434,1641.439,137.755,-701.494,1619.251,201.754,-431.018,1699.282,226.500,-220.420,1814.372,182.867,-130.504,1777.572,159.322,-51.849,1705.723,166.283,-150.510,1703.274,-108.278,-237.696,1719.948,-84.398,165.286,1798.370,-58.577,557.383,1791.123,-58.944,661.733,1952.815,68.584,-236.500,1698.802,104.150,140.734,1857.484,72.525,517.245,1735.149,122.388,617.093,1872.599,-21.491,-869.210,1645.313,-35.288,-893.801,1807.951,-62.886,-930.591,1773.444,-113.262,-924.862,1653.496,-9.737,-931.860,1781.059,55.884,-942.902,1664.072
19,-15.032,-230.989,1705.076,-15.571,-410.121,1674.135,-14.969,-554.949,1662.101,-26.693,-773.110,1627.383,-58.960,-736.024,1636.203,-191.688,-677.289,1648.469,-233.577,-417.957,1749.848,-245.602,-215.939,1871.896,-245.535,-145.809,1940.516,-224.608,-80.833,2026.901,-186.701,-125.659,1923.460,9.091,-737.751,1627.953,133.823,-692.786,1608.553,199.340,-426.678,1693.453,227.691,-218.652,1808.327,179.419,-128.995,1780.183,157.749,-60.357,1699.367,164.460,-146.740,1702.000,-107.640,-231.989,1712.480,-84.354,169.354,1781.601,-65.226,558.617,1772.301,-62.165,668.081,1928.654,68.477,-230.088,1698.399,104.417,138.245,1868.924,77.117,528.888,1825.978,122.164,616.554,1971.340,-29.478,-856.296,1627.888,-5.312,-894.545,1785.245,-37.365,-930.264,1754.432,-112.874,-919.114,1650.222,15.689,-927.879,1750.217,53.787,-924.238,1622.318
20,-15.728,-225.202,1703.541,-16.274,-403.175,1672.206,-15.736,-546.984,1658.403,-28.877,-763.620,1622.949,-60.642,-726.677,1632.496,-192.400,-668.067,1645.604,-233.610,-412.035,1750.966,-246.411,-209.528,1869.379,-245.226,-136.760,1934.316,-220.658,-80.527,2024.946,-182.948,-125.516,1924.407,6.840,-728.612,1623.057,132.117,-688.784,1601.508,201.069,-427.317,1692.203,232.308,-222.477,1809.100,185.021,-131.126,1787.926,162.405,-69.660,1702.577,165.876,-148.578,1707.482,-107.751,-226.296,1711.355,-84.188,174.070,1771.276,-64.883,561.017,1761.891,-59.904,678.158,1911.096,67.253,-224.215,1696.495,103.992,140.395,1869.104,82.265,531.393,1872.872,133.140,640.849,1999.017,-31.963,-846.305,1623.060,-4.205,-892.153,1776.748,-36.121,-926.515,1744.889,-113.419,-911.213,1643.498,16.481,-923.048,1739.816,51.726,-912.071,1612.339
