9,26.245,-118.193,1432.133,38.659,-290.291,1434.354,47.579,-427.543,1423.705,43.819,-636.871,1407.460,11.870,-602.119,1411.837,-119.910,-560.318,1409.632,-198.546,-313.346,1474.927,-228.115,-155.401,1631.470,-214.643,-66.920,1605.695,-213.842,34.247,1579.473,-184.880,-26.670,1631.008,76.737,-602.286,1406.443,196.468,-565.875,1383.667,263.522,-302.207,1396.091,306.371,-83.967,1442.396,281.073,-60.332,1536.513,255.497,18.963,1476.417,193.264,-16.236,1407.151,-61.455,-124.430,1439.055,-38.358,261.954,1449.587,-18.183,631.206,1435.798,-19.596,730.530,1587.344,105.328,-112.569,1425.891,129.554,259.189,1529.924,104.958,580.384,1340.005,149.109,720.929,1418.052,43.492,-715.582,1414.315,39.085,-749.563,1565.914,15.328,-784.521,1532.085,-36.965,-776.803,1421.446,65.499,-781.120,1537.442,123.473,-778.256,1424.789
10,26.457,-117.020,1430.580,35.070,-289.368,1435.612,40.987,-426.966,1426.695,38.838,-636.040,1406.227,6.621,-601.638,1411.525,-125.072,-559.353,1413.524,-203.054,-315.536,1490.840,-222.189,-163.572,1654.890,-205.574,-75.340,1629.963,-212.382,27.134,1610.329,-182.629,-35.163,1657.124,71.477,-601.153,1405.689,192.260,-568.260,1382.795,259.494,-304.228,1384.670,303.812,-84.198,1420.414,290.485,-68.594,1518.621,254.883,11.529,1464.996,190.757,-9.273,1408.562,-61.435,-121.222,1437.089,-36.418,265.310,1443.212,-14.629,634.432,1424.776,-20.155,720.916,1584.001,105.714,-113.231,1424.711,130.347,254.303,1543.283,107.328,589.931,1379.611,138.598,712.416,1488.413,39.207,-714.909,1411.490,39.404,-745.667,1563.910,13.261,-780.511,1531.723,-42.902,-773.298,1422.901,63.704,-778.666,1535.152,117.489,-780.005,1420.350
11,28.057,-116.583,1429.640,35.409,-289.194,1436.292,40.088,-426.828,1424.449,39.829,-636.249,1404.175,7.382,-602.231,1410.976,-123.339,-557.014,1418.733,-199.009,-317.710,1512.160,-192.950,-167.634,1679.384,-185.545,-75.342,1667.732,-168.225,-16.722,1582.706,-165.000,-42.314,1687.278,71.977,-600.868,1402.083,191.417,-566.787,1373.524,256.941,-302.138,1362.203,295.910,-82.429,1407.141,290.154,-69.974,1506.678,251.034,-0.604,1441.471,185.968,-3.106,1409.716,-60.029,-120.100,1435.714,-34.564,266.910,1425.915,-11.280,635.411,1392.097,-17.863,723.901,1550.488,107.489,-113.411,1424.162,131.761,249.471,1558.048,113.302,611.556,1463.499,159.002,704.677,1594.426,41.523,-715.218,1409.461,43.660,-743.723,1562.541,15.793,-778.256,1531.344,-42.262,-770.899,1423.320,66.401,-777.949,1533.813,118.005,-782.708,1417.895
12,28.521,-117.681,1430.761,35.962,-290.385,1435.567,40.971,-428.020,1423.534,40.556,-637.465,1403.075,8.202,-603.484,1410.542,-122.779,-559.082,1419.083,-196.355,-319.967,1514.795,-180.395,-168.273,1679.955,-169.141,-77.010,1695.968,-145.776,-9.065,1619.759,-158.899,-39.878,1697.188,72.622,-602.038,1400.386,190.697,-565.106,1369.662,256.216,-300.976,1348.849,292.865,-82.658,1402.006,300.057,-50.116,1496.818,240.706,-2.204,1427.674,183.942,-5.671,1408.820,-59.639,-121.337,1435.883,-33.968,265.427,1417.506,-11.941,632.752,1371.448,-13.635,729.837,1524.898,108.018,-114.384,1426.141,130.765,250.155,1555.960,117.195,621.126,1504.590,174.618,706.319,1636.340,42.443,-716.453,1408.256,48.501,-742.602,1561.684,20.353,-777.956,1531.661,-40.299,-772.960,1424.907,71.007,-776.985,1532.938,119.968,-782.870,1415.903
13,34.208,-119.640,1426.819,37.608,-291.472,1433.172,39.882,-428.399,1420.942,40.171,-636.743,1401.080,7.875,-603.036,1408.383,-123.799,-564.153,1420.234,-187.148,-324.252,1517.185,-167.563,-147.623,1652.866,-175.415,-82.683,1718.729,-153.722,3.835,1664.931,-124.884,-31.430,1613.158,71.951,-601.414,1398.368,189.809,-565.792,1368.161,253.240,-302.894,1344.984,289.416,-81.275,1373.981,284.629,-62.535,1472.039,241.181,9.024,1413.093,181.444,-0.558,1415.328,-53.648,-121.297,1429.031,-31.791,263.466,1408.657,-10.969,628.780,1362.375,-21.730,731.483,1510.532,113.431,-118.146,1424.823,125.203,245.243,1552.983,122.758,617.793,1542.633,166.028,689.292,1686.242,42.296,-715.279,1406.419,42.936,-741.641,1559.062,15.234,-776.202,1528.247,-41.554,-769.891,1420.219,65.553,-776.219,1531.127,117.818,-782.831,1416.334
14,37.489,-117.170,1425.563,40.412,-287.073,1429.965,42.244,-422.673,1421.211,38.732,-627.662,1393.688,7.618,-594.240,1403.480,-121.577,-554.386,1419.981,-167.360,-317.639,1525.722,-136.368,-146.832,1662.474,-125.712,-91.756,1735.074,-106.704,-8.524,1677.536,-67.084,-52.890,1613.380,70.515,-593.077,1391.068,187.920,-558.379,1364.365,247.681,-298.044,1339.290,287.197,-78.175,1352.586,272.192,-59.660,1448.456,241.371,16.802,1389.765,203.230,-7.056,1434.580,-49.306,-118.571,1429.102,-29.498,260.404,1390.606,-10.621,619.139,1328.625,-8.887,740.351,1459.644,115.756,-115.906,1422.371,124.865,246.226,1540.529,122.598,610.127,1597.709,159.148,674.258,1744.412,39.909,-705.454,1395.888,52.096,-741.091,1544.288,25.178,-775.094,1513.250,-38.054,-766.029,1410.735,74.879,-771.713,1513.090,119.389,-767.164,1396.546
15,38.020,-117.187,1425.312,41.288,-287.051,1429.789,43.417,-422.664,1421.703,40.833,-627.903,1396.303,9.581,-594.533,1405.788,-119.648,-554.903,1422.360,-164.529,-317.050,1525.866,-131.823,-145.678,1661.439,-119.272,-92.359,1735.021,-101.302,-13.937,1670.811,-67.696,-53.791,1607.584,72.445,-593.204,1393.287,189.527,-558.273,1365.597,247.952,-298.130,1336.257,286.957,-77.967,1344.588,273.558,-57.564,1440.293,242.842,16.988,1379.172,208.291,-5.501,1429.157,-48.755,-118.762,1428.890,-31.127,259.792,1386.121,-15.857,617.357,1317.166,-10.915,738.138,1448.456,116.268,-115.766,1422.085,124.508,245.985,1541.243,122.714,608.502,1606.266,157.071,665.887,1756.223,42.378,-705.647,1399.303,40.519,-734.629,1549.600,16.576,-770.034,1517.719,-36.728,-765.678,1409.440,66.070,-766.544,1522.072,121.321,-767.066,1410.155
16,42.034,-118.247,1423.032,46.689,-288.644,1430.361,49.706,-424.872,1424.201,50.589,-631.842,1407.698,18.665,-598.498,1415.844,-110.373,-554.797,1427.234,-160.951,-313.940,1523.533,-121.748,-148.601,1666.105,-94.543,-92.642,1733.994,-98.347,-25.789,1655.286,-67.757,-54.766,1599.982,81.715,-596.638,1403.064,197.516,-558.631,1372.021,251.473,-297.043,1337.788,286.287,-75.248,1344.806,274.683,-51.162,1440.288,253.039,16.998,1368.156,246.018,-19.813,1449.765,-44.991,-120.405,1428.134,-29.436,257.716,1370.130,-15.303,614.448,1289.990,-20.879,735.422,1422.025,120.509,-116.301,1418.431,123.241,249.617,1529.621,122.432,608.688,1617.819,161.147,654.206,1771.444,53.484,-709.647,1414.097,43.478,-740.439,1564.323,23.495,-776.858,1530.563,-23.070,-774.154,1418.657,72.537,-770.769,1538.172,135.067,-767.124,1429.649
17,46.289,-115.570,1424.405,50.280,-285.264,1434.055,52.335,-420.987,1427.066,58.401,-626.871,1407.567,25.732,-594.563,1415.974,-103.621,-553.615,1428.197,-154.972,-313.254,1522.751,-122.277,-146.470,1664.057,-76.229,-105.450,1732.010,-73.392,-50.861,1644.745,-45.042,-70.784,1598.582,88.570,-590.974,1403.670,204.332,-553.561,1373.571,252.578,-291.384,1342.990,286.578,-70.169,1345.395,281.456,-48.374,1441.630,256.396,18.551,1369.954,245.657,-16.607,1453.611,-40.330,-117.226,1431.106,-31.850,258.656,1366.394,-25.105,612.893,1280.336,-19.508,740.348,1405.220,124.397,-114.076,1418.363,123.226,252.546,1522.386,119.392,611.789,1604.093,147.839,672.834,1753.907,63.160,-704.394,1412.810,46.710,-735.051,1561.937,28.063,-771.239,1527.470,-13.560,-768.300,1414.096,76.596,-765.411,1537.117,143.445,-762.066,1431.714
18,50.476,-115.074,1426.904,53.880,-284.095,1437.378,55.367,-419.315,1430.355,63.367,-624.547,1412.981,30.456,-592.561,1420.679,-99.250,-554.190,1431.804,-148.835,-311.653,1518.697,-122.248,-133.270,1645.036,-57.043,-103.416,1701.735,-63.618,-56.753,1610.612,-43.453,-77.629,1564.074,93.161,-588.566,1409.090,208.172,-549.807,1379.775,253.471,-288.008,1350.253,288.245,-67.796,1345.597,284.491,-49.475,1442.239,260.958,26.086,1379.751,257.126,-14.916,1454.712,-35.805,-116.383,1433.831,-32.220,257.353,1364.770,-28.525,607.978,1269.946,-29.867,745.074,1383.248,128.280,-113.894,1420.658,123.683,253.996,1514.389,116.999,614.026,1585.576,131.461,694.890,1727.104,68.702,-701.682,1419.004,53.346,-738.464,1566.264,35.542,-773.551,1530.546,-6.222,-767.120,1417.849,83.765,-767.002,1540.321,150.046,-757.954,1435.448
19,60.652,-116.307,1434.222,64.019,-286.807,1446.031,64.911,-423.103,1436.105,77.253,-630.183,1420.654,43.414,-598.530,1428.317,-87.304,-558.951,1438.682,-136.744,-310.596,1516.040,-107.383,-121.352,1628.787,-43.667,-72.788,1674.554,-42.228,-40.850,1576.080,-34.654,-77.547,1534.477,106.519,-593.287,1416.149,221.250,-548.829,1388.974,270.002,-284.280,1368.398,310.097,-63.198,1355.710,297.740,-41.502,1451.864,266.224,40.993,1401.290,266.910,9.562,1451.260,-26.332,-117.465,1442.308,-33.159,260.311,1376.152,-36.937,604.467,1249.936,-43.690,751.406,1352.815,139.090,-115.263,1426.930,123.941,258.883,1508.209,106.312,624.280,1566.561,126.353,708.640,1707.119,84.325,-707.831,1427.499,74.820,-742.843,1577.130,54.475,-778.275,1542.389,7.339,-772.205,1430.604,103.672,-772.619,1549.956,165.854,-766.211,1441.087
20,63.006,-118.298,1436.288,66.267,-288.819,1450.668,66.995,-425.441,1443.117,81.476,-632.334,1423.928,47.199,-601.097,1431.710,-83.349,-560.324,1441.880,-132.974,-310.613,1515.823,-112.141,-116.004,1621.682,-50.961,-64.711,1668.160,-39.587,-14.978,1577.918,-53.338,-47.237,1533.899,110.499,-595.053,1420.531,224.939,-550.278,1391.948,273.472,-284.843,1379.304,314.267,-63.656,1365.664,302.716,-41.679,1461.984,270.123,44.768,1419.005,269.801,13.281,1458.858,-24.042,-119.237,1444.895,-33.767,259.718,1383.173,-37.351,596.141,1236.427,-45.216,745.956,1335.401,141.501,-117.451,1428.527,124.048,258.968,1500.620,103.893,626.599,1545.555,126.346,707.911,1687.780,89.173,-710.130,1429.418,79.440,-747.714,1578.610,59.677,-782.881,1543.166,12.904,-775.599,1431.135,108.827,-776.717,1551.061,171.483,-767.757,1442.461
21,70.936,-116.600,1445.423,77.739,-289.571,1459.117,81.104,-428.077,1450.381,96.499,-637.515,1426.887,61.408,-605.927,1433.726,-72.619,-568.682,1436.744,-118.596,-312.707,1505.360,-124.014,-107.958,1600.285,-115.733,-65.260,1683.307,-112.654,-0.517,1600.482,-36.964,-21.215,1562.384,126.130,-599.695,1425.809,241.836,-550.533,1401.728,289.170,-280.626,1405.918,327.109,-55.621,1419.861,321.802,-31.389,1517.680,299.421,46.287,1453.241,264.552,-0.445,1526.911,-17.280,-119.331,1454.744,-34.573,267.703,1413.068,-36.760,591.927,1229.906,-45.256,756.757,1307.413,150.485,-114.136,1437.018,132.951,270.509,1493.982,110.177,644.634,1527.431,156.189,740.484,1657.201,103.914,-716.568,1431.039,79.998,-751.418,1581.622,64.048,-788.237,1544.772,27.715,-784.234,1426.920,112.806,-780.959,1557.398,186.598,-773.293,1453.673
22,72.590,-113.464,1447.874,77.955,-287.276,1459.969,80.854,-426.370,1451.926,98.531,-636.236,1426.599,62.919,-604.894,1433.153,-72.368,-570.183,1434.427,-117.964,-311.437,1496.672,-126.048,-102.636,1584.380,-116.837,-68.725,1671.657,-132.726,2.058,1594.951,-66.656,7.922,1552.659,127.961,-598.011,1426.400,246.054,-551.595,1406.132,293.020,-280.999,1422.242,331.320,-55.577,1441.796,328.606,-33.800,1540.693,302.513,41.572,1474.305,287.274,-0.559,1553.831,-16.198,-115.718,1454.864,-37.310,274.100,1430.401,-36.406,587.293,1226.310,-46.266,756.914,1294.401,152.653,-111.431,1441.571,132.564,275.846,1489.388,109.573,652.177,1512.749,127.824,744.156,1652.637,106.587,-715.564,1430.135,85.012,-747.813,1582.269,69.286,-785.840,1546.249,31.371,-785.001,1428.332,118.225,-777.342,1558.180,190.926,-770.432,1453.036
23,78.338,-114.762,1448.087,85.235,-288.929,1455.664,89.838,-428.185,1449.280,108.070,-638.169,1423.763,72.247,-606.701,1428.666,-64.134,-576.486,1423.145,-116.855,-315.362,1468.601,-148.022,-100.068,1532.809,-124.858,-74.196,1620.340,-130.750,1.659,1547.009,-65.330,-6.407,1499.279,137.630,-600.020,1425.263,256.518,-552.497,1413.135,308.654,-284.701,1450.386,351.397,-61.709,1485.089,326.300,-44.191,1581.751,303.013,42.258,1529.097,280.755,5.816,1577.761,-10.535,-117.998,1454.591,-40.116,272.189,1466.839,-36.038,567.947,1237.711,-44.458,744.738,1285.018,158.479,-111.844,1442.223,137.497,277.373,1474.024,113.032,654.617,1480.218,136.406,747.519,1618.907,115.667,-717.613,1427.292,83.182,-757.948,1575.655,69.049,-793.463,1536.475,39.137,-784.894,1416.470,117.298,-786.942,1552.088,197.099,-775.946,1452.449
24,80.085,-114.659,1446.473,87.193,-290.293,1452.474,91.790,-430.581,1444.193,113.342,-642.502,1423.346,76.742,-611.157,1426.928,-60.699,-581.179,1418.424,-117.657,-316.972,1452.613,-152.179,-98.650,1511.142,-123.599,-61.674,1593.772,-142.270,8.560,1515.886,-77.839,-5.341,1459.166,142.617,-603.634,1424.599,262.184,-554.240,1416.066,312.105,-286.776,1471.057,353.790,-63.645,1516.765,319.444,-48.647,1611.859,301.458,37.763,1555.527,269.258,-5.262,1606.374,-9.438,-118.029,1453.866,-33.900,274.930,1481.196,-37.863,574.888,1252.558,-42.175,753.514,1299.287,160.812,-111.620,1439.807,140.122,281.012,1468.781,114.074,661.259,1471.619,154.506,767.184,1598.183,121.946,-722.389,1428.756,85.041,-767.385,1576.094,73.000,-802.534,1535.297,46.826,-791.656,1413.577,120.903,-795.246,1552.874,204.472,-779.922,1455.584
25,80.024,-114.152,1440.682,88.753,-289.246,1447.250,94.706,-429.165,1439.654,114.301,-640.691,1418.429,78.089,-608.956,1420.584,-59.857,-586.151,1406.048,-112.296,-319.925,1420.759,-148.870,-97.411,1454.928,-119.794,-64.271,1538.728,-140.455,8.009,1463.637,-72.348,-5.015,1405.822,143.929,-602.329,1421.233,263.838,-553.943,1419.093,309.034,-292.713,1498.964,347.532,-74.316,1563.490,311.065,-62.710,1657.989,290.461,24.586,1604.482,262.362,-14.124,1650.506,-9.259,-118.337,1447.796,-34.205,268.300,1517.536,-38.087,580.540,1307.687,-42.096,763.058,1332.340,160.534,-110.379,1434.267,139.652,281.991,1450.116,112.211,661.080,1441.308,145.933,781.293,1555.933,121.577,-720.516,1423.671,83.191,-766.115,1570.011,71.960,-801.134,1529.060,47.348,-790.094,1407.353,119.458,-793.578,1547.232,203.951,-777.395,1451.323
26,79.961,-115.695,1439.208,88.451,-290.440,1445.911,93.830,-429.998,1436.663,113.488,-641.463,1419.656,77.380,-609.688,1420.180,-58.960,-582.803,1400.970,-112.372,-316.958,1405.122,-150.834,-95.150,1438.728,-143.509,-56.796,1524.780,-137.006,11.508,1443.930,-70.112,1.962,1407.533,143.054,-603.196,1422.696,259.311,-547.579,1415.818,302.972,-292.514,1512.713,339.565,-79.565,1592.968,313.249,-69.588,1690.746,293.656,11.999,1628.910,255.973,-25.371,1687.980,-9.023,-119.691,1447.740,-34.144,263.472,1530.823,-38.493,588.149,1342.305,-57.147,743.098,1439.476,160.202,-112.092,1431.513,136.736,279.513,1442.038,107.354,657.486,1426.965,153.995,749.313,1561.142,120.390,-721.040,1426.451,93.849,-759.826,1576.978,78.346,-796.025,1538.684,43.611,-789.084,1419.426,127.300,-789.036,1552.368,203.359,-778.834,1449.202
27,79.143,-117.058,1438.175,87.448,-291.118,1442.513,92.862,-429.981,1432.159,113.686,-640.492,1416.420,77.590,-609.020,1416.166,-57.395,-580.202,1394.792,-110.763,-315.587,1389.174,-148.818,-94.709,1422.623,-152.627,-62.903,1511.085,-135.299,-0.247,1427.899,-70.774,8.086,1409.928,142.890,-602.246,1419.826,257.965,-545.415,1413.626,296.548,-293.849,1518.083,326.308,-86.769,1612.394,299.424,-56.923,1705.391,267.176,8.386,1631.474,238.013,-18.958,1692.318,-9.514,-121.094,1445.953,-34.211,258.347,1537.671,-39.508,598.508,1382.747,-56.032,736.083,1502.345,159.090,-113.418,1431.162,134.505,276.533,1432.592,105.144,652.413,1409.201,150.369,739.481,1546.075,120.791,-719.661,1423.623,93.092,-760.836,1572.576,76.599,-795.520,1533.643,42.332,-784.878,1415.091,125.517,-790.354,1547.424,201.594,-780.181,1444.972
28,75.611,-118.722,1432.434,86.269,-290.027,1437.261,94.086,-426.785,1428.364,114.681,-633.411,1405.091,79.288,-602.232,1404.350,-52.502,-573.279,1377.478,-103.442,-312.328,1370.716,-144.448,-93.047,1378.683,-150.643,-71.501,1468.606,-127.559,-0.871,1395.849,-72.621,16.290,1410.910,143.363,-596.072,1411.516,254.277,-535.284,1416.338,296.117,-288.318,1519.755,308.643,-98.418,1641.737,250.446,-18.722,1656.529,207.222,65.307,1617.544,210.018,-17.645,1632.942,-11.856,-124.030,1437.178,-36.710,246.771,1538.878,-52.994,608.464,1471.775,-80.410,744.849,1586.477,154.485,-113.935,1428.155,131.199,269.959,1413.399,102.126,638.610,1372.065,120.339,755.389,1488.468,121.050,-711.663,1409.200,69.965,-759.601,1547.076,61.193,-792.066,1504.992,47.647,-776.357,1384.758,106.245,-787.056,1526.841,197.081,-771.255,1440.816
29,72.337,-120.763,1431.767,82.166,-292.412,1436.394,89.322,-429.317,1425.818,106.681,-637.091,1407.507,71.768,-605.301,1405.692,-59.809,-575.949,1377.082,-108.484,-314.582,1360.017,-147.718,-94.484,1363.717,-142.828,-65.189,1451.669,-126.244,6.498,1377.931,-80.307,17.699,1412.731,135.975,-600.032,1413.358,246.981,-539.089,1419.472,295.270,-291.048,1518.606,304.376,-105.195,1647.626,262.516,-14.496,1644.165,219.863,72.416,1610.831,224.416,-10.197,1614.332,-15.329,-125.670,1435.967,-36.346,246.514,1535.913,-55.910,614.193,1514.130,-85.520,734.146,1645.859,151.390,-116.338,1427.981,129.543,267.924,1405.690,101.077,636.374,1357.148,118.043,754.346,1472.932,111.698,-715.453,1413.498,77.885,-751.284,1560.367,65.328,-787.754,1522.632,37.775,-783.591,1403.637,112.477,-779.890,1538.622,192.640,-770.524,1441.459
