9,255.371,-162.559,1720.751,255.496,-345.095,1691.835,253.194,-488.939,1658.171,240.157,-702.399,1588.563,207.901,-667.310,1606.066,71.002,-630.926,1649.246,53.137,-348.864,1694.742,38.009,-112.088,1732.632,75.307,-89.012,1822.223,79.777,18.449,1791.215,129.498,-21.486,1686.604,276.186,-666.264,1592.066,406.119,-625.610,1587.172,434.625,-343.644,1656.172,456.783,-115.865,1738.780,429.627,-11.964,1737.138,372.907,9.626,1645.366,373.932,-50.555,1644.944,163.190,-165.844,1741.093,148.469,235.086,1846.089,130.914,627.952,1895.384,128.966,691.824,2078.628,338.495,-159.596,1702.407,301.634,251.158,1741.627,247.683,647.873,1731.110,316.151,704.037,1886.153,238.030,-785.999,1575.630,271.356,-884.806,1705.381,241.056,-907.895,1661.669,160.032,-861.238,1569.450,294.392,-898.841,1659.068,328.206,-838.282,1542.404
10,254.843,-161.979,1716.852,255.021,-344.319,1689.218,252.798,-488.042,1656.409,239.345,-701.674,1588.973,207.217,-666.404,1606.032,70.811,-630.254,1649.890,52.834,-348.865,1695.707,37.315,-112.570,1733.233,72.694,-79.404,1820.162,86.346,21.302,1773.811,127.679,-22.383,1683.233,275.390,-665.682,1592.199,404.788,-624.533,1585.564,436.698,-344.233,1657.211,460.931,-116.096,1736.677,418.272,-18.484,1748.469,382.612,14.651,1650.058,378.067,-53.234,1635.318,162.730,-165.062,1736.600,150.362,234.637,1843.127,137.806,622.910,1917.328,130.911,686.633,2100.071,337.906,-159.199,1699.045,300.448,250.863,1735.618,246.489,646.594,1720.997,312.917,706.446,1875.112,237.019,-785.211,1576.866,266.747,-883.857,1707.162,236.294,-906.386,1663.427,157.378,-858.352,1570.484,289.746,-898.703,1661.216,325.930,-839.814,1544.740
11,250.661,-163.595,1709.239,252.904,-345.982,1684.696,252.510,-489.872,1653.969,235.701,-703.713,1589.538,204.268,-667.906,1606.467,67.561,-629.860,1646.608,50.745,-349.222,1693.817,36.363,-113.596,1732.841,66.456,-72.905,1818.319,84.828,20.866,1760.917,122.888,-19.579,1683.631,272.147,-668.209,1591.903,400.622,-625.841,1581.669,436.975,-347.267,1655.478,466.286,-118.635,1730.151,408.406,-29.529,1742.400,380.675,15.630,1646.500,378.301,-55.234,1629.531,158.319,-167.094,1726.810,148.100,226.567,1851.256,138.429,607.981,1952.304,114.657,644.968,2140.498,333.930,-160.438,1693.393,298.399,249.317,1725.514,244.779,643.810,1701.519,304.443,711.077,1854.920,232.216,-787.189,1578.543,264.026,-886.311,1707.547,233.679,-908.841,1663.894,153.708,-861.211,1572.029,286.898,-900.421,1661.433,321.486,-840.181,1545.487
12,252.174,-162.028,1707.630,252.210,-344.639,1683.119,250.214,-489.037,1654.105,234.083,-703.656,1591.247,202.583,-667.922,1608.371,66.287,-630.893,1651.362,49.858,-349.241,1694.387,35.929,-112.811,1730.200,66.178,-70.399,1814.911,76.137,18.829,1748.636,121.372,-19.641,1677.211,270.339,-667.839,1592.898,399.433,-626.563,1584.099,431.942,-345.424,1650.909,457.679,-117.773,1730.598,400.436,-28.099,1742.725,380.726,21.167,1646.725,376.436,-51.595,1625.094,160.055,-164.645,1726.992,149.798,229.716,1850.735,138.559,611.319,1952.607,152.012,648.250,2142.047,335.242,-159.668,1690.171,296.877,250.439,1720.345,241.444,644.985,1694.123,301.929,713.042,1847.081,231.051,-787.319,1580.839,258.909,-886.637,1710.839,229.416,-908.997,1666.436,152.024,-860.777,1572.488,282.806,-901.015,1665.263,320.755,-841.155,1549.997
13,245.180,-156.908,1708.255,247.079,-339.000,1684.390,246.367,-482.852,1654.995,232.194,-697.195,1593.292,200.291,-661.466,1609.155,62.653,-629.165,1650.009,47.741,-348.836,1696.070,34.847,-113.434,1733.864,66.759,-63.625,1813.408,69.253,20.038,1740.144,119.806,-28.976,1668.633,268.271,-661.478,1595.807,399.102,-627.285,1589.287,432.297,-347.679,1658.122,458.780,-118.119,1729.273,401.782,-28.496,1739.810,380.113,21.305,1644.916,375.676,-52.866,1625.065,153.377,-160.389,1727.514,146.534,231.422,1855.115,138.850,610.717,1960.964,151.620,644.359,2150.432,327.964,-153.769,1690.889,292.789,255.849,1712.231,239.834,648.819,1677.900,295.587,722.163,1829.545,229.484,-780.657,1583.381,252.348,-880.345,1713.395,222.135,-901.452,1669.103,147.542,-850.312,1575.018,275.661,-895.887,1668.099,316.516,-838.374,1553.141
14,242.129,-151.333,1710.155,242.892,-333.693,1684.990,241.390,-477.836,1655.329,227.120,-693.379,1595.968,195.232,-657.510,1611.924,56.931,-630.393,1655.464,41.015,-349.495,1701.850,27.184,-113.594,1739.754,55.910,-60.491,1818.668,66.479,18.448,1740.640,109.378,-23.687,1677.178,263.182,-657.427,1597.612,395.136,-626.884,1589.254,431.201,-347.682,1661.085,460.648,-116.963,1729.190,404.081,-27.245,1743.200,380.443,19.343,1646.859,375.386,-53.994,1625.209,150.202,-154.451,1729.959,146.753,237.372,1860.752,142.794,616.629,1970.318,151.751,650.595,2160.408,325.022,-148.521,1692.296,292.580,262.457,1710.193,240.223,655.872,1669.736,291.043,737.552,1819.327,224.571,-777.147,1586.961,265.003,-872.911,1716.140,231.260,-896.336,1675.539,145.082,-850.427,1588.492,284.236,-888.607,1668.877,310.640,-832.112,1548.923
15,237.673,-151.707,1712.714,238.922,-334.171,1687.682,237.931,-478.472,1658.420,226.551,-693.837,1597.411,193.977,-658.159,1612.458,54.870,-631.515,1653.911,39.702,-350.884,1702.930,26.368,-115.141,1742.666,50.992,-58.832,1820.800,61.984,21.189,1743.863,107.900,-24.933,1679.582,262.412,-657.745,1600.494,394.839,-628.063,1596.721,429.863,-347.746,1665.207,458.267,-115.534,1728.950,401.918,-26.358,1747.088,381.061,19.157,1649.540,367.995,-53.672,1626.674,145.589,-154.978,1731.966,145.184,238.317,1858.950,143.631,618.831,1964.835,163.777,657.593,2153.237,320.709,-148.756,1695.353,288.860,262.641,1708.658,238.352,655.844,1662.341,288.466,738.025,1811.996,224.641,-777.603,1587.865,262.336,-877.913,1714.498,228.542,-899.542,1672.917,143.875,-849.556,1586.541,281.722,-892.524,1666.922,310.137,-832.902,1548.884
16,231.018,-159.648,1718.612,232.100,-342.373,1693.533,231.200,-486.962,1664.631,217.898,-702.967,1605.110,185.593,-666.839,1619.906,47.260,-633.206,1659.584,31.293,-352.732,1711.531,17.312,-117.107,1753.737,34.822,-52.817,1827.699,61.052,21.306,1748.346,98.750,-26.068,1691.750,254.130,-667.123,1607.945,385.213,-631.115,1605.543,424.341,-350.238,1671.225,455.911,-117.681,1733.529,400.876,-25.729,1735.809,373.633,34.256,1647.966,371.669,-42.399,1637.815,138.522,-162.656,1736.542,137.987,234.613,1852.614,135.396,619.053,1945.625,161.216,650.980,2134.900,314.427,-156.935,1702.443,286.692,255.556,1705.394,229.884,646.857,1646.933,291.549,733.717,1789.781,215.239,-786.900,1596.165,262.597,-869.240,1732.455,225.041,-895.768,1697.323,133.706,-856.463,1611.942,277.660,-890.937,1685.944,296.520,-849.282,1558.441
17,230.233,-158.587,1723.241,230.261,-340.586,1695.465,229.478,-485.306,1668.657,215.063,-700.562,1608.227,182.936,-664.241,1622.617,43.608,-632.014,1658.829,27.404,-353.037,1715.680,13.313,-118.663,1762.126,32.770,-53.053,1834.176,59.377,20.569,1754.768,89.899,-25.999,1697.385,251.524,-665.147,1611.766,383.048,-631.698,1611.107,422.781,-351.223,1675.794,454.631,-119.098,1737.840,398.545,-28.030,1740.765,366.526,29.443,1653.102,372.210,-39.282,1648.687,137.509,-161.016,1739.061,134.117,236.606,1851.126,129.394,621.449,1939.200,152.964,659.725,2127.226,313.846,-156.397,1708.975,284.396,255.220,1705.807,228.469,644.810,1640.442,286.683,735.194,1782.143,211.742,-784.280,1598.940,236.932,-873.379,1736.505,204.402,-897.320,1695.214,127.478,-852.045,1599.572,258.110,-893.475,1691.804,296.159,-847.126,1570.622
18,215.790,-158.891,1738.433,212.908,-342.266,1711.742,209.403,-487.609,1683.195,195.716,-703.661,1619.960,163.443,-667.814,1636.273,24.933,-639.969,1682.009,12.384,-357.373,1730.896,1.695,-120.134,1771.568,7.162,-57.203,1849.130,49.445,19.583,1779.019,69.502,-11.158,1726.606,231.985,-667.484,1622.520,362.101,-626.530,1615.043,399.125,-345.049,1685.421,430.027,-110.200,1743.910,385.546,-13.547,1760.641,356.801,34.396,1665.518,351.936,-25.676,1653.324,122.337,-159.666,1753.856,125.054,244.709,1850.927,126.746,635.559,1923.013,142.012,680.775,2111.681,300.061,-158.191,1724.526,277.675,256.567,1717.284,232.839,647.041,1634.678,290.941,719.422,1787.793,193.279,-787.844,1609.570,223.790,-893.274,1735.339,193.489,-913.911,1690.209,113.941,-861.646,1599.197,247.136,-905.598,1688.524,283.198,-840.175,1574.751
19,213.638,-158.604,1746.237,208.781,-341.951,1718.244,203.602,-487.124,1688.266,190.024,-702.923,1623.276,157.675,-667.146,1639.765,18.901,-639.151,1685.146,7.849,-356.441,1735.574,-1.534,-119.118,1777.647,18.191,-60.347,1856.292,48.774,20.932,1784.975,69.808,-15.182,1724.076,226.341,-666.744,1626.240,356.930,-626.928,1618.106,393.844,-345.813,1691.296,424.639,-111.314,1752.321,389.086,-11.404,1771.812,358.682,34.566,1676.090,355.593,-18.350,1666.076,120.163,-158.563,1762.186,124.501,247.294,1854.891,127.673,639.821,1919.901,144.874,689.701,2107.447,297.928,-158.641,1731.855,278.521,256.725,1724.437,234.077,646.066,1634.438,298.878,724.379,1782.081,187.583,-787.118,1612.227,219.216,-885.638,1743.449,188.079,-908.572,1699.942,107.492,-860.840,1607.160,241.812,-900.782,1697.026,276.709,-842.097,1579.110
20,206.439,-159.537,1752.919,202.966,-342.930,1723.449,199.067,-488.220,1692.883,184.307,-702.863,1623.448,152.005,-666.982,1640.008,12.395,-639.135,1683.516,1.671,-356.944,1738.838,-7.779,-119.897,1784.138,25.489,-67.198,1862.691,42.629,23.112,1797.798,68.407,-23.979,1720.472,221.013,-667.126,1627.809,352.505,-629.210,1622.695,383.948,-346.856,1695.206,410.260,-111.098,1754.744,378.938,-12.277,1784.907,348.387,29.407,1687.125,333.049,-11.931,1679.429,112.667,-160.155,1767.817,116.262,247.192,1856.383,119.483,640.989,1916.740,132.576,692.560,2104.426,290.997,-158.980,1739.485,275.187,257.151,1739.093,234.337,642.963,1631.546,298.191,719.843,1780.633,181.127,-786.911,1610.733,226.914,-892.751,1731.979,189.616,-912.774,1691.916,98.833,-858.530,1612.903,242.772,-906.067,1682.242,263.578,-842.245,1563.462
21,190.030,-163.472,1763.462,189.024,-347.832,1732.630,186.852,-493.307,1698.522,178.461,-710.223,1630.557,144.734,-674.571,1645.681,3.935,-642.910,1685.762,-8.697,-359.883,1745.484,-19.440,-122.260,1795.214,21.231,-68.301,1870.135,35.285,15.653,1795.494,55.098,-29.324,1723.884,214.544,-673.531,1635.834,344.641,-628.765,1628.313,375.223,-345.235,1703.861,400.560,-109.080,1768.258,365.727,-20.724,1820.986,345.892,26.577,1722.231,326.365,-11.145,1687.914,95.445,-165.186,1776.792,112.492,247.404,1850.377,126.848,645.368,1896.299,157.868,697.615,2082.940,275.321,-161.927,1751.443,273.072,255.895,1782.685,226.637,626.564,1626.041,295.197,720.564,1764.158,177.279,-794.961,1618.589,208.016,-897.941,1748.187,176.255,-919.504,1703.853,95.569,-867.971,1611.787,230.488,-912.326,1701.000,266.244,-850.717,1583.652
22,184.199,-161.744,1767.291,185.207,-344.450,1733.462,185.264,-489.436,1701.119,172.340,-702.423,1626.286,139.541,-666.696,1642.223,-1.475,-639.769,1681.685,-13.690,-359.820,1747.403,-24.249,-124.660,1801.658,9.644,-63.081,1873.196,27.539,9.241,1788.845,46.687,-31.244,1729.659,209.029,-667.031,1633.052,340.861,-630.228,1627.849,369.606,-348.212,1702.974,393.035,-114.068,1769.828,363.404,-31.306,1832.546,339.309,8.913,1732.352,318.970,-25.050,1687.252,90.131,-164.620,1780.020,110.019,246.148,1848.793,127.168,642.368,1887.598,153.081,701.023,2071.879,269.023,-159.150,1755.812,274.787,255.072,1799.038,225.382,615.289,1625.973,295.453,719.281,1754.438,169.241,-786.161,1611.557,217.185,-888.212,1735.238,181.056,-910.216,1695.125,89.398,-860.520,1614.114,234.074,-901.864,1685.922,254.095,-839.483,1566.215
23,178.508,-163.820,1767.428,181.109,-345.471,1733.884,182.333,-489.428,1700.902,169.202,-701.149,1626.449,136.652,-665.631,1642.420,-2.418,-635.056,1682.881,-19.806,-357.290,1749.425,-34.779,-123.929,1804.208,10.575,-64.726,1870.394,21.916,9.046,1787.035,35.633,-39.721,1721.907,205.707,-665.969,1633.067,336.477,-628.526,1626.554,370.414,-349.337,1703.456,397.900,-118.098,1773.638,355.480,-37.003,1829.769,324.383,-10.433,1727.676,321.304,-31.353,1697.007,84.954,-167.419,1779.662,102.898,241.505,1845.326,118.536,635.666,1882.109,143.516,695.691,2064.881,262.871,-160.576,1756.397,278.600,248.865,1816.345,225.312,600.211,1631.964,288.598,710.814,1756.934,166.061,-784.395,1611.777,209.266,-886.247,1736.062,173.039,-907.309,1696.021,84.317,-855.710,1614.176,226.075,-900.785,1687.315,249.095,-840.490,1567.976
24,171.854,-171.677,1768.285,174.123,-353.468,1734.171,174.822,-496.991,1698.539,165.196,-710.756,1628.657,131.955,-675.176,1643.211,-6.237,-634.347,1677.923,-22.160,-357.723,1750.870,-35.642,-125.457,1811.712,1.986,-50.278,1865.568,15.618,0.364,1766.566,27.894,-36.984,1725.211,201.264,-675.012,1635.157,329.235,-628.698,1626.704,370.105,-350.710,1705.972,400.182,-123.229,1787.537,342.313,-38.854,1820.526,310.613,-14.311,1717.960,324.985,-32.012,1716.618,78.109,-175.056,1780.059,101.535,235.168,1838.904,118.383,630.577,1865.969,175.324,707.266,2035.103,256.387,-168.629,1757.669,281.426,235.738,1845.900,214.843,584.246,1659.348,293.841,698.217,1772.076,163.157,-794.451,1615.833,203.421,-868.376,1759.613,171.839,-899.220,1721.940,86.328,-870.551,1626.321,224.901,-890.152,1715.544,253.004,-850.809,1588.591
25,170.288,-170.586,1768.691,170.979,-353.092,1736.637,170.018,-496.764,1700.543,159.776,-710.417,1629.158,126.609,-674.900,1644.331,-12.218,-635.654,1679.436,-25.769,-358.379,1752.356,-37.015,-125.763,1813.974,-6.350,-43.574,1862.010,15.422,7.520,1764.486,27.790,-35.403,1727.699,195.952,-674.632,1635.540,323.702,-627.597,1624.348,364.727,-350.009,1706.755,394.999,-123.578,1792.337,336.846,-38.347,1823.168,310.701,-14.148,1718.763,325.099,-31.464,1717.196,76.516,-173.225,1781.695,101.294,238.275,1836.009,118.335,634.662,1858.397,174.383,706.952,2030.135,254.846,-168.206,1756.964,281.805,234.405,1855.464,211.144,588.560,1679.863,294.512,694.926,1797.274,157.651,-794.169,1615.752,193.989,-890.755,1746.924,161.702,-914.385,1704.747,78.039,-868.359,1614.086,215.196,-906.301,1700.061,245.954,-848.914,1580.562
26,169.754,-169.246,1767.467,167.873,-351.901,1735.866,164.736,-495.449,1699.156,158.607,-709.204,1627.307,124.718,-674.244,1642.250,-15.193,-636.331,1674.675,-31.222,-359.891,1750.669,-44.679,-127.871,1814.441,-4.094,-45.840,1854.875,14.719,7.162,1757.700,27.340,-37.446,1727.470,194.151,-672.831,1634.071,321.404,-624.012,1624.246,362.280,-346.497,1707.400,392.923,-119.620,1791.952,335.221,-34.025,1822.776,310.355,-13.631,1717.204,327.684,-18.506,1731.162,75.928,-170.546,1780.568,100.563,242.052,1827.427,117.328,638.949,1842.801,172.017,708.870,2016.044,254.362,-168.074,1755.653,279.440,231.221,1867.912,220.777,606.523,1737.164,312.855,690.434,1865.837,157.965,-792.990,1613.742,201.268,-884.517,1746.506,165.569,-909.199,1707.789,76.764,-865.157,1621.038,218.792,-902.697,1699.045,242.375,-851.517,1575.114
27,169.370,-170.251,1765.570,166.595,-352.651,1733.660,162.691,-496.070,1697.123,154.668,-709.523,1625.277,121.185,-674.507,1640.817,-18.398,-638.646,1676.173,-35.861,-361.904,1749.611,-49.643,-130.307,1813.934,-2.422,-49.911,1849.960,14.859,6.840,1754.768,26.211,-45.263,1722.898,190.400,-673.302,1631.452,317.165,-623.316,1623.223,360.536,-346.685,1707.015,392.574,-121.368,1794.463,334.731,-35.677,1824.364,311.107,-14.027,1718.873,328.406,-18.956,1735.384,75.780,-171.291,1779.654,100.824,241.243,1823.009,117.261,637.892,1834.235,168.448,707.668,2008.384,253.765,-169.313,1752.871,278.182,229.161,1866.632,227.928,616.782,1775.596,316.971,690.173,1912.330,153.535,-793.209,1611.666,204.575,-890.826,1736.919,167.143,-913.881,1698.931,73.574,-866.538,1619.430,219.715,-906.316,1687.776,236.231,-848.614,1565.731
28,167.556,-171.287,1763.007,162.397,-353.746,1730.853,156.807,-497.292,1694.543,150.807,-711.086,1622.937,116.958,-676.316,1638.369,-22.071,-638.958,1674.849,-41.830,-361.869,1747.311,-55.668,-131.226,1815.661,1.088,-52.845,1841.006,14.761,7.368,1747.258,20.082,-50.848,1717.171,186.235,-674.513,1629.136,313.871,-626.300,1622.012,360.771,-349.123,1702.884,395.075,-124.706,1792.319,337.370,-38.505,1821.326,311.110,-13.763,1717.051,329.381,-20.041,1739.800,73.733,-170.933,1776.055,96.388,242.664,1813.439,115.107,639.666,1818.357,149.068,722.167,1991.327,252.161,-171.606,1751.241,272.120,228.542,1861.176,256.791,629.401,1841.105,340.976,683.026,1989.769,150.438,-794.868,1609.435,189.464,-891.688,1739.707,155.592,-914.975,1698.577,69.814,-868.007,1610.365,209.034,-907.615,1692.248,236.915,-850.871,1571.706
29,168.535,-173.572,1759.850,162.269,-355.438,1729.144,155.669,-498.147,1692.300,151.831,-711.727,1622.987,117.814,-677.398,1638.320,-21.177,-640.843,1673.126,-41.412,-364.684,1744.118,-56.366,-134.188,1808.999,-0.041,-56.856,1836.731,14.820,7.307,1746.422,20.442,-50.309,1714.834,186.688,-674.811,1628.534,312.452,-623.789,1619.243,352.735,-346.823,1699.872,384.982,-118.600,1776.700,336.460,-33.318,1820.002,310.213,-14.236,1715.037,330.898,-4.397,1746.720,75.032,-172.434,1772.193,94.188,239.693,1807.916,112.902,635.007,1810.739,105.830,717.507,1985.946,252.851,-174.598,1748.721,270.462,224.201,1857.222,263.002,623.698,1874.272,342.623,679.668,2023.661,152.420,-795.267,1610.304,195.360,-882.959,1744.823,160.459,-908.780,1706.516,72.348,-867.872,1618.428,213.443,-901.883,1698.142,237.460,-853.377,1573.888
30,168.346,-177.452,1756.139,161.988,-357.645,1725.737,154.917,-498.901,1688.789,150.473,-710.978,1621.584,116.986,-677.030,1637.393,-20.106,-640.169,1673.632,-40.682,-366.202,1742.453,-55.870,-137.382,1805.055,-0.215,-59.315,1828.468,14.692,6.828,1740.902,19.650,-51.441,1712.313,184.950,-674.198,1625.985,310.255,-625.798,1614.866,349.740,-352.063,1697.279,382.063,-124.869,1769.986,336.864,-45.045,1823.623,312.805,-15.744,1721.582,331.232,-7.917,1747.280,76.056,-176.673,1770.825,95.052,232.189,1799.546,111.480,623.954,1795.611,145.444,735.189,1948.385,251.567,-178.153,1742.895,269.695,218.254,1845.482,271.292,610.564,1901.231,354.666,675.611,2042.740,151.159,-793.826,1609.537,179.249,-892.357,1738.479,147.782,-913.779,1695.562,69.859,-863.809,1604.388,200.960,-907.849,1692.649,237.116,-850.773,1576.599
